5,"Maravilhoso. Lugar fantastico, ir ao rio e nao ver o cristo é a mesma coisa que nao ir, o lugar é lindo, mas tem que ir em um dia de sol , sem nuvens, pois se o tempo tive nublado voce nao conseguira ver o monumento, tivemos que subir duas vezes para poder ve lo, e é incrivel, tem vans que vao direto ate o cristo que saem de copacabana, recomendo."
5,"Emocionate!. Gostei muito de visitar, a vista é muito bonita e um local muito bacana para registrar aquela foto junto ao Cristo Redentor!"
5,Lindo demais. Lugar maravilhoso...linda vista. Um dos melhores pontos turisticos da cidade. A subida deve ser feita com o tempo sem nuvens caso contrario nao da pra ver muita coisa la em cima.
5,"Incrivel!. Falta palavras para descrever a experiencia, só indo para saber, lugar incrível, vista mais incrível ainda, vale a pena ir!"
5,Um arrazo. O Cristo é muito lindo! Uma experiência única! Vê muito gente bonita é incrível! Vale muito apena desfrutar desse visual incrível
5,"Inesquecível!!. Além da arquitetura maravilhosa do Cristo, lá de cima pode-se apreciar lindas paisagens de várias partes da cidade!!"
5,"Maravilhoso e Emocionate!. Atração, simplesmente, imperdível para quem vai a cidade maravilhosa. A emoção começa na subida de bondinho, a pequena viagem já te deixa ansioso pela chegada ao topo. Lá em cima não tem sentimento que explique a emoção de estar aos pés do Cristo e ainda..."
5,"Dia nublado, ficamos dentro de nuvens e foi uma história emocionante.. Gostei da organização da Paineiras, compramos os tickets pela net e foi tudo conforme o que estava escrito no site. Apesar das nuvens, e foram elas que emocionaram a manhã, estávamos respirando o pozinho delas, e minha mãe super preocupada com alergia para todos nós! Coisas de mãe. "
5,"Maravilha. Final de tarde maravilhoso, um por do sol incrível nesse lugar, a viagem nos bodes são um espetáculo a parte, super recomendado"
5,"Maravilhoso!. Local ideal para fotografar, onde conseguimos ver belas paisagens e entrar em contato com a natureza. Só não recomendo comprar lembrancinhas, pois sai caro demais."
5,Exuberante!!!. Parada obrigatória para quem visita o RJ! Você não imagina como é linda a vista quando está aos pés do Cristo!
5,"Vista magnífica. Vale a visita se o dia estiver bom, pois com nuvens não se consegue enxergar a cidade, entretanto com o tempo bom se tem uma das vistas mais deslumbrantes da cidade do Rio de Janeiro. O ingresso é caro e não há desconto."
5,"Lugar lindo. A vista é espetacular, vale a visita, desde a ida no trem até subir as escadas e chegar aos pés do Cristo!"
5,"Cristo Redentor. Uma das vistas mais linda do Rio de Janeiro, para qualquer lugar que você olhe verá algo diferente é bonito."
4,"Pequena decepção. Não vá em finais de semanas, tirar uma simples foto tornara-se uma atividade de muita estrategia. E não espere um monumento grandioso. Mas vale a pena, porque a final de contas é o Cristo Redentor no Rio de Janeiro."
5,"Cristo Redentor. Parada obrigatória ao visitar o Rio de Janeiro, mesmo que já se conheça a capital carioca. O passeio é emocionante desde o seu deslocamento, que termina com a contempladora vista da cidade em 360° e o abraço do Cristo à cidade maravilhosa!"
5,"Cristo!. A emoção com certeza te contagiará, ver o Rio é ver o Cristo Redentor, o cora,ão baterá mais forte do que você imagina!!!"
5,"Cuidado com o tempo nublado. Passeio maravilhoso, vale o preço alto do ingresso. Mas cuidado: só vale mesmo a pena ver o Cristo Redentor quando o céu está aberto, totalmente sem nuvem, pois daí fica impossível avistar o Cristo, mesmo estando ao pé dele. Dica: fique atendo à previsão de tempo para o dia. Também é preciso ir com muita paciência, pois a fila para subir ao Cristo é enorme!"
5,"Demais!. Vale a pena subir pelo bondinho. Lá em cima a vista é a , talvez, mais linda do mundo. Escolha um dia ensolarado."
5,"espetacular. nao tem quem nao tenha o sonho de subir aos pes do cristo nao é? eu sempre sonhei com essa viagem ao Rio e foi o primeiro lugar que fui ao chegar la. a vista é linda,a imagem do cristo é enorme e transmite uma paz imensa. vale muito a pena ir e sempre que for ao Rio revisita-la."
5,"De braças abertos. Lindo ate em dias frios e chuvosos, o cristo fica lindo, e ao cair do dia, as luzes iluminam muita. pena que é caro."
3,"A vista é linda. A vista é linda realmente , mas fiquei meio decepcionado com o Cristo redentor , máquina fotográfica é obrigatória , mas tem que rebolar para tirar uma mas boa foto."
4,"Não deixe de visitar. Vista sensacional das praias, lagoa, zoobotanico. Infra-estrutura bem preparada para receber os visitantes, com lanchonete, banheiros, escada rolante. Só pecou na demora da Van na volta para Copacabana."
5,"Indescritível.. Para mim um dos melhores lugares para visitar com um subida de trem das antigas com uma vista durante o caminho que e de ficar de boca aberta pois conseguimos ver a baia de guanabara e quando chegamos lá em cima para quem católico dar para ver as orações na capela nos pés do Cristo, lindo. "
5,"Um abraço do tamanho do mundo.. De lá de cima a cidade parece caber nas mãos. O mar, as ondas , as montanhas, os jardins, de norte a Sul. Tendo o Cristo a nos abençoar."
4,"Cartão postal do Brasil. O Cristo redentor é um excelente ponto turístico (bem clássico, por sinal). Só não gostei da muvuca, muita gente para pouco espaço, fica muito difícil conseguir uma boa foto. Mas a visão panorâmica é sensacional!"
5,"IMPERDÍVEL!. Vista magnífica, lindo e clássico local para visitar na cidade do Rio. Como é muito movimentado, seria bom evitar os finais de semana, ou então o tempo na fila de espera será imenso! Sugiro a subida pelo Trem do Corcovado."
5,Ponto Principal do Rio de Janeiro. Além do Pão de Açúcar não se pode viajar ao Rio de Janeiro e não visitar o Cristo. É passeio obrigatório para o turista
5,"Imperdível. O Cristo Redentor é sem dúvida um passeio imperdível que ficará para sempre na memória de qualquer turista. A vista de lá é deslumbrante. Se programe para ir num dia sol, pois assim você terá a melhor visão da cidade maravilhosa"
4,"Uma vista incrivel. A vista do Rio de Janeiro la de cima é de tirar o folego. O Rio visto de cima realmente é uma cidade linda, mas voce precisa prestar muita atençao no tempo porque se estiver nublado voce perde o passeio."
5,"Maravilhoso. Um passeio que deveria ser obrigatório para os cariocas, ver a cidade lá de cima é simplesmente maravilhosa!"
5,"Sensação única e de contemplação. A vista proporcionada é incrível. É possível ver grande parte do Rio lá de cima, fora a parte que nos sentimos abençoados pelo Cristo. Fora todos os ângulos divertidos que ensaiamos para conseguir bater uma foto do cristo inteiro. A experiência de subir pelo trem do corcovado também é muito válida."
5,"Tour em boa companhia. fantástico a estrada que leva ao Corcovado fiquei imaginando o trabalho que deu para ser construída, fiquei encantada com a mata e o visual ao chegar perto do Cristo é realmente especial."
5,"Vista maravilhosa . A vista da cidade é espetacular, por isso vá em um dia sem nuvens. Pegamos uma van que sai da praça Lido em Copacabana, vai direto e já inclue a entrada. Chegue o mais cedo possível porque o local é muito disputado. Tem uns barzinhos lá encima para tomar algo depois do passeio. Obrigatório para quem vai para o Rio."
5,"Passeio lindooo. Momento extremamente reflexivo!A cada metro subido a emoção vai aumentando, a curiosidade crescendo...e então...a coisa mais magnífica aparece!!"
5,"Braços abertos. Linda vista! Perfeito! Uma sensação de liberdade infinita.. Me senti muito feliz, apesar de achar o preço salgado para quem não é estudante."
4,"muito bacana. a vista é sensacional, o maior problema é a baixa visibilidade quando um dia parcialmente nublado, pequenas nuvens já atrapalham o passeio"
5,"Excelente experiência!!!!. Muito bom para levar a família, um dia diferente com as crianças. Sempre levo os familiares quando veem ao rio."
5,"Um pedaço do céu!. Para subir o Morro da Floresta da Tijuca você pode ir de carro particular, vans e até mesmo bike. A vista vai ficando cada vez mais linda durante a subida. Lá em cima vans fazem a locomoção dos turistas até as escadas rolantes e elevadores. O lugar é muiiiiiiiito cheio, principalmente em dias ensolarados em que o céu está limpo e o Cristo não fica encoberto pela neblina. Pra tirar a foto ""clichê"" de braços abertos, você precisa fingir que passou mal pra conseguir um pedacinho de chão pra deitar e assim fazer sua foto. Apesar de lotado sempre...vc se sente realmente abraçado pelo Cristo Redentor e tem o privilégio e ver o quão linda é a cidade do Rio de Janeiro lá do alto. O passeio não é grátis, é claro, e as comidinhas da lanchonete são bem carinhas também. Leve repelente e protetor solar!"
5,"Lindo!!!. É um clássico!!! Não é a toa que é um dos locais mais visitados por turistas do mundo: é lindo! O local é bem preservado, seguro e a subida é um passeio a parte, cheio de charme. Os valores em tudo lá em cima são altos. A vista da cidade de lá é inigualável. "
5,"Emocionante!. Vista de tirar o fôlego e com certeza uma das sete maravilhas do mundo ! Emocionante pelo lado da fé e da vista ! É um passeio cansativo, pois se sobe de van, e depois por outra van e ainda um trecho a pé, mas tem a opção pelas escadas rolantes. Se for ao Rio, tem que ir no Cristo."
5,"Ótima vista.. Lugar com uma vista incrível do Rio, porém muito caro e complicado de acessar. Quando fui de carro, o problema é arrumarlocal pra estacionar e o ""aperto"" que os vendedores de cartão de estacionamento dão na gente (tem que pagar pra estacionar em qquer lugar); quando fui de van, o preço era absurdo e a fila imensa. Mas o Cristo é o tipo de atração que temos que visitar ao menos 1 vez na vida."
5,"Imperdível. Uma atração que deve estar na agenda de quem visita o Rio de Janeiro. Você pode ir mil vezes à Cidade Maravilhosa e, se for mil vezes ao Cristo não terá perdido nada."
4,"Vale conhecer !. Passeio bacana , vale a pena , lotado e com filas na bilheteria e embarque nas Vans , porém , não demora , dá pra ir tranquilamente !"
5,"Imperdível!. Imperdível em um dia de sol! Não deixe de ir, mesmo que não seja o passeio mais barato do Rio! Vista para a Lagoa, praias, Maracanã, além de tirar a clássica foto de braços abertos!"
1,"Decepção total.  Infelismente fizeram uma das 7 maravilhas do mundo se tornar um pesadelo, fiquei 5 horas na fila em pé e debaixo de um sol de 40 graus para conseguir visitar o Cristo. Jamais faça a besteira de subir o trajeto de Van, eles falam que rápido, mais é mentira. "
5,"Cidade Maravilhosa. Excelente passeio, apesar do alto custo, filas e estrutura precária (na época do passeio) quando se chegá-la em cima tudo ficá-la embaixo. Realmente lindo. De lá você entende por que a cidade é maravilhosa! Sem dúvida vale a pena."
5,Experiência Mágica . Nunca mais vou esquecer desse passeio incrível. Os funcionários são bem preparados e nos levaram ao local com total segurança. Lá de cima tudo é perfeito. A vista é incrível e o olhar para o Cristo é inexplicável de tão perfeito!
4,"Cenário de filme. O visual lá de cima é bem legal, dá para ter uma noção de como está estabelecida a cidade (ou parte dela). A estátua do Cristo parece ser gigante, mas de perto percebe-se que é uma bela obra de arte. Lá em cima o espaço..."
5,Emocionante. É emocionante demais ver o Cristo de perto! A visão do Rio de Janeiro lá de cima é linda. Vale muito a pena o passeio!
5,Pedal com amigos. Local maravilhoso fui com grupo de amigos de bicicleta até o estacionamento aos pés do Cristo Redentor recomendo este passeio mas lembrando que tem que ser com uma bola de relação de SUBIDA levar capacete
4,ESPETACULAR VISTA DA CIDADE DO RIO DE JANEIRO. É uma experiência muito interessante a visita ao Cristo Redentor. A vista da cidade é extremamente bonita e justifica o que dizem de ser a cidade maravilhosa.
5,"passeio muito interessante. gostei muito do passeio, a pesar da demora para subir, pois a fila era enorme. mas valeu a pena foi muito bom."
5,"Lugar obrigatorio. Entre tantos lugares no Rio de Janeiro, o Corcovado se destaca pelo simbolo que representa. Quando de fala em Brasil e Rio de Janeiro, se fala no Cristo redentor."
5,Clássico. A ida ao Cristo Redentor é um clássico para quem visita o Rio. Acho que já fui umas 4 vezes (sempre de trem). O segredo é aproveitar dia de poucas nuvens e já subir lá para aproveitar o visual maravilhoso do Rio. Tem como comprar ingressos pela internet (tremdocorcovado.rio) e nos postos de venda (informados no site). 
5,"Vista Maravilhosa. A vista é a melhor do mundo. Recomendo subir de trem do corcovado, que da para comprar pela internet e com desconto de 50% para clientes Itau."
5,"Maravilhoso!!!!. Nada se compara!!! É mesmo uma maravilha, a subida é incrível, a estátua é comovente, a vista é impagável"
3,"Cheio. Sempre muito cheio, é preciso ir com muita paciência para que se consiga tirar boas fotos. o monumento é extremamente grande e as melhores fotos são feitas em uma espécie de sacada que fica localizada bem a frente do cristo. Quanto mais para frente desta sacada, melhor o enquadramento. Do contrário, é deitar no chão e torcer para o melhor enquadramento possível. "
5,"Speechless. Sim, é programa de turista sim! Sim, vai provavelmente estar cheio. Mas visitar o Rio de Janeiro e não ver a Cidade mais linda do mundo lá de cima é mesma coisa que não ter ido! Tente escolher um dia sem nuvens ou que, pelo..."
5,"O monumento do Brasil. O Cristo Redentor não só é símbolo da cidade do Rio de Janeiro, assim como é o monumento que representa o país, notadamente listado na relação de ""Maravilhas do Mundo Moderno"". Antes de ir, compre antecipadamente a passagem do trem do Corcovado. Verifique se o tempo estará estável porque costuma mudar tornar-se chuvoso e esfriar rapidamente."
5,A cara do Rio. Não tem como vir ao Rio e não conhecer o Cristo Redentor. Passeio bacana para toda a família. Local organizado com acesso fácil a pessoas com dificuldade de locomoção.
5,"Fantástico. O Cristo é o ícone do turismo do Rio de Janeiro. De lá os visitantes podem apreciar a vista de toda a cidade do Rio. O acesso recomendo que seja feito através das vans credenciadas Paineiras-Corcovado, pois os visitantes não precisam se deslocar de carro..."
4,"Vista belíssima, mas com muitas pessoas. A subida de trenzinho é muito legal, vale a pena fazer pelo menos uma vez. Se for mais de uma, é bom ir de van, é mais rápido porque para o trenzinho tem fila de espera, principalmente na volta. A vista de lá de cima é sensacional e ver o Cristo de perto é maravilhoso, porém é visitado por muitas pessoas, é difícil conseguir um bom lugar para fazer fotos e é difícil ficar parado contemplando a paisagem."
5,"Clássico. Todo mundo que faz turismo no rio é obrigado a conhecer o cristo redentor, o passeio até lá não é tão simples, é uma ''subidinha'' heheh. Chegando lá em cima é só apreciar a vista."
4,"Interessante. Bonito, mas vá em baixa temporada. Em alta temporada é só estresse, muitas filas pra tudo. Relativamente caro. A paisagem é linda. O Cristo é perfeito."
4,"Maravilhoso. Tive que subir no Cristo pela primeira vez, após várias passagens pelo Rio. O passeio valeu a pena, apesar de lotado em alta temporada de Dezembro, subi de van e adorei! A vista lá de cima da cidade é incrível."
5,"Monumento ao REI dos REIS. Maravilhoso! Não só a trilha que fizemos até a entrada, uma caminhada saudável e revigorante em um dia ensolarado! O ponto alto foi a chegada e o visual que tive lá do alto! Deslumbrante! E olha que sou carioca....kkkkkkkkkkkk"
5,"Gratidão. Lugar excepcional! Vista indescritível, energia maravilhosa e uma gratidão eterna por conhecer este lugar!"
5,Amei . Lugar organizado com a venda de ingressos online ou no centro da cidade para o trem do Corcovado. Melhor vista. As outras formas de transporte também são bem acessíveis no local. Tudo muito acessível e organizado e a melhor vista do Rio de Janeiro.
5,"Mágico!. O passeio é lindo, mágico, mas temos a impressao do Cristo ser tao grande la debaixo e na verdade, ele é bem menor. Isso nao frustra o passeio. É magnifico!!!"
4,"Um lindo passeio, se subir de trem ao Corcovado!. Essa foi minha terceira visita ao Cristo e foi a pior de todas! Não comprei antes o trem (pela internet) e como o próximo com vagas ia demorar, fui de van! Não recomendo! Passei mais de 2 horas em filas, embaixo de um sol escaldante! Dica: A visita é maravilhosa, se for subir o corcovado no trem! JAMAIS VÁ DE VAN!"
4,"Lindo. Acesso um pouco complicado. apenas pelo trem do corcovado ou atraves de van, que saem de lugares especificos."
1,"Nunca mais.... Totalmente desorganizado, pegamos 4 vans até conseguir chegar ao Cristo. Ninguém sabe dar informação correta. Todos mal humorados. O banheiro é dentro de um Container, totalmente sujo. Eles não controlam a quantidade de pessoas que sobem e com isso fica impossível se mexer naquele quadradinho em frente ao Cristo. Conseguir um espacinho para tirar uma foto, é quase um milagre. Escadas sujas, paredes pixadas. Está abandonado, uma vergonha para o Brasil, um lugar tão lindo ficando sem manutenção e organização. "
5,"Sempre impressionante. Visual fantástico , deslumbrante mesmo! Fomos de trem , bem orientados por pessoas uniformizadas e atenciosas, tínhamos comprado pela internet senão esperaríamos uma hora e meia !!  Acessibilidade boa com escadas rolantes e elevadores. As opções de alimentação são poucas e limitadas. Vale muito a pena ."
5,"incrivel. muito lindo , pegamos uma agência para fazer o passeio onde o guia nos ajudou a organizar um dia perfeito ...lá é muito cheio, tem mirantes incriveis"
5,Curtir beleza do Rio de Janeiro. . A vista é simplesmente fantástica. Você vê o Rio de Janeiro como você nunca vou. Um passeio que recomendo pois vale muito conhecer.
5,Fantástico. O Corcovado-Cristo Redentor é uma das atrações imperdíveis do Rio de Janeiro. Visão completa da cidade pelo alto e a sensação de bem estar e de se sentir protegido pelo Cristo.
4,"Lugar lindo e obrigatorio. Compre tudo antes pela internet, seja ingresso para o acesso via van ou pelo trenzinho. Lugar muito lotado sempre. mas indispensavel"
5,"Vista maravilhosa. Imperdível. Lindo visual. Imperdível. Ir ao Rio de Janeiro e não subir ao Corcovado, é o mesmo que dizer que não conhece o Rio."
5,Lindo o local . Gostei muito de conhecer o Cristo e vi até um casamento sendo realizado no local muito lindo mesmo. Vale a pena pois à vista lá de cima e única.
5,"Vista de tirar o fôlego!!!. Passeio obrigatório no Rio de Janeiro. A subida de trenzinho é bem agradável. Sente de costas para a frente do trem, assim vc não perdes vista na subida. Falta um pouco de infraestrutura (café/bar) nas imediações para esperar o horário de agendamento."
4,"Lindo visual. Vale muito conhecer, o visula é lindo. Subir com o trem, pela a mata atlantica também é um ótimo passeio. Já subi de carro e gostei mais pelo trem, apesar de ser muito cheio e na hora de descer fica mais complicado. O Visual lá cima dispensa comentário, maravilhoso! Acho que falta mais opções de lanchonetes."
5,Maravilhoso. Indescritível a sensação de estar lá no alto e rezar pertinho do Cristo. Há uma linda capela na parte de trás do Cristo.
4,"Cartão Postal , Imperdível.. Compramos os ingressos pela internet mas me enganei na data. Fomos ao guichê e compramos outros. Recebemos depois a devolução. A melhor forma de acesso sem dúvida é o trenzinho. Fomos em outubro e achei q tinha muita gente, sufocante . Todos querendo bater fotos , uma confusão. Mas segundo nossa guia estava com pouca gente !!,"
5,"Lindo!. Talvez a melhor vista do Rio e a oportunidade de ver de perto a imagem do Cristo, famosa em todo o mundo!"
5,Vista inesquecível. Recomendo aos turistas que estiverem no Rio de Janeiro sendo um roteiro imperdivel. Vale a caminhada e o passeio.
4,"Um dos mais marcantes pontos do Rio. Um dos pontos mais disputados do Rio, vá com paciência e calma, principalmente em alta temporada. Não é permitido subir de carro, portanto o ideal é conseguir uma Van em um dos pontos de saída direta. Prepare-se para fila!"
5,lindo. a vista é linda o cristo é maravilhoso só o acesso ao lugar que é dificil pois nao tem como estacionar o carro é ruim de subir e é meio bagunçado o acesso
5,"uma vista linda.. alem de ser um dos maiores pontos turisticos do rio,a vista é encantadora,a subida no trênzinho é expetacular sem contar que da pra tirar ótimas fotos la de cima principalmente se for dia de sol."
4,"Nota9. Tinha muita fila e gente para subir ao Corcovado,era fila para pegar as vans,fila para tudo,fomos em uma segunda-feira,dia 27/01/2014."
5,"Cristo Redentor. Visitar o Corcovado é prioridade para todo turista que visita o Rio de Janeiro classificado como uma das maravilhas do Mundo, bonito de se ver em qualquer hora, qualquer dia qualquer estação.."
5,"Iluminando a Cidade Maravilhosa. O Cristo não destino certo somente dos turistas, quem mora aqui sempre se pega dando umas escapadas para aprecisar a cidade maravilhosa, se você nunca o visitou, providencie pois é espetacular, uma vista que dispensa comentários."
5,"vista panorâmica do Rio de Janeiro. uma vista maravilhosa do Rio de janeiro. De lá do alto você consegue visualizar toda a serra e litoral... Incrível!, um lugar que com certeza vale a pena conferir!"
5,"Lugar lindo! A vista é espetacular!. O Cristo Redentor é muito lindo, não deixe de visitar, lugar pra tirar muitas fotos, mas programe-se, procure ir num dia de sol sem nuvens. Pra subir até lá uma das opções é o bondinho, que é muito legal, vale à pena!"
5,"Lindo!. O Rio de Janeiro continua lindo... Esta vista é realmente fabulosa, de lá temos a dimensão de quanto o nosso Rio de Janeiro continua lindo! Vou sempre que posso, e quando recebemos amigos de fora para conhecer os espetáculos da cidade maravilhosa!!!"
4,Vista maravilhosa. Quem visitar o Rio de Janeiro não pode deixar de conhecer o Cristo Redentor. Vista deslumbrante da cidade maravilhosa
5,"Espetacular. Rio de janeiro cidade maravilhosa de várias atrações turísticas, praias, e é claro do Cristo Redentor lugar histórico, um pedaço da história do Rio e do Brasil também."
5,"lindo. o cristo e um lugar magico,a vista de la e sensacional,podemos ver a cidade inteira e tirar lindas fotos."
5,Excelente passeio. Passeio obrigatório. O Corcovado é uma experiência única. A vista é espetacular. Infelizmente não subi de trenzinho pois a fila era muito grande. Porem fiquei sabendo que é possivel comprar o ingresso com hora marcada pela internet.
4,"Maravilhoso!. O Corcovado - cristo redentor foi um dos lugares mais magníficos que já fui, é lindo maravilhoso. Sua paisagem é perfeita inacreditável, parece ser brincadeira. A sua vista é ampla podemos ver quase a cidade toda, bem pequenina lá em baixo. Subimos de trem, muito legal. Passeio ótimo, não pode perder, super recomendo nota 10."
5,"Umas das coisas mais belas que já vi.. É um pouco caro, mas vale apena! É bom ir em um dia que o céu esteja com poucas nuvens.Levar um boa máquinda fotográfica é algo essencial para registrar as belezas do lugar."
5,"Lindo. Não me canso de ir no Cristo Redentor, é encantador , o ideal pra quem quer economizar de carro , é ir ate ao estacionamento das Paineiras, de la vc pegar a van sair bem mais barato!!!"
5,"Lindo. Lugar Maravilhoso, a vista lá de cima é linda, em dia de sol rs, muita gente falava que era perigoso, mas graças á Deus nas minhas 2 viagens para o RJ foram tranquilas. Lugar ESPETACULAR"
5,"Vista espetacular do Rio de Janeiro. Este é um passeio obrigatório até mesmo para os moradores do RJ. O Cristo Redentor é um símbolo e ícone da Cidade Maravilhosa. O passeio proporciona a visão completa da cidade, zona sul e norte, e muitas fotos."
5,Ótimo passeio. Um passeio excelente principalmente para amigos e casais. Possui uma vista exuberante que encanta qualquer um inclusive os cariocas.
5,Ótimo. Que lugar incrível! Muito impressionante a paisagem. Tem muitos turistas do mundo todo. Recomendo em dias de Sol.
5,"Cristo Redentor. Cartão postal não só do Rio de Janeiro, mas da nação brasileira! Apesar de ter ido no dia 30 de dezembro e o local estar uma verdadeira loucura, valeu a pena!!"
5,"Maravilhoso. Muito lindo conhecer esse cartão postal maravilhoso...magico! Ótimo para recarregar as energias, fantástico...adorei, demais!!"
5,LAZER E CULTURA. Maravilhoso poder desfrutar desse passeio maravilhoso que é o Cristo Redentor. Lá de cima podemos ver toda a Baia de Guanabara e seu entorno.
5,"Vista maravilhosa!. Além de uma vista maravilhosa do Rio de Janeiro, a segurança e o sinal de wifi me impressionaram neste lugar. Passar pelo RJ e não ir até o cristo redentor chega a ser um pecado. Usei máquina fotográfica e celular sem medo.  Outro ponto positivo são os ""tapetes"" disponíveis de graça para tirar foto em varios ângulos."
5,"Espetacular!. Sensação incrível estar lá em cima, para subir vá de trenzinho, é muito divertido, sobe um grupo de samba na metade do caminho que faz um som bacana, tem muitos turistas estrangeiros, você escuta varias línguas, e é espetacular chegar lá em cima, o cristo..."
5,"Abençoados por Jesus. Imperdível. Não há como ir ao RJ e não ir ao Pão de açúcar e Cristo. Vista linda e a estátua do Cristo é maravilhosa. Aproveite o passeio para agradecer as beçãos do Senhor. Apesar das notícias de violência no Rio, não tivemos problemas. Chegamos..."
5,"passeio de bondinho. foi muito legal passear de bondinho, pela floresta da tijuca, bem interessante. só que é muito cansativo o tempo de espera. Poderiam agilizar mais assim evitaria tanto transtorno."
5,"Perto de Deus. um lugar onde vc sente a presenca de Deus, muito lindo. o problema é a quantidade de gente tentando tirar uma foto com o cristo. tambem vale a pena ir de van, mais rapido e mais barato."
4,"Obrigatória visita se estiver no RJ. Ponto turístico obrigatório se você estiver no Rio. Bem estruturado, mas muita, muita gente. Precisa disputar espaço pra tirar uma boa foto. Caro."
4,"viata inigualável. Achei que o cristo fosse maior de perto mas quando cheguei lá achei pequeno e muito sujo, lotado de gente, impossivel ate de bater uma foto boa"
5,Lindo. Um dos cartões postais do Rio de Janeiro e uma das maravilhas do mundo. Precisa falar mais alguma coisa???
5,"Cristo. Um dos lugares mais bonito de se visitar. A vista lá de cima e fantástica. O passeio até lá se da de duas maneiras, vans ou de trem. Ir de trem e bem mais interessante. Recomendo ir bem cedo, por causa do movimento."
5,"Deslumbrante. Corcovado...Vista 3D da cidade, com preponderância da Lagoa Rodrigo de Freitas, do Maracanã e do Circuito do Jockey Club. Maravilhoso."
5,"Ponto turistico excelente. Um ponto turisco excelente, com uma vista maravilhosa, que sem dúvida vai fazer toda a diferença em suas recordações."
4,"Vá no início da manhã ou final da tarde. Super quente, nada de sombra, lotado, banheiro sujo, facada pra subir seja de carro ou de bondinho, funcionários despreparados e mau educados. Mas o visual e a imagem do Cristo são indescritíveis... Vale todo o transtorno mas vá sabendo que não são flores até chegar nele!!!"
5,"Adorei a visita!. Localizado no Parque Nacional da Tijuca, o Corcovado é um dos morros mais visitados no Rio de Janeiro por abrigar a estátua do Cristo Redentor. Podemos ter acesso por carro ou pelo bondinho (passeio adorável!)"
4,"Linda Vista. Linda vista vale a pena o investimento! Apesar do investimento valer a pena mas achei muito caro para se chegar até lá! Detalhe: Se você pensa em comprar seu ingresso na bilheteria do próprio Cristo com cartão de débito ou crédito, nem pense em outra..."
5,7 maravilha. Não tenho como descrever o que é fazer uma visita em um dos cartões postais da cidade e do mundo. não pode deixar de visitar
3,"Lugar bonito e único, porém caro.. Achei bastante salgado o preço indo pelo trenzinho, porém o mesmo proporciona vistas incríveis na ida e volta. Valeu a pena o investimento."
5,"Perfeito. Todos que forem ao Rio de Janeiro sem duvida devem conhecer o Cristo Redentor , otima vista , não é um passeio muito barato mais que vale muito apena ."
5,"Espetáculo. Merece o título de uma das Maravilhas do Mundo. É de tirar o fôlego. Além do Cristo, a vista lá de cima é maravilhosa."
5,Impressionante. Muita emocao ao visitar este ponto turistico historico e patrimonio da humanidade. Escolha o melhor dia com ceu bem limpo para evitar nuvens indesejaveis. A reforma do elevador com as escadas rolantes ficou muito boa. Imperdivel.
5,"A melhor vista do Rio de Janeiro. Lugar maravilhoso e de visita obrigatória, a vista de lá é inesquecível, uma opção de ir, é ir de carro até o estacionamento na Paineiras e de lá pegar a van, é uma boa opção."
4,"Terrivelmente cheio. 1. É terrivelmente cheio. Mal dá para fotografar. Tem de tentar ir cedo e fora de feriadões. 2. Povo grosso que fica querendo subir nas muretas para tirar foto. 3. Contudo, evidentemente que não se pode deixar de visitar."
5,"Muita fila mas vale o esforço. Va preparado pra passar o dia todo pois as filas são enormes. Se tiver sol e for final de semana piorou. Mas a dica fresquinha que eu dou é comprar o ingresso pela Internet, levar o impresso pra trocar pelo tickets que da direito a..."
4,Gostei. Muito bonito para tirar foto e para a primeira vez ao Rio você tem que ir de qualquer jeito. Gostei muito.
5,"A vista de Deus. O Cristo em si é grande, mas não é o q mais surpreende. A vista é incrível, mas é muito, muito alto! Você pode tirar fotos lindas da baía, das praias, da lagoa."
5,"Sempre de braços abertos. Por sua maneira de estar, recebe calorosamente , de braços abertos à todos os visitantes, mostrando a cidade do Rio de Janeiro em toda sua beleza! Visita imperdível!"
5,"Obrigatório. Na sua viagem ao Rio, é obrigatória a visita ao Cristo. Quando fui peguei o tenzinho no Cosme Velho, achei super bacana. Dentro do trem entraram uns sambistas, foi muito animado. Lá de cima vc também tem uma vista linda do Rio."
5,"VISTA MARAVILHOSA. a visita ao cristo redentor é maravilhosa, mas para ser perfeita, a subida até o monumento tem que ser feita no trem, pois ele passa no meio da mata atlântica."
3,"Atração razoável. Sem dúvida a vista panorâmica a partir do Cristo Redentor é linda. O acesso ao local pode ser feito por transporte público facilmente. Porém, avaliei a atração como desnecessariamente cara. Por ser conhecido internacionalmente como ponto turístico do Rio, costuma estar cheio, é ótimo para a manutenção do local e para o comércio, mas incomoda pelo número de pessoas num espaço consideravelmente pequeno; devido a altitude em que se encontra, a visibilidade pode ser comprometida por causa da nebulosidade (olhar a previsão do tempo antes de sair de casa). Visita em janeiro de 2015."
5,"É legal. Vá até o Cristo até porque hoje é uma das Sete maravilhas do mundo moderno, então não deve deixar de ser visto. Mas se você não subir o morro no trem que tem lá, seu passeio será 50% menos divertido."
5,"Muito BOM!!!. Fomos durante a JMJ e mesmo coma superlotação foi um passeio excelente, a dica é comprar o ingresso pela internet, evitando assim filas e transtornos."
