bubbleCount,title,text
5,O que dizer? ?,"O que dizer? ?? Simplesmente fantástica aquela feira aos fds... ótimas lojas.... Muitos restaurantes... o paraíso do cosplay.... Se vc é estranho, ""normal"" ou normalmente estranho.... bem vindo somos todos iguais ......👊👊"
4,Sinta-se no Japão em pleno centro de São Paulo. ,"Muitas referências nipônicas principalmente aos finais de semana, sendo que o bairro todo transborda referências japonesas, pelas lojas, restaurantes e frequentadores. Estando em São Paulo deve ser visitado."
5,Cultura Japonesa!,Cultura oriental. Ótimo para quem quer conhecer a cultura japonesa localizada em um bairro de São Paulo.
5,Nos sentimos no Japao,Um local que nos remete ao Japão. Desde os postes até as lojas. Para quem gosta de apreciar uma boa comida Japonesa vale muito a pena ir na tradicional feirinha nós domingos.
5,Comidinhas diferentes,"Tá afim de variar nas guloseimas? Lugar perfeito para achar uma novidade ou algo diferente! Bairro tradicional, com festas e artigos orientais. Muitos restaurantes japoneses e bem tradicionais."
4,Bairro tipicamente oriental,"Vale a pena conhecer o bairro oriental da cidade de São Paulo. Ali estão japoneses e chineses, dentre outros, reunidos em prédios residenciais e em casas comerciais (pequenas lojas típicas , restaurantes típicos , etc). Decoração oriental e Produtos orientais são vistos por toda parte (alimentos, artesanatos, livros e revistas com jogos e esquemas para trabalhos manuais, por exemplo). Aos domingos na Praça da Liberdade sempre há uma espécie de feira, com barracas vendendo produtos artesanais e farta alimentação . Em datas comemorativas há espetáculos folclóricos e musicais. Mas, alguns senões: dificuldade para estacionar (a não ser em estacionamentos com preços extorsivos); alguns restaurantes não primam por boa higiene; depois de 21h há grande risco de violência nas ruas. Se vai a passeio, prefira os domingos de manhã e à tarde. "
5,Adoro !!!,"Meu filho se encanta com tantas coisas legais pra comprar. Fã de Naruto e Pokemon ele se achou na liberdade, td Q ele mais queria..."
4,Bairro Pitoresco para visitar aos domingos,"Um bairro pitoresco para visitar aos domingos. A feirinha na praça, comprar hortifrutis, produtos japoneses . Um passeio delicioso na companhia da família ou dos amigos"
4,"Eu adoro esse bairro, principalmente no festival das Estrelas!","O bairro é um charme, e o festival das estrelas que ocorre geralmente em Julho é muito legal.
Banri é o restaurante predileto da minha sogra há anos, sempre que dá vamos lá almoçar... mas tem diversas opções a todos os tipos de preço!"
3,Turístico,"O Bairro é um ponto turísitco em si, mas não é um passeio tão agradável. A feirinha está sempre lotada."
3,Nada demais...,"Tem alguns traços das culturas orientais (Japão e China), mas em alguns determinados locais o bairro está meio degradado. E não vi nada demais que me chamasse a atenção."
5,Ótimo aos domingos,Aos domingos ocorre uma feira com artesanato e comidas que é muito boa. Também tem uma série de galerias e mercados que vendem artigos orientais.
3,"Muito bonito, diferente e colorido!","Achei lindo, supermercados com todos os ingredientes para fazer a suas próprias comidas em casa, cheio de sabores, arte e cultura; pena que não encontrei um bom restaurante."
4,Ótimo para passear. ,"O bairro é muito interessante e oferece diversos atrativos. Os precisa os preços não são os melhores do comércio paulistano, mas vale a pena a visita."
3,Otimo lugar para fãs da gastronomia oriental,"Seja para encontrar ingredientes para preparar você mesmo seus pratos ou para provar a gastronomia japonesa, o passeio vale a pena para conhecer como a cultura brasileira e a japonesa tem dialogado a partir da chegada desses imigrantes. Os festivais que ocorrem na Liberdade (como o Toyo Matsuri) são oportunidades interessantes de conhecer um pouco mais da dança, da música e das tradições japonesas."
5,Show...,"Bairro sensacional, chamoso, excelente para quem procura uma boa comida tradicional.
Vou pelo menos 1 vez por mês aos domingos... comida espetacular..."
2,Perigoso ,Poderia ser um bairro bonito devido a quantidade de japoneses na região porém tem tantas entradas e esconderijo para bandidos que não dá p fazer um passeio ou quaisquer tarefa. Este bairro co; tranquilidade o risco é. Muito grande o policiamento é. Pouco para a região principalmente durante o período noturno 
4,Ponto Turístico,Um dos pontos turísticos da cidade de São Paulo... Fica localizado bem próximo ao centro da cidade. bairro típico japonês mas com comidas chinesas também.
4,A feirinha vale a visita!!,"O bairro é bem simpático! Fui em um domingo e encontrei uma feirinha com produtos orientais e artesanatos. Havia também barracas de comida, mas preferi evitar por questões de higiene. Os mercados são uma atração à parte, com produtos que não encontramos em nenhum outro lugar. Muitas lojinhas de produtos para casa, muitas coisas interessantes porém o preço não é dos mais acessíveis."
5,Excelente atração,"Muitas lojas, bares e restaurantes, além da feira de artesanato ao ar livre. São várias quadras para caminhar, recomendo reservar meio período do dia para ver tudo com calma."
4,Variado Japanês,"Um bairro com toda alma japonesa. Gastronomia, moda, costumes, etc. Dá pra viver um pouquinho do Japão.
Senti a falta de estacionamento e um pouco das músicas e artes japonesas."
5,Visitante fiel,"Frequento o bairro com regularidade. Vc encontra desde produtos de beleza, alimentos orientais pré-preparados, preparados e matéria prima para preparo, saquês, cervejas japonesa, doces, salgados enfim uma variedade enorme de opções para degustar , conhecer e passear."
4,Um outro olhar de SP,"O bairro já dá seu charme por causa os postes de luz, é como se estivesse em um outro lugar, em uma cidade oriental. As pessoas e o ar bem oriental dão o toque final na região. Pra quem tem o interesse em conhecer um pouco mais da cultura, vale a pena visita!"
4,"Muito bom o passeio, uma mescla de feira livre com festa gatronomica oriental. Bons preços mas um pouco cheio demais.","Muito bom o passeio, uma mescla de feira livre com festa gatronomica oriental. Bons preços mas um pouco cheio demais. Nota-se vários seguranças particulares nas lojas e nas calçadas.o que denota algum problema de segurança. O passeio vale a pena apesar das questões acima descritas e da pouca higiene nas ruas."
4,Turistando ,Vale a pena uma visita ao Bairro mais japonês de São Paulo. No domingo tem uma feirinha que fica bem movimentada. Possui lojas e supermercados com produtos típicos japoneses onde se encontra de tudo um pouco.
5,Mistura,"Como tudo em SP a Liberdade tem um pouco de tudo! Comidas de todos os tipos (em especial a Japonesa), lojas de produtos de beleza, fantasias etc. Bom bairro para se divertir, comer bem, explorar e fazer umas comprinhas!"
3,Bem frequentafo,"Muita gente nas ruas próximas à praça da Liberdade, muito difícil estacionar na rua e se conseguir fica exposto aos ""flanelinhas"". Muitos estacionamentos na região com preços muito variados. Aparente segurança mas recomenda-se andar prestando atenção e sem ostentar valores. Há policiamento a pé mas... Muitas lojas de artigos orientais nas ruas próximas e barracas de comidas variadas na praça. Vale a pena conhecer mas evite feriados prolongados."
5,Melhor bairro Cultural,"Quando vou para São Paulo, uma visita ao bairro da Liberdade se faz necessária. Tanto pelas lojas com produtos inusitados vindos do oriente quanto pelas comidas exóticas. Melhor lugar para se encontrar artigos orientais e experimentar ingredientes diferentes do usual."
5,De tudo um pouco!!!,"A feirinha tem produtos variados, as o bom mesmo fica na rua Galvão Bueno. Os mercados comercializam produtos importados com bom preços, produtos típicos, diferentes, que valem a pena provar e o atendimento é surpreendentemente ótimo."
4,Vale a pena a visita,"Bairro bastante tradicional de são paulo. Oferece bastante produtos voltados para a arte oriental. Não sei como é a noite, mas a tarde é bem tranquilo."
4,Visita ao oriente..,"Visitar o bairro da Liberdade é como fazer um tour pelo oriente.
Nos restaurantes, lojas e mercados de produtos japoneses, consegui relembrar os momentos marcantes das viagens ao país original."
4,Pedaço Oriental de Sao Paulo,"Ruas com decoração típica japonesa, mistura de orientais de diversos lugares, com suas comidas típicas, jornais, revistas e lojas de artigos orientais. Tem uma Feirinha famosa aos sábados, vale a visita."
3,"Achei que era Japonês, mas é mais Chinês",Esperava uma coisa do bairro e encontrei outra. Os itens e as lojas do bairro se tem em qualquer feirinha aberta de qualquer cidade. É repleta de chineses e duas bugigangas de má qualidade.
5,Tranquilidade e segurança,"Me senti absolutamente segura para transitar pelo bairro, apesar de ter andado a pé pelo mesmo à noite. Fiquei hospedada no Palmleaf Slim e não tive dificuldade de locomoção para nenhuma reunião ou evento que participei."
3,hospedada no Liberdade,"Estive em São Paulo e fiquei hospedada no bairro Liberdade. A comida deles é excelente, verdadeiramente japonesa. O bairro é movimentado, mas a noite acalmou muito, queria ter saído pra passear a pé, mas confesso que fiquei com medo."
5,Estique os olhos em São Paulo,"A nossa ""Chinatown"" uma delicia para um tour gastronômico oriental e um paraíso para compras. Quase impossível sair sem gato da sorte, um Daruma, temperos e quitutes."
5,Sempre uma passadinha,"O bairro da Liberdade reúne vários requisitos que faz sempre cheio.
Tem muitos restaurantes de culinária oriental, com muitas opções. Tem também barraquinhas de comidas nos finais de semana e de artesanatos. Tem muitas lojas de comida oriental com muitos produtos."
4,Tudo junto e misturado,"Adoro o bairro da Liberdade! São culturas, pessoas, comidas, hábitos - todos diferentes e tudo ali, convivendo numa boa. Os mercados e quitandas para comprar ingredientes de comidinhas orientais são uma atração à parte!"
2,Feiras populares,"É legal de ir uma para conhecer, tem barracas com comida asiática na praça logo na seguida do metrô. Mas de atração é basicamente isto: uma feira com várias barracas com produtos asiáticos, muito produto de baixo valor e algum artesanato. Fica muito cheio aos sábados."
4,Muito bom.,"Uma região de São Paulo que nos lembra o Japão, tudo ali tem a ver com essas tradições, lojas, comidas, moradores, tudo com a cara do Japão"
5,Ótimo passeio no domingo,"Muito bom passear pela liberdade ao s domingos e se deliciar nos quitutes da feirinha! Mas se prepare, é bem lotado!"
4,Bairro Lindo,"O bairro reúne histórias, reúne cultura e alimentação de algumas províncias japonesas. Além da variação de restaurantes, tanto chineses, quanto japoneses, o bairro da liberdade é ideal para fazer compras de objetos de decoração e também de produtos de beleza."
5,Melhor pastel da cidade é na liberdade,Toda vez que vou para SP tenho que passar nesse bairro e aproveitar para comer pastel na rua dos estudantes.. Imperdível.
5,Lugar com muita diversidade,"Lugar bem receptivo e com cultura oriental bastante interessante, além de frequentar pessoas com um ótimo astral e muito simpáticas."
5,Lugar dos chineses,"Local de predominancia de comercio de chineses com restaurantes, lojinhas e barracas diversas. Muito interessante e o acesso é fácil."
4,Compras e Turismo,Bairro temático japonês de São Paulo vale um passeio com calma para conhecer as inúmeras lojas de produtos japoneses e encontrar um bom restaurante de comida típica e se deliciar.
4,Compras de produtos orientais,Adoro ir ao bairro da Liberdade! Fazer compras de produtos orientais de qualidade entrando em diferentes mercados da região. Aos sábados existe a feirinha com várias barracas vendendo desde comida até roupas! Vá de metrô!
4,Local Diferente!,"Ruas decoradas, lojas típicas com comidas excelentes! Feirinha de domingo é muito boa com opções gostosas!"
5,Lugar único de SP,Para quem gosta da cultura oriental é um lugar obrigatório na cidade de São Paulo. Muitos restaurantes japoneses e chineses e lojas com produtos típicos. O bairro é decorado com charmosas luminárias orientais.
5,Para conhecer outra cultura,"Um pequeno país dentro de uma cidade. Assim poderia ser considerado o Bairro da Liberdade, com várias lojas, restaurantes e minimercados cheios da cultura japonesa, e a casa canto encontra-se uma pessoa mantendo essa cultura com suas comidas ou seus hábitos como falando em japonês entre eles."
5,Ótima comida ,"Pra quem curte a cultura japonesa não tem lugar melhor, decoração, utilidades doméstico e gastronomia. Sempre tem algo novo para experimentar."
5,:),"Sempre divertido visitar a liberdade, ótimo para comprar comidas asiáticas e sempre escolher um novo restaurante."
5,Adoro esse lugar,"Lugar incrível e bonito. Todo domingo vou a feirinha comer o famoso Guioza! Vale a pena o passeio pela liberdade, conhecer a cultura, as modas."
3,Somente com tempo,"Vá lá somente com tempo sobrando. É uma experiência válida, mas somente isso. O bairro em si não é muito atrativo."
4,No Japao,Bairro interessante com decoração asiática excelente para compras e comida asiática a preços incríveis. Recomendo a visita para quem gosta de explorar lugares diferentes e fazer uma boa compra!
5,Local imperdível para quem vem a São Paulo!!,"Sou suspeita em falar ,moro em São Paulo e é um ds meus locais preferidos!!Gosto de tudo da feira ,comida ,artesanato,as bonecas de panos são uma graça ,tó sempre presenteando as crianças!!Ao redor tem umas lojinhas de artigos japoneses maravilhosos!"
4,Passeio obrigatório em São Paulo,"A feira de artesanato da Liberdade possui muitos produtos diferentes do normal, muitos com temática oriental, com preços atrativos. A feira também oferece diversas opções de alimentos que são muito boas e são uma opção interessante para conhecer a culinária japonesa diferente do peixe crú e do yaki soba. Há também diversas lojas e restaurantes orientais e com temática de mangá ou de cosplay. Os mercados que vendem produtos alimentícios orientais, inclusive obentôs, merecem uma visita. Se puder visitar em um dia de evento, como o ano novo chinês ou a festa do moti, então terá uma atração a mais para se divertir."
5,Vai ser o seu local favorito em sp,"Diversão para todas as idades.
Gosto principalmente da rua dos estudantes, onde, na minha opinião, ficam as lojas mais legais.
Não recomendo nenhum restaurante, somente as barraquinhas da feirinha de domingo."
4,Passeio e compra de produtos orientais,Fecharam muitas lojinhas.... Os mercadinhos com produtos orientais continuam uma ótima opção para mergulhar na culinária oriental
4,Bom local pra se conhecer,"Na minha última viagem a São Paulo, aproveitei um tempinho e fui conhecer o Bairro Liberdade de metrô. A estação fica dentro do bairro, já na saída percebe-se vários restaurantes e casas especializadas. As ruas são enfeitadas de acordo com a cultura. Muito bom pra quem gosta da cultura ou aprecia a boa culinária japonesa!"
5,O Brasil Japones,"O bairo mais oriental do Brasil. Otimo para econtrar aquelas coisitas que so se encontra la no Japao, ou na China. Comidas tipicas voce encontra todos os dias a qualquer hora em varios restaurantes ao longo de algumas ruas neste bairro. Tambem tem mercados pequenos com uma grande variedade de produtos importados do Japao ou da china. O visual eh todo oriental e faz voce se sentir em Tokyo ..... rs"
4,Um bom lugar para se conhecer,Recomendo conhecer este bairro aos finais de semana para conhecer um pouco mais da cultura de outro povos e sem falar nas festas e das comidas tipicas que podemos encontrar neste lugar.
4,Um pouco do centro histórico de São Paulo,"Você pode chegar até o bairro da Liberdade por metrô, ou caminhando facilmente deste a Igreja da Sé (por seus fundos). Durante a semana o público circulante é bem variado já que é muito procurado para compras."
3,Esperava mais.,"Apesar de já ter ido diversas vezes à São Paulo, ainda não conhecia o bairro da Liberdade. Tinha muita vontade. Então fui em janeiro de 2016, mas acho que a minha expectativa era tão grande que me decepcionei um pouco. É bonito, tradicional, mas nada demais. Espero voltar com pessoas que me dizem que adoram e me surpreender. "
5,Bela caminhada urbana,"Para quem gosta de bater perna pela cidad,e caminhar pela liberdade mostra muitas coisas interessantes."
4,Bairro Oriental !,"Ótimo bairro para fazer compras de produtos japonês com preços acessíveis. O bairro oferece inúmeros restaurantes japoneses de diversas faixas. Tem desde os mais barato, pratos a partir de 15,00 até 100,00 ou mais. É um bairro perigoso, sempre é bom ficar atento com os seus pertences e a noite nunca andar sozinho. Anualmente o bairro organiza diversos festivais. Um deles que vale a pena visitar é o Tanabata Matsuri que ocorre em julho."
5,Cultura Japonesa ao alcance!,Vale muito a pena andar pelo bairro e mergulhar na rica cultura oriental com seus templos budistas comidas exóticas e dialetos estranhos rs
3,Muita variedade e pouca organização,"O bairro apesar de ter uma variedade gastronômica grande, e possuir várias lojas onde encontramos vários artigos da cultura japonesa, não é muito organizado, são muitas barracas no meio da rua o que causa uma grande desorganização e tumulto de pedestres."
4,Lugar bacana ,"Lugar onde a cultura japonesa reina sozinha, vale a pena a visita inuneras lojas de comida japonesa tudo q tem no Japão você acha na liberdade."
3,O mais legal é a feirinha de domingo,"Não possui grandes atrações. Na verdade, o mais legal é ver os letreiros dos estabelecimentos em japonês, além de entrar naquelas lojas que vendem produtos importados da Ásia, mas não somente do Japão. Assim, a visita acaba sendo bem rápida. O que a torna mais interessante é a feirinha de domingo, que conta com comidas típicas e alguns itens de artesanato, bijuterias, objetos para casa, a preços na maioria das vezes acessíveis. Há também um jardim japonês bem interessante, porém pequeno (também dura pouco tempo a visita). Em menos de um dia é possível visitar o bairro."
3,"Tem que passar pra conhecer, senão fica incompleta a viagem","Eu apesar de não apreciar a culinária japonesa, fui num restaurante e gostei, apesar de termos ido em busca dos famosos karaokê... Pelo visto eu tinha que reservar com um mês de antecedência.  A feirinha me deu oportunidade de degustar coisas diferentes com menos medo e a preços acessíveis. O artesanato é maravilhoso. E aceitar cartão é perfeito. Cheguei a ver lavando o espaço após a feira no sábado. Mas não diria que limpeza é o ponto forte. Além disso, parece não está tão conservado a decoração "
1,Decepção! ,"Desde que cheguei em SP sempre quis conhecer o bairro e principalmente a praça de alimentação...e enfim...foi a maior decepção, locais sujos, com poucas opções e nenhuma infraestrutura!
Não recomendo almoço nas barracas e para quem queira muito conhecer uma breve passagem é o suficiente!"
5,Um pedacinho do japão no Brasil..,"Localizado na região central, próximo do metro liberdade, o bairro conta com muitos imigrantes japoneses. A arquitetura logo é reconhecida a quem chega no local. Onde você encontra diversos produtos, roupas r acessórios da cultura japonesa. Aos finais de semana acontece feirinha da liberdade onde são montadas barracas, com expositores, culinária e em alguns dias específico palco para apresentação de dança e resgate da cultura japonesa no bairro."
4,Bairro temático oriental,"vários estabelecimentos para quem curte gastronomia e arte japonesa. Praça da liberdade com acesso fácil ao metrô. E uma das ruas, como mostro na foto, possui desenhos familiares pra quem curte Naruto :)"
5,Comidinhas japonesas,"Amo ir na liberdade. Tem muitos restaurantes bons, mas cuidado com o preço de alguns que são absurdos. Gosto de comer gyoza em um restaurante bem pequeno, nao lembro o nome, mas só aceita dinheiro. Você tambem encontra várias lojas de coisas para casa e mercadinhos com comida japonesa."
5,UM PASSEIO IMPERDÍVEL EM SÃO PAULO,"A começar pela Arquitetura, o local é ímpar. Os Pórticos nas ruas estreitas no levam ao Chinatow. As Sinaleiras ou Semáfaros (farol?) também tem inscrições orientais. Uma incrível variedade de pequenos Mercados que vendem de quase tudo importado do Japão.O Museu Histórico da imigração merece uma visita. Os restaurantes e cantinas que servem uma comida Oriental de ótima qualidade. Em especial uma na descida da Rua Galvão Bueno Aska. sem falar na Feira dos Sábados e Domingos. Um passeio imperdível!"
4,Bem oriental,O bairro tem muitas opções de compras de produtos orientais desde comida até porcelanas e objetos da cultura japonesa. Coisas muito lindas. Além de vários restaurantes típicos. Vale a pena visitar
5,Um paraíso Japonês!,"Um paraíso japonês, lojas diversas, pra quem gosta de produtos japoneses é um paraíso.
Super indico!"
5,ótimo bairro,"ótima comida, ótimo atendimento, lugar para conhecer a cultura do povo japones. Um pequeno japão dentro de são paulo"
4,Uma viagem ao oriente.,"Muito legal, fui na feira que funciona aos domingos . As barracas de comidas orientais oferecem comida boa e barata . As barracas de artesanato e artigos orientais são muito interessantes. Vale dar uma rodada pelo bairro , apreciar a arquitetura ."
4,Atração turística de SP.,"Lugar ideal para levar turistas e poder conhecer a cultura japonesa, fazer compras para cabelo e maquiagem."
3,Reduto japones em São Paulo,"Boas opções de restaurantes com comida japonesa e mercados com produtos orientais (alimentos, louças, bebidas)"
5,Feria de domingo vale a pena,"Ir passear aos domingos e comer o famoso Guiosa, que custa R$5,00, na feira ao lado do metro liberdade é um passeio que recomendo."
5,"Comida, produtos orientais e otakus","Você pode não ser um super otaku que adora coisas do Japão. Pode até ser daqueles que nem gosta de comida japonesa. Mas não se iluda, a Liberdade é um passeio completo. Lá você encontra desde lojinhas com produtos de games e animes, até mercadinhos com balinhas e frutas que você nunca viu na vida (e que são muito interessantes!). Se você for no domingo, ainda tem uma feirinha de artesanato pra olhar."
4,Divertido e diferente,O melhor lugar em SP (pra não dizer do Brasil) pra entrar em contato com a cultura oriental. A feirinha é muito legal. Próximo à estação Liberdade tem um subway pra quem não quiser correr o risco com a comida japonesa. Espere encontrar cosplays.
5,EU SOU APAIXONADO PELA LIBERDADE,"Sem sombra de dúvidas, a Liberdade é o meu bairro predileto de São Paulo. Primeiro que sou encantado pela cultura japonesa que predomina, todos aqueles restaurantes ótimo tanto quanto aquelas lojas incríveis. Segundo que você costuma encontrar pessoas de cosplay, pessoas fazendo campanhas de faculdade... Você encontra de tudo! Muito bom."
4,Boas comprinhas orientais,"Se você está em São Paulo para conhecer, visite o bairro da Liberdade. Um bairro de fácil acesso, cheio de lojas de produtos orientais, excelentes. Restaurantes também. São japoneses, chineses, e seus hábitos. Vale muito a visita. No final de semana, você tem mais opções nas feiras típicas."
5,Imperdível! ,"A diversidade cultural que invade o bairro da Liberdade, antigo reduto de imigrantes japoneses, principalmente no fim de semana é de se espantar! Você pode comprar um kimono ou cosméticos na Liberdade ou comer comidas típicas ou abrasileiradas não só do Japão como de outros países ou experimentar as delirosas comidas dos quiosques ou ainda, ir a um supermercado de comida japonesa. Show! Must see total!!!"
5,Bairro típico Japonês,"Bairro típico de imigrantes japoneses. Este bairro é tipicamente decorado com lanternas japonesas e pórticos. Tem também o Templo Busshinjii (budista). Você também poderá comer nos Restaurantes e docerias típicas japonesas, além claro de passear pela feira de artesanato. No bairro também acontecem manifestações culturais japonesas. Tem lojas e livrarias que vendem artigos do Japão. Vale a pena conhecer. "
5,Parada obrigatória cultural e gastronômica,"Parada obrigatória cultural e gastronômica. Um dos meus lugares preferidos de SAMPA. Bom para uma refeição diferente desde lamen, comida japonesa, chinesa, padaria gostosa e pastelaria tradicional. A feira de domingo vale a pena. Cada estabelecimento comercial que entrar será uma surpresa."
4,Um litle tokyo em sao paulo,"Um passeio por entre as lojas e restaurantes, quer produtos da culinaria japonesa, chinesa, vietnamita? de um um passeios pelas ruas deste bairro que oferece uma variedade de lojas e restaurantes para satisfazer as suas compras, gastronomia variada e acessivel. aos sabados e domingos tem uma feirinha de artesanato e comida na praca da liberdade."
4,Bastante cheia aos fins de semana,"Nos fins de semana fica bastante cheia, com boas opções de restaurantes orientais e lojinhas. Difícil só é estacionar!"
4,Um pedacinho do Japão no centro de São Paulo,"Sempre vou à Liberdade quando visito São Paulo, pois adoro fazer compras naqueles mercadinhos Japoneses. As lojas são bem apertadas, mas como são muito eficientes e muito atenciosos, as compras terminam rapidinho. Gosto de cozinhar e nas lojas de produtos típicos encontro ingredientes e produtos que não acho facilmente em outros lugares. Fora as lojas, há uma variedade de restaurantes japoneses onde se come muito bem e com variedade. Vale muito a pena uma visita."
5,Proximo de minha casa lindo lugar!,"Bairro da Liberdade tem de tudo desde metro lugar para fazer compras, bancos , lanchonetes e próximo da praça da sé tudo de bom!!"
5,Continuo achando Excelente,"Tornei a visitar num Domingo pela manhã, com sol e somente ratifiquei as minhas observações anteriores: o local é muito gostoso e TEM que ser visitado."
5,Para viver uma outra cultura sem sair da cidade.,"Um xodó da cidade com a maior representação de orientais fora da Ásia no mundo. O bairro tem uma arquitetura bem étnica e possui centenas de restaurantes e mercados típicos e com bons preços, alguns com escritos todos em japonês. Um passeio muito lindo e cultural pela cidade. recomendo."
4,A Liberdade é bem legal...,"A Liberdade é bem legal, encontram-se vários mercadinhos de produtos típicos orientais , no local sempre tem vários policiais que fazem a segurança. Os locais mais recomendados são as lojas e mercados próximos a praça da Liberdade e da estação do metrô LIBERDADE. Para os amantes de Mangas/COSPLAY/Animes/etc existe um shopping chamado SOGO, próximo a estação da liberdade, onde são 4 andares repletos de lojinhas do gênero e para os amantes de comidas orientais os mercadinhos estão repletos de opções."
3,Valeu a pena.......,"Estivemos na Liberdade em um sábado, no meio de uma comemoração, com muitas pessoas, palanque, ruas enfeitadas e um barulho grande. A quantidade de pessoas nos assustou e como estávamos com uma pessoa idosa, desistimos de permanecer caminhando e buscamos a estação do metro mais proxima. Para os jovens vale a pena ou nos dias sem festa, eu creio ser um ótimo local. As lojas e tendas nas ruas não ofereciam tantas opções. Apesar de esperar mais da Liberdade, valeu a pena."
5,Gostei muito!!!,ótima opção para um passeio aos domingos...muitas lojas...feirinha...restaurantes com diversos preços...e ter contato com um pouquinho da cultura japonesa.
4,Um grande parque !,"Tenho muitas recordações boas das vezes que visitei esse parque , caminhadas ,piquenique ,shows marcantes , enfim existem museus no parque do Ibirapuera ."
4,Conhecendo novas culturas,"Para quem esta em São Paulo e quer conhecer um tipico bairro japonês vale a pena ir passear na Liberdade. Tem vários locais para se comer comida típica japonesa e principalmente fazer compras de iguarias japonesas e comercio tipico em geral.
Muito interessante e diferente."
5,Comidas incriveis ,"Na liberdade tem muitos restaurantes bons, é só saber em qual ir! Também tem uma feirinha que vende muita comida boa e uns artesanatos. Tudo lá tem uma temática oriental/japonesa, lindo"
4,Para comer e olhar,"Ótimo bairro para provar comida japonesa tradicional, mas também para passear e ver os mais distintos estilos de vida."
5,Bairro Com um ar de reflexão,"ótimo bairro super limpo ,organizado e com uma ambiente harmônico. Local ideal também para quem tiver interesse e ter contato com a cultura Japonesa.."
4,Muito mais que sushis e sashimis," Particularmente não gosto de ir lá durante a semana. O bairro é muito mais gostoso de circular nos fins de semana. Com feirinhas, festa pela rua, restaurantes e as vezes desfiles. Não deixe de entrar nas lojinhas de produtos orientais, tem de tudo, pra comida e decoração."
4,Feirinha aos domingos,"O bairro é agradável, mas se resolver visitar no domingo,dia da tradicional feirinha vá bem cedo, pois vai ficando complicado com o passar do dia. Tem lojas com doces japoneses, maquiagens, brinquedos..todo tipo de coisa. O bairro é um chame e o metrô para bem próximo."
5,Tipo 25 de março ,"Lugar pra compras e gastronomia local japonesa ou chinesa, muito concorrido e lotado de pessoas, não desci do carro, difícil estacionamento, cheio de comércios e restaurantes típicos, a ponte é linda a vista de SP !"
5,Bairro Oriental: comércio e gastronomia.,"Um dos bairros mais conhecidos de São Paulo, com alta concentração de comércio e restaurantes orientais. Além de fácil acesso com metrô, na região central da cidade."
5,Melhor restaurante chinês,"Lindo bairro. Muitas opções de comida asiática, além de artesanatos e lojas com produtos importados."
4,Feirinha de Domingo,"A estética do bairro, em estilo ""japonês"" ja é um bom atrativo a visitar. Os meus highlights para turismo durante o dia são: - chegar de metrô (Liberdade, linha azul) - andar pela rua Galvão Bueno (o mais emblematico das ruas do bairro) e entrar nos mercados. La você encontrará comidas importadas inusitadas, como balas, bolachas, salgados, com cores, sabores e embalagens incriveis!! - existem também diversos restaurantes tipicos orientais. Para sair do mesmo (barcos de sushis e sashimis), eu indico comer Lamen (sim, aquele lamen, porem feito por profissionais), e currys (sim, curry japones). Eu prefiro os da pequena rua Tomas Gonzaga. Tem uma quadra, e nesta rua tem as duas opções que comento aqui. Aos domingos, tem uma feirinha hippie. Também interessante, mas é LOTADO... a partir das 12h, e vai ate umas 16h."
3,Bom para comprar mimos e comer,"A Liberdade é um lugar legal para se ir seja para comprar bugingangas e presentes para casa, familiares e amigos, seja para comer em bons restaurantes japoneses!!"
5,Ikesaki,"Um ponto conhecido pelos comerciantes de produtos de cosmético, pois na praça da liberdade fica localizada a empresa Ikesaki. Uns 15 minutos fica a Rua 25 de março."
4,Parada obrigatória para quem aprecia gastronomia oriental,"O bairro da liberdade é um lugar bem pitoresco, onde você pode encontrar artesanatos dos mais variados, bons restaurantes e comida de rua bem saborosas e com bom preço. Além disso há lojas que vendem produtos bem diferentes dos que estamos acostumados a encontrar nos mercados tradicionais, como frutas e cogumelos bem exóticos, massas e até mesmo artigos de decoração, utensílios de cozinha, cosméticos, etc. Excelente lugar para visitar."
5,Lugar maravilhoso ,Sempre que vamos a São Paulo temos que ir na Liberdade. Um local super no clima do Japão. Bom para compras de utensílios de cozinha e temperos.
5,Cultura Oriental...,"Você tem a sensação de está em algum bairro Japonês. realmente é pra ser visitado a bairro da liberdade, onde aos domingos vc tem uma feira de artesanato e principalmente de gastronomia."
4,Cultura e boa gastronomia,"Um lugar muito legal, realmente parece que você foi para o outro lado do mundo. Vale muito a pena, muita variedade de comida além de ser um lugar onde você aprende muito sobre espitualidade"
5,Bairro tranquilo,"O bairro da liberdade tem um charme incrível, a cultura japonesa é fantástica e faz desse bairro um dos mais lindos e visitados de SP"
2,Bairro típico oriental,"O grande diferencial do bairro é a decoração do centro, que é toda oriental, porém, é um bairro que não tem opção de compras ( é mais viável ir à 25/03) tem poucos restaurantes, é um bairro com bastante escolas, universidade, e hospitais, se vai visitálo achando que encontrará oportunidades de compras e a cultura japonesa, esqueça !"
5,Pra voltar sempre,"Lugar bem frequentado, sempre com opções boa de comida japonesa e chinesa.Ótimo para dar um passeio de final de semana com a família!"
4,Comunidade Japonesa em São Paulo,"A Liberdade é conhecida como o maior reduto da Comunidade Japonesa na cidade, a qual, por sua vez, congrega a maior colônia Japonesa do Mundo. Fica no Distrito da Liberdade e parte no Distrito da Sé. Um pedacinho do Japão em São Paulo."
