bubbleCount,title,text
5,"Qualidade, diversidade e beleza","Uns dos cartões postais de São Paulo.  O predio é belissimo, só por isso ja vale a visita. Mas, alem da arquitetura, encontramos os mais variados tipos de queijos, azeites, temperos, frutas entre outros.  E ainda tem as delicias culinarias, como por exemplo o pastel de bacalhau. Imperdivel!"
5,Patio Gourmet Imperdível,"Dizem que se você procura algo, lá você encontra! E é verdade!! Com inúmeras bancas de diversidade de produtos, desde temperos moídos na hora a vinhos de safras raríssimas, o Mercadão de São Paulo pode te oferecer tudo isso num único espaço. E que tal um almoço com uma vista inusitada? Também tem! O melhor pastel da cidade, o clássico e melhor sanduíche de mortadela do Brasil. E outras gastronomias reunidas em só um espaço histórico e convidativo. Não deixe de conhecer, vale cada minuto."
5,"Vale a pena, visitar!","Um ponto paulistano que vale a pena visitar, tanto por suas instalações bem como pela suas frutas e outras mercadorias deu um mercado municipal.
Não esqueça de comer um sanduíche de mortadela ou um pastel bacalhau!!!!"
4,Famoso Pao com Mortadela,"Vale a pena conhecer o mercado Municipal para quem vem na regiao do centro, fica muito próximo a rua 25 de Marco, nao deixe de passar na barraca do JUCA, uma variedade incrivel de frutas e comidas."
4,Uma boa experiência!,"O Mercadão é um lugar ótimo para encontrar frutas exóticas, tudo fresquinho e de boa qualidade. É também um bom lugar para sociabilidades, tem gente de todos os cantos do planeta lá, muitos turistas misturados a população local, é bem interessante. Tem comidinhas ótimas e tradicionais como pastel, sanduíche de mortadela e bolinho de bacalhau. Tudo uma delícia! O único problema é que frequentemente está muito lotado, então fica difícil de conseguir um lugar para sentar e comer, e é ruim até mesmo para circular e fazer compras. Tem que ver um horário que seja mais tranquilo! Ps. observe a arquitetura do prédio e os belos vitrais!!"
4,De tudo que puder imaginar,"Todas as delícias que puder imaginar em termos de comida estão lá. Destaque para os famosos sanduíches e pasteis generosíssimos. Melhor no meio da semana, pois é um pouco menos cheio."
5,Gastronomia Paulista,"Otimo lugar para fazer compras e saborear pastel de bacalhau e sanduiche de mortadela, super indico!!"
5,Colorido das frutas,Muita variedade de frutas e produtos....um ótimo passeio gastronômico com aquele opção maravilhosa de almoçar ou simplesmente tomar uma cervejinha e beliscar uns petiscos!!!
5,Adoro Mercado Municipal,"Bom demais!
ótimos restaurantes, um bom passeio para encontrar todos os tipos de frutas,verduras.
Além de artesanato, queijos, vinhos, cervejas importadas e nacionais e lembranças de São Paulo.
Ótimo passeio, vale a pena."
5,Uma referencia em SP,"Um lindo prédio, vitrais e para quem ama a gastronomia, possibilidades infinitas. Desde comprar um bom azeite, um bacalhau gadus mohua, um queijo especial do Roni de São Sebastião da Grama, tâmara gigante, miski, agua de rosas e damasco para fazer um autêntico malabie, depois comer um pastel de bacalhau, um super sanduiche de mortadela Ceratti, um suco nectar dos deuses, um bolinho de bacalhau, visitar o Porco Feliz e um salmão limpo e fresco....enfim.....as possibilidades são muitas.Vale a visita!"
5,diversidade,"um local aonde vc encontra de tudo um pouco, desde comidas , frutas, carnes, bebidas, um local para de divertir, e apreciar de tudo um pouco"
5,"""Mercado Top""","Lugar sensacional para comer, beber, passear e fazer compras. Por lá encontra-se uma variedade enorme de produtos (temperos, frutas, molhos, azeites, verduras, etc). Fora isso tem o famoso sanduíche de mortadela que é imperdível. Aconselho que como este no bar do Mané, mas peçam o..."
5,Este é o Mercado,"O Mercadão como sempre não deixa nada a desejar. Sempre que vou a São Paulo dou uma passada por lá, e claro que aproveito para comer o famoso sanduíche de mortadela."
3,Interessante em certos horários,"O Mercado deve ser sensacional em um dia de semana ou bem cedo. Mas, não tente ir na hora do almoço do sábado. Neste horário vira programa de índio em que é impossível andar e achar um lugar para comer."
3,Verduras e frutas fresquinhas,"Para quem gosta de grande variedades de frutas, verduras e legumes não pode deixar de visitar o mercadão , encontra tudo fresquinho de melhor qualidade"
5,Diversifidade,"O mercado é grande e tem de tudo, tem comida, souvenir e muitas pessoas circulando, fomos em um final de semana e haviam muitas pessoas.
Visitamos em 10/13"
4,Ótimo para um passeio gastronômico,Apesar do Mercadão ter se tornado um ponto turístico ele não perdeu as atrações gastronômicas. Encontra-se uma grande variedade de temperos e produtos de alimentos. Desde queijos dos mais variados até joelho de porco defumado. Apesar dos preços serem altos ainda valem a pena.
4,PARADA OBRIGATÓRIA,"O espaço é bem alternativo: você encontra frutas, grãos, pastéis e conta com uma infinidade de bares e restaurantes, o que torna a escolha bem difícil. O alimento principal é o pastel de sabores bem variados, em tamanho gigante. O pior é o estacionamento: sempre..."
5,"Mortadela, Pernil, Pastéis e comida paulistana- aqui !!!","Não pode deixar de provar os lanches de mortadela e pernil. alem dos pastéis.
Toda sorte de comptas na gastronomia, nacional e importada aqui.
Do outro lado da rua, anexo o Mercadinho de Hortifruti do mercadão.
Na virada cultural, recebe os shows regionais."
5,Cultura Paulista,"O Mercado Municipal de São Paulo é sem dúvida um lugar que deve ser visitado na cidade. Com um amplo comércio de frutas, doces, carnes e outros mais, o mercado também conta com vários restaurantes e o famoso lanche com mortadela. Um lugar que com certeza deve ser visitado!"
5,Só ou acompanhada,"Amo demais este lugar...posso encontrar tudo que tem aqui em outro lugar, mas não eh a mesma coisa, muito bom! A parte ruim eh estacionar, sempre um zona azul na bolsa e não perder a hora de trocar... rs"
5,"Mercado Municipal, Passeio Imperídivel","Quem for a São Paulo, não pode deixar de visitar o mercado municipal, local super agradável com vários locais de venda de vários produtos com preços bons uma variedade grande de frutas, queijos, peixes, carnes e muitas outras coisas, local para um chope, um pastel paulista, o pão com mortadela, bolinho de bacalhau e muito mais. Caso queira levar para casa um super bacalhau é só pedir para embalar a vácuo não custa mais por isso e é garantido que você pode viajar com o seu bacalhau e não vai ficar cheiro. No segundo piso tem vários locais para refeições. É para passar um dia. O local tem segurança o posto policial é na porta, tem estacionamento na frente do mercado e táxis também, o local fica sempre cheio mas nada que você não consiga andar, fazer compras e comer a sua preferencia."
3,Lugar para uma visita rápida e fazer um lanche,"O Mercado municipal é um lugar interessante de visitar, mas também não é uma maravilha de atração. Você encontra muitas frutas normais e exóticas de qualidade, mas também de preço um pouco elevado. Acredito que para quem vai apenas conhecer a atração, um passeio pelos corredores e um lanche de sanduíche de mortadela já está ótimo para conhecer o local. Recomendo chegar antes das 11h30, pois no horário de almoço os restaurantes ficam lotados."
3,Lanche saboroso,Quem vai a São Paulo tem que conhecer o Mercado Municipal pela variedades de frutas e especiarias.Saborear o sanduiche de mortadela e os pastéis de bacalhau que são famosos.Tem que pesquisar preços.
5,Experimente o Sanduíche,"Um mercado com um pouco de tudo, principalmente frutas das mais diversas, importadas e nacionais, nem sempre custam pouco, mas a maioria das barracas permitem experimentar (nada mal!). Agora não se pode deixar de experimentar os tradicionais sanduíches, o mais conhecido é o de mortadela, com muito recheio, mas eles oferecem outros tipos de recheios como carne seca, tender, churrasco, ou seja, se não gosta de mortadela, não deixei de ir ao mercadão, porque com certeza vai achar um recheio que te agrade, e se deliciar!"
4,"ô loco meu!! Que da hora este programa, recomendo!!","Passear pela tradição, pelos cheiros, sabores, texturas e burburinho deste templo da gastronomia deveria ser obrigatório para que vai a Sampa.
Os sandubas servidos lá, são gi-gan-tes-cos!
Frutas incríveis que nunca vi também!
Tenha pelo menos umas 3 a 4 horas para passear por lá."
4,Nota acima refere-se a arquitetura.,"Bem. Há quem adore o mercado. Eu, acho interessante. Muitos itens curiosos, vendedores legais e com um tratamento diferente, mas os preços........  Há muita fama, mas não curti tanto o tão famoso sanduíche de mortadela. Aliás, não consegui achar alguém para dividir esse sanduíches"" mas comi o super bolinho de bacalhau. Gostos. Com massa de batata, etc. Os pontos mais favoráveis são: arquitetura , modismo, gente interessante, tanto vendedor, como consumidores e as lindas imagens da disposição dos produtos , sem esquecer das degustações.  Os pontos fracos: a localização, estacionamento e a sujeira e cheiro ao redor, em determinados dias. Há reportagens mostrando até que algumas dessas sujeiras, são feitas pelos próprios comerciantes, entregadora, etc."
4,"Muita variedade, mas cuidado","O sanduíche de mortadela é tradicional e gostoso. Alimenta bem. A sugestão é dividir com alguém, porque aí também dá pra provar o pastel de bacalhau. Atenção com as filas enormes do sábado, porque o pessoal sai da 25 de março e vai pra lá. Nas barraquinhas tem muita fruta e especiarias. Mas atenção com o preço: pesquise bem, pois a barraca do lado o produto pode ser 10 reais mais barato. Vale a pena pechinchar também, eles já esperam que você faça isso. Da mesma forma que vão querer te empurrar pra levar maos coisas no peso, tem que ter atenção. "
4,Mercado para todos os gostos...,"Tem de tudo, frutas de quase todos os lugares do Brasil, muitos tipos de queijos nacionais ou não, temperos para todos os gostos. Um lugar passar um dia inteiro pois tem tambem restaurantes que servem desde o tradicional pastel de bacalhau, o sanduba de mortandela, eu não consigo comer sozinho, tenho sempre que dividrir."
5,Tudo de bom!!!!,"Para quem gosta de gastronomia, é uma maravilha, pois tem restaurantes com vários tipos de comidas, o pastel de bacalhau é delicioso, as frutas q os barraqueiros te oferecem para provar são otimas, são frutas exóticas.o ambiente é limpo, as variedades de frutos do mar e tudo de primeira qualidade, as pessoas são muito receptivas."
5,''Uma explosão de cheiros'',"Um lugar mágico onde seus olhos e nariz irão trabalhar todo tempo, frutas estupidamente frescas, pescados de todo tipo e uma praça de alimentação com lanches e variados pratos famosos no mundo todo.Um lugar onde a fartura é sua marca e nossos olhos nos orgulha de viver em um país tropical cheio de saúde..."
5,imperdivel pra quem visitaSP,Acho imperdível pra quem visita São Paulo e gosta de comer!!! Sempre que vou a SP vou ao mercado e nunca canso. Lá vc encontra uma variedade grande de produtos!
4,Bom programa!,"Pastel de bacalhau, sanduíche de mortadela gigantesco que alimenta uma família inteira, chope Amstel e de sobremesa as muitas frutas exóticas das barracas locais. Vale a visita!"
5,experiencia unica,"Passear pelo Mercadao de São Paulo alem das belas delicidas como o bolinho de bacalhau, o viajante nao vai achar em lugar nenhum do brasil frutas tão frescas... otimo"
4,Valeu a pena,Sempre quis comer o famoso sanduíche de mortadela do mercado municipal. E realizei meu sonho. É realmente sensacional!
4,Ótimo Gastronomia,"Ótima gastronomia, Frutas que vc não sonha que existam. Recomendo o Pastel de Carne Seca e o Sanduíche de Mortadela. Para quem quer ficar mais a vontade vá direto para o segundo piso, com mais lugares para sentar."
5,Frutas importadas e pastel de bacalhau!,"O passeio ao mercado eh sempre gratificante! O pastel de bacalhau sempre o mesmo! maravilhoso! Pena que a barriga nao cabe o pastel e o sanduiche de salame e sempre tenho que escolher um, dificil escolha, porque o pao com salame tambem eh muito bom. Cuidado com os feirantes que oferecem degustacao de frutas, eles sao muito agradaveis mas a conta sai muito cara! As frutas sao maravilhosas, exoticas e saborosas, facil perder a nocao de valores e levar tudo pra casa. "
3,Precisando de uma limpeza.,"O prédio é lindo, com vitrais fantásticos,. As bancas de frutas maravilhosas. Os pastéis , sanduíches de mortadela, bolinhos de bacalhau são ótimos e valem por um almoço (esqueça por um momento o colesterol e as calorias e aproveite!) Não fui ao banheiro, que fica no subsolo, mas o cheiro era insuportável já no alto da escada.  A área ao redor do mercado está imunda, com mau cheiro, sem policiamento e não encontramos nenhum taxi.Tivemos que andar vários quarteirões no sentido da 25 de Março, para encontrar um taxi."
5,Experimente o sanduíche de mortadela,"Possui uma infinidade de bancas com variedade de frutas, legumes, verduras, delicatessen, empórios, queijarias e restaurantes. Não deixe de experimentar o famoso sanduíche de mortadela e o pastel de bacalhau."
5,visita obrigatória em sp!,"o mercado municipal tem de tudo! Queijos e vinhos importados maravilhosos, além das frutas exóticas, que podemos experimentar antes de comprar! Pastel de bacalhau e sanduíche de mortadela tradicionais!"
4,Vale a Pena,"Para quem gosta de experimentar vários sabores, vale a pena a visita, são diversos os tipos de comidas que são oferecidos, mas com destaque para as frutas e os famosos sanduíches de mortadela."
5,Sempre ótimo,"O que dizer do mercado municipal senão o: coma o sanduíche de mortadela!! As melhores e mais frescas frutas, chope geladíssimo, um ambiente muito alto astral"
2,Somente para conhecer,"Só vale a pena para conhecer! Tudo muito, mas muito caro mesmo! As barracas são quase todas iguais e todas vendem as mesmas coisas, todos os locais de alimentação vendem as mesmas coisas, o tal do lanche de mortadela e o pastel de bacalhau, que dão fama ao local, não existe uma grande variedade culinária,chope num copo de 300 ml a nove reais, um absurdo! Também tomem cuidado com os vendedores de frutas exóticas, pois você fica maravilhado com o sabor e na hora da pesagem eles tentam te ""passar a perna"", cobrando altos valores! O local e seu entorno tem muita sujeira e em alguns pontos o cheiro é insuportável. Enfim, valeu para conhecer, pois fui pela primeira vez, mas não considero um local imperdível na capital paulista, quem tem opções bem melhores!"
4,todo brasileiro devia conheçer,"Acho o lugar muito legal, já fui algumas vezes, e acho que todo brasileiro que tiver oportunidade deve ir, excelentes e caras frutas, sanduíche de pão com mortadela e um excelente pastel de bacalhau..."
4,Visita ao Mundo Gourmet de São Paulo,"Lugar fantástico e aonde se compra de tudo... olhe bem os preços antes de comprar, pois existem alguns produtos que estão presentes em mais de uma loja... e pechinchar é bem vindo!!!"
5,Muito Gostoso!,"Famoso sanduiche de Mortadela. E algumas lojas de vinho com ótimos preços e muitos rótulos, além do clima de feira. Adoramos"
5,Um dos melhores mercados do mundo... Paraíso da gastronomia.,"Paraíso da gastronomia : Frutos do mar, fresquissimos, coelhos, frutas importadas, queijos franceses, italianos, joelho de porco defumado,...embutidos, bacalhau, leitoas frescas, caranguejos, castanhas, pistaches, nozes, temperos, azeites, ...tudo de primeiríssima!!!!!!"
5,gulozeimas,"Esse mercado é uma perdição, gosto muito de gastronomia e lá encontro tudo que preciso pra colocar em prática as minhas criações. Sem contar com a beleza arquitetônica do lugar."
3,INTERESSANTE PELOS VITRAIS E O TRADICIONAL SANDWICH DE MORTADELA,"Os destaques do Mercado Municipal são os vitrais e o sandwich de mortadela (se é que isto pode ser considerado um destaque!). Nos quatro cantos do mundo existem mercados mais originais. É melhor chegar de taxi e, evitar os dias de sábado e domingo. Não oferece nada de diferente para um turista estrangeiro."
4,O melhor pastel de bacalhau!,Ótimo lugar para se conhecer diferentes tipos de frutas! Também para uma refeição rápida em seus diversos restaurantes ou quiosques. Uma boa pedida é o pastel de bacalhau!
4,Cheio de Aromas e Sabores,"O prédio é lindo, com vitrais maravilhosos, mas o melhor do Mercado de São Paulo é a profusão de aromas e sabores. Frutas exóticas (Muitos Chefs, inclusive internacionais, procuram inspiração nas bancas de frutas), queijos incríveis, embutidos, ervas aromáticas, restaurantes, enfim, tudo lá é delicioso. Por causa das calorias, eu nunca como pasteis, mas o pastel de bacalhau do mercadão é irresistível. Acompanhe com um Chope gelado e você nunca vai se esquecer. Há que se delicia também com o sanduiche de mortadela, um dos mais famosos do Brasil. Tudo no piso superior, um Mezzanino de onde se vê o movimento das barracas de frutas e os vitrais belíssimos."
4,Pão com MORTADELA!,"Um lugar muito interessante. Uma variedade gigantesca de frutas e diversos produtos. Um prédio histórico, muito bonito.
O pão com mortadela é OBRIGATÓRIO, tanto pelo valor cultural quando pelo sabor.
O único problema é a deterioração ao redor do local."
4,Clássico de São Paulo,"Pode parecer clichê mas realmente vale a visita. Sim, vá comer pastel de bacalhau e sanduíche de mortadela, é gigante. O pastel de Camarão Rei também é ótimo, peça uma caipirinha e seja feliz."
4,Um lugar interessante,"Quem vem a São Paulo e mesmo quem reside na cidade , não pode deixa de conhecer o Mercado municipal. Um lugar muito interessante dou enfase ao pastel de bacalhau e ao sanduíche de mortadela, apesar de achar o preço um pouco caro, mas vale a pena para conhecer."
4,Um lugar excelente para um passeio gastronômico,"Frutas exóticas, petiscos, lanches e produtos de mercearia em geral, vale muita pena conhecer e degustar tudo que tem de bom!"
5,Todo mundo tem que conhecer,"Todos que vêm pra São Paulo precisam conhecer o mercado municipal. Há uma infinidade de barracas com opções de frutas, temperos e muitas outras coisas. Tem que pelo menos uma vez na vida comer o tal do ""lanche de mortadela"" ou de bacalhau.  As ruas da região não são as mais belas e o movimento no mercado é alto. Para conseguir uma mesa é um exercício para paciência"
5,Ótimos Lanches,um dos principais pontos de SP. Apesar da região não ser bonita e muito movimentada e vários lugares para fazer compras. Ótimo lugar para comer e conhecer diversas frutas e especiarias.
5,Linda arquitetura,"Eu me surpreendo olhando para o alto no mercadão, a arquitetura é maravilhosa a qualquer hora e em qualquer clima, mesmo com a famosa garoa, agora, tão rara. Os pasteis, o sanduichão de mortadela e o aroma característico transbordam o mercado municipal de São Paulo com sua mágica. Vale a pena passar por lá, curtir e depois ir até o cata vento, museu muito bom também."
5,lugar perfeito para se perder,Perder-se entre os infinitos aromas e sabores deste lugar tão especial em São Paulo. Ignore os arredores até chegar lá e ao passar pelas portas adornadas de lindos vitrais não tenha pressa de sair pois este é um lugar para saborear com muita calma.
5,"As melhores frutas, sanduiche de mortadela e patel de bacalhau","É uma maravilha. Por todas as bancas que se passa, você pode degustar quase tudo. É difícil sair de lá sem comprar nada. Frutas deliciosas. O lanche de mortadela é difícil de morder de tão recheado que é. Muito bom. O pastel de bacalhau é muito saboroso. Tem muitas outras coisas para se ver e comprar. Temperos, peixes, bacalhau e muito mais. Vale o passeio."
5,Experiencia gastronômica!!,"Excelente!! Muitas variedades de produtos, entre frutas, temperos, carnes, peixes, etc. Não deixe de comer o famoso sanduíche de mortadela e o delicioso pastel de bacalhau!! Aproveite para tirar muitas fotos nas lindas e coloridas barracas de frutas."
4,Descolado,"Moro em sao palo e sempre que posso vou ao mercado municipal. Primeiro porque la compro produtos de boa qualidade e frescos e pago mais barato que em muitos lugares, segundo que e sempre bom apreciar aquele sanduiche de mortadela ou o famoso pastel de bacalhau entao se voce mora aqui ou vem a cidade nao deixe de ir."
4,Pastel Maravilhoso,"Quando você vai à São Paulo,é muito bom se ter um tempinho para ir até o mercado e comer um delicios pastel.Sua edificação é muito bonita,seus vitrais,e as pessoas amaveis.Frutas e iguarias maravilhosas,que só São Paulo te proporciona."
5,Várias opções de gastronomia ,"O lanche de mortadela é o lanche mais famoso , mas há outras opções , de lanches , salgados e também frutas e cervejas ."
5,"prédio histórico, entorno péssimo","o mercado municipal de são Paulo, popularmente e carinhosamente chamado de mercadão, é um lugar histórico, construído no começo do século passado, a estrutura é linda os vitrais são inesquecíveis .Existe grande variedade de frutas, temperos até de outros paizes. Temos, aqui no nosso mercadão vários restaurantes, maravilhosos.Voce parece que está em outro lugar, fora de sampa. Porém o entorno do mercadão é bem feio mesmo, fica perto da rua 25 de março em sampa, então é muito movimentado. è um passeio muito interessante, vale a pena"
4,...um lugar imperdível em São Paulo,"...estar no Mercado Municipal de São Paulo é conhecer parte da produção de tudo que alimenta esta cidade. pela frequência com que saem as mercadorias, garante um suprimento de alimentos frescos (frutas, peixes, legumes...) temperos de toda espécie... também ferramentas de culinária...sem esquecer a maior atração que é o sanduíche de mortadela,,. muito mais mortadela do que pão..."
5,Uma festa de cores e sabores!,"Uma lugar para se comer com os olhos. Não dá para provar de todas as guloseimas que são oferecidas para degustação. Desde frutas, castanhas, doces e muito mais tentações."
5,"Excelente, mas aos finais de semana!!!","Excelente lugar para andar sem pressa, apreciando todos os detalhes e encantos. Experimente os clássicos sanduíche de mortadela e bolinho de bacalhau. Não que sejam maravilhosos, mas já viraram praticamente um ponto turístico a parte. Experimente também várias frutas, temperos e laticínios exóticos e importados, caros, mas da melhor qualidade. Além de tudo isso, o prédio é maravilhoso, com muitos detalhes interessantes (não deixe de reparar nos vitrais). Enfim, vale muito a pena conhecer."
4,O melhor pastel de bacalhau de São Paulo,"Diversidade é a palavra que define o Mercado Municipal de São Paulo. Um lugar rico em cores e sabores. No Hocca Bar, encontra-se o melhor pastel de bacalhau de São Paulo, o espaço é amplo, arejado e agradável, no entanto, melhor ir sem pressa porque a concorrência por um lugar é grande, mas a satisfação é garantida."
4,Eita mercadao legal,"O mercado de São paulo e muito legal, encontra se frutas que nao se encontra em nenhum outro lugar e tem restaurantes bons. Recomendo"
5,Ferias.,"No mercado, tem muitas frutas que na minha cidade, é difícil de encontrar, mas lá vi uma variedade de frutas, aromas e sabores incomparáveis, vale a pena visitar, mesmo que for para conhecer."
5,Uma tentação,"A alegria de todo gordinho é comer uma boa comida o mercado municipal de São Paulo oferece opções para todos os gostos desde os tradicionalíssimos quitutes (sanduíche de mortadela, bolinho de bacalhau e pastel de bacalhau) até as mais variadas de exóticas frutas que se possa imaginar. Nas diversas barracas você pode experimentar diversos tipos de produtos como queijos, frutas, iguarias os mais diversos locais e culturas. Agora caso queira comprar as frutas se prepare pra negociar, pois o preço é bem salgado. Considero este ponto como obrigatório numa visita gastronômica a capital paulista e é claro que para fazer uma boa digestão depois de encher a pança fazer umas comprinhas na 25 de março. "
3,Gastronomico turistico,"Otimo lugar para ver a cara de São Paulo!porem o fato de estar muito turistico elevaram os preços excessivamente.
Imperdivel"
4,o melhor sanduiche de mortadela,"Além de comer o enorme sanduiche de mortadela vendido em quase todos os retaurantes , embora dizem que o melhor e oda Hoca, a visita vale a pena pelo decor do local e os belissimos vitrais, alem das frutas maravilhosas expostas, cuidado apenas com os comerciantes que as oferecem, vc acaba ficando tentado a comprar e os preços são de acordo com a qualidade delas, alto."
5,Lugar de vários odores e sabores,"O Mercado Municipal de São Paulo, popular Mercadão, é um dos pontos turísticos mais importantes da capital paulista. Apesar de estar sempre lotado, vale a pena conhecer e experimentar o famoso sanduíche de mortadela! Super recomendo!"
5,Variedade e tradição,Quer conhecer de verdade o que uma cidade tem? Visite os Mercados Municipais. Aqui você pode encontrar deliciosas iguarias e ainda souvenirs. Recomendo o Bolinho do Elídio. Maravilhoso!
5,almoço de negócios,"estive visitando o mercado municipal para um almoço de negocios e gostei muito da comida. o atendimento tambem foi muito bom, apenas demora um pouco mas vale apena."
5,Crianças maravilhadas!,"Levei minhas 3 meninas, andamos por uns quarteirões da 25 de março, depois passamos na frente da Pajé e mais um quarteirão da Barão de Duprat, para finalmente chegarmos ao Mercadão, a ideia era que as crianças tivessem uma noção do centro da cidade, adoraram os camelos, cheios de brinquedos e badulaques e por fim ficaram maravilhadas com frutas e cores do mercadão. Usamos o banheiro de meninas, com pouca fila e bem limpinho, tinha papel higiênico e sabonete. Comemos sanduíches de mortadela, inclusive as crianças, um especial Kids, adoraram. Sei que não é muito real, pois fomos em uma quarta-feira, mas foi muito legal."
4,"De tudo um pouco, frutas, peixaria, carnes e restaurantes","é um ótimo lugar para visitar, onde você acha de tudo um pouco em alimentos, o único problema é que está sempre cheio aos finais de semana."
4,Mercadao de sao paulo,"Vale uma visita ao Mercadao de São Paulo. O prédio foi conservado com os vitrais magníficos e só por isso vale a visita.  Você encontra tudo de carnes, peixes, frutas, verduras, laticínios, etc tudo muito fresco pois eles abastecem os grandes restaurantes de são Paulo com o que há de melhor. Os preços já foram melhores mas a relação preçoxqualidade ainda é alta. E tem estacionamento. Dica, não vá se houver chuvas fortes pois esta numa região baixa e pode haver alagamentos nas ruas. Bom proveito e coma um sanduiche de lombo inesquecível."
5,Maravilha para degustar com olhos.... e com a boca.....,"Lugar espetacular no meio da selva paulistana, para comer, beber, petiscar,, passera, bater papo, apreciar boas iguarias, comidas, queijos, peixes, linguiças, enfim tudo de bom, que é legal, não é imoral mas engorda....."
4,Melhor Sanduiche de Mortadela !,"Trabalho muito próximo do mercadão, às vezes troco meu almoço pelos sanduiches de Mercadão.
O melhor sanduiche de mortadela que já comi. E também o super pastel especial de bacalhau.
Para quem não conhece, recomendo !"
5,O Melhor Mercado do Brasil !!!,"Passar por São paulo e não visitar o Mercado Municipal de São Paulo, é um pecado !!! Nele voce vai ter a oportunidade de se encontrar com prods de culinárias de todo o mundo, alem de saborear os maiores e melhores Pasteis e sanduiches de mortadela do planeta. A visita ao Mercado Municipal de São Paulo, alem de importante é pitoresca."
5,Paulista da Garoa,"Barracas tradicionais com os melhores produtos. Lugar para achar coisas difíceis. Belo edifício.
Passagem obrigatória para o Natal e a Páscoa. Lotado no sábado! Imersão no auê da região da 25 de março. Vá preparado para filas e esbarrôes."
5,Um mundo de Cheiros e Sabores,"Um passeio por itens culinários diferentes, exóticos e saborosos!! Você não foi a São Paulo se não fez uma visita ao Mercado Municipal. Além dos produtos variados, vendedores ávidos por lhe ""prender"" em suas lojinhas, existe a possibilidade de provar os Pastéis, Bolinhos de Bacalhau e o famosismos Sandwich de Mortadela.  Delícia total!!!"
5,"Frutas, lanches e pastéis",O mercado municipal de São Paulo é um festival para o paladar e para os olhos. Pode esperar por variedade e qualidade nos alimentos a preços baixos. Mais paulistano do que o Mercado Municipal só uma feira livre.
4,ótimo lugar para conhecer e degustar,"O mercado municipal de são Paulo é um excelente lugar para se conhecer, degustar e adquirir os mais diversos produtos hortifrutigranjeiros. Tudo de excelente qualidade. Não deixe de saborear o famoso sandwiche de mortadela e o não menos famoso pastel de bacalhau."
4,Bom programa para turistas,"O Mercado Municipal era um bom lugar para comprar frutas, peixes, queijos. Do outro lado da rua, legumes e verduras. Com o tempo, e especialmente depois da reforma, tornou-se uma grande praça de alimentação, onde se destacam alguns ícones como o sanduíche de mortadela e o pastel de bacalhau. Todo dia surge uma nova lanchonete, que copia as receitas originais. Nas bancas de frutas, os atendentes, de vaquinha na mão, oferecem uma degustação e acabam convencendo você a comprar muito mais do que queria. Vale a pena? Sim, uma ou duas vezes por ano ou quando você receber visitantes de outra cidade."
5,Lugar obrigatório para o bom gourmet,"Tem ótimos produtos. Frutas da melhor qualidade. Melhor local para comprar carnes e pescados. As lojas de temperos tem de tudo e todos os lugares. Queijos de todos os tipos. Para o turista, a visita é obrigatória . O prédio tem uma arquitetura antiga e linda. o sanduíche de mortadela é muito grande e delicioso. O mesmo se pode dizer do pastel de bacalhau. O local tem estacionamento fácil, menos nos finais de semana devido ao grande número de pessoas que ali visitam. É um local seguro, podendo transitar com máquinas fotograficas sem problemas."
4,"DDD, Divertido, diferente e delicioso.","O mercado municipal de Sao Paulo e uma atracão a parte, alem do famoso pastel e do sanduíche de mortadela tem varias opcoes de queijos, frutas, mariscos e legumes. Se for de manha deixe para tomar seu cafe la, seda imperdoável."
4,Desde menininha vou lá!,"Ia ao Mercadão levada por meu avô Jorge, que fazia as compras lá: me lembro muito das frutas e das azeitonas em tonéis.. Eu esperava em uma banca de frutas que ele acabasse as compras, comendo muita coisa lá mesmo. Era ótimo! E continua ótimo. As melhores bancas continuam oferecendo seus produtos para degustação, com simpatia. O que se leva de lá não se perde. Interessante ver todas as tribos de Sampa lá presentes,não importa o dia. E o sol iluminado os vitrais. Atração imperdível, deve ser visitada sempre. Único problema: estacionamento. É sempre uma luta. A Prefeitura poderia cuidar um pouco melhor desse assunto, além de colocar o CET tentando organizar os parcos lugares."
4,Tudo de bom e do melhor,"Um bom passeio sempre, tanto para turistas quanto para os moradores de São Paulo mesmo. Lá tem tudo de bom e do melhor em relação a comidas, tanto para comer ali na hora, quanto para levar pra casa, e fazer aquele almoço ou jantar especial. Quando vou sempre como pastel, não tem jeito. Além do pastel, também vou nas barracas de frutas, e sempre tem uma fruta diferente. Muito bom."
5,Irresistível,Lugar fantástico!! O perigo é querer levar tudo e não ter como!! Ir a São Paulo e não passar por lá é como ir a Roma e não ver o Papa! (rs)
5,Boa opção,"Boa opção para se divertir em SP. Fui sabado de manhã, e estava simplesmente lotado. Comidas e produtos diversos, tanto nacional como importado. Varias frutas exoticas e diversidade enorme de castanhas. Cerveja gelada! Prove o pastel de bacalhau, simplesmente delicioso."
5,Ótimas comidas,"Um lugar limpo e organizado. O acesso é relativamente fácil. Além disso, conta com vários restaurantes. Os sanduíches e pastéis são incríveis."
4,Um mercadão de delícias!,"Localizado na área central o Mercado Municipal é um mosaico cultural e social! É uma parada obrigatória para amantes da culinária ou bons de garfo.
Caminhando pelas ruas do mercado, você encontra bancas de frutas de primeira qualidade e exóticas, quitutes árabes e orientais, castanhas,..."
