bubbleCount,title,text
4,"Para todos os ""boleiros"" de plantão!","O Museu do Futebol é um destes espaços que, para quem gosta do esporte, é imperdível! Interativo, instrutivo, tecnológico, nostálgico... Localizado dentro do Estádio do Pacaembu, merece ser visitado, ainda mais no ano da Copa do Mundo no Brasil!"
4,Passeio cultural importante nessa cidade,"Visitar o Estádio do Pacaembu já é uma alegria, poder entrar e interagir nas atividades do Museu Do Futebol foi demais. As meninas adoraram tanto quanto os meninos e os adultos curtiram os craques de ontem e de hoje. Recomendo fortemente."
5,"""Eterno Pacaembu""",Localizado no bairro do Pacaembu para ser mais exato no estadio municipal do Pacaembu o museu do futebol é um lugar espetacular para se fazer uma visita. Com inúmeras fotos e videos de jogadores de décadas passadas é realmente uma viagem ao passado no mundo da bola 
5,diversão e instrução para toda a família,Museu interativo muito organizado. Tem exposições itinerantes com freqüencia. Diversão para toda a família.
4,Boa opção para os amantes do futebol,"Adorei!! São vários espaços e o mais emocionante é quando você entra numa das salas, por meio daquelas portas giratórias e ao chegar do outro lado é recebido pelos gritos da torcida do seu time preferido. É de arrepiar!!"
5,Museo nota 10!,"Excelente museu, com uma estrutura super moderna e muita interatividade. Tem várias atividades para crianças e a que eu mais gostei são os jogos eletrônicos, em que vc joga futebol em um simulador. Vale a pena levar a familia para conhecer!"
5,"Mesmo para quem não curte o tema, irá se divertir no museu","Independente da idade, ou até mesmo pelo interesse, a visita é valida. O valor da entrada custa 6 reais, e idosos e crianças não pagam o ingresso. O estudante que tiver carteirinha, paga meia. O museu possui muita tecnologia, que deixa todo o visitante interessado. Há possibilidade de simular um pênalti, e ate mesmo ficar arrepiado na seção torcida. Ha muitos dados históricos e curiosidades sobre o futebol. Recomendo muito a visita, e certeza que voltarei! Apenas sugiro que se for de carro, leve um talão do Zona Azul pois os meninos que ficam na frente cobram 10 reais, para uma folha que custa menos de 3 reais."
4,Passeio temático,"Fui com meu filho e gostamos muito!!! Não é cansativo, tem várias atividades interativas, várias curiosidades e muitas fotos, bolas, craques... Vale a pena a visita!"
5,Cultura e esporte,"Um dos museus mais importantes do Brasil, associamos a cultura ao fato histórico do futebol e do Brasil."
5,Super lúdico!,"Eu que não sou fã de futebol e fui apenas para acompanhar amigos, me apaixonei. As instalações são muito lúdicas, super interativas - destaque especial para o som mesmerizante da arquibancada da torcida, um lugar tão empolgante que não dá vontade de ir embora."
5,Um presente para o futebol,"O Museu do Futebol é uma homenagem - e das melhores - ao futebol, em especial, ao futebol brasileiro. Com muitas atividades interativas, fotos históricas e narrações, é um passeio com diversão garantida. Grande oportunidade de conhecer melhor e saber mais sobre a maior paixão nacional do Brasil."
5,História e Diversão Garantidos,"Museu moderno, muito interativo e divertido. Excelente para apaixonados por futebol e ótimo para conhecer a história deste esporte que é a paixão nacional. Dá pra ir com a família. Diversão garantida."
5,Uma imersão no Futebol!,Amei o museu do Futebol! Achei digno do Futebol Brasileiro e da passagem de tantos craques e nossas seleções pela história de nosso futebol.  Desde a entrada (preço muito bom) até os gritos de torcidas! Não vou dar detalhes para não perder o encanto das surpresas! É imperdível e emocionante visitar esse museu. Recomendo para todas as idades para amantes de futebol !!!
5,"legal, ate para quem nao gosta de futebol","O museu do futebol é uma otima experiencia, para todos, ate para quem nao liga muito para futebol. ë interativo, divertido, com informacoes dos jogadores e até do contexto de quando e onde foram realizados as copas. A parte das todicas eh sensacional ! Super recomendo ! Verifiquem os dias que sao gratis ( 5f e sab, acho )"
4,História viva do nosso futebol,"Nos traz a memória do futebol brasileiro, e me mostrou casos interessantes dos grandes times e jogadores brasileiros"
4,Para quem gosta de soccer,"O museu é muito bom, para quem gosta de futebol. Tem história e diversão também ,em algumas atrações. Celebra bem a mágica do futebol no país do futebol. Se você gosta do tema, não perca a chance de ir lá estando em SP."
5,Um ótimo museu até para quem mão gosta do esporte,"O Museu do Futebol é muito legal e até aqueles que não fãs do esporte saem de lá satisfeitos. Localizado abaixo das arquibancadas do estádio do Pacaembú, o museu é extremamente interativo,mostra várias curiosidades do futebol, nossos times, nossas seleções e os períodos políticos."
4,Bom custo-benefício,"O museu é organizado e interessante,e o preço bem acessível. Objetos antigos e novos, painéis eletrônicos e interativos, curiosidades são alguns atrativos. As crianças podem se divertir brincando em um campinho virtual e chutando um pênalti. Recomendo comprar o cartão de zona azul na bilheteria, custa 3 reais, flanelinhas vendem até por 15!!"
5,O futebol visto com outro olhar.,"Museu excelente. Muito bem organizado. Fica dentro do Estádio do Pacaembu. Vídeos, fotos e salas ambientes nos envolvem com a História do futebol. Amantes ou não do esporte, vale a pena conferir. Uma experiência inesquecível. É, com certeza, um dos melhores museus do Brasil."
5,Passeio para todos as idades e gostos,"Mesmo eu que não sou fã de futebol fiquei encantada com o museu. É um ótimo passeio para quem visita São Paulo e para que mora aqui também. Leve cartão de zona azul ou compre na bilheteria. Caso seja abordado por vendedores ambulantes, não compre o talão deles pois cobram um valor abusivo."
5,barato,"Um passeio barato, agradável, informativo e que da pra levar toda a familia! a localizacao excelente, com uma tematica bem moderna e interativa as criancas ficar surpreendidas! vale a pena ir toda a familia."
5,PONTO TURISTICO,"Não deixem de visitar o museu do futebol, local fantástico, onde se tem todo o histórico de futebol, incluíndo as copas do mundo, porém, o mais emocionante é a sala das torcidas, parece que você está dentro do estádio, assistindo um jogo !"
5,Adorei o Museu!,"Muita bacana, historia do futebol, com atividades interativas, muitas fotos, videos , uma sensação incrível de volta ao passado."
5,Um museu muito bem bolado,"Um museu muito bem montado, interativo, com história completa do futebol e de todas as Copas do mundo, com salas que imitam um estádio e sentir a emoção de assistir a um jogo ao vivo e cobrar um pênalti. Para todas as idades."
4,museu para quem curte futebol,"Muito bem organizado e novo, mas nao deve agradar quem não curte futebol...Fica no estádio do Pacaembu."
3,Apenas um museu da imagem e som...,"Não vá esperando encontrar as luvas do goleiro Félix, as chuteiras do Pelé de 1970 e muito menos as taças de conquistas... É apenas um museu de imagem e som. Algumas dicas: * Assim que for estacionar o carro você será recebido pelo vendedor de Zona Azul. Não compre! Ele irá cobrar $10,00 pela folha de 3hrs que na bilheteria do museu vende pelo preço oficial de $3.00 ! * Nos dias de semana haverão ""hordas"" de crianças em excursões de escolas, então entre antes delas (pois ocuparão a bilheteria toda e todas as atrações interativas) ou espere para que tenha um grande intervalo até que você entre. * As atrações interativas não são muito bem feitas... a ideia é boa mas ainda falta realidade.E são poucas. * Pemaneça mais tempo na parte de baixo da arquibancada para sentir o clima da torcida... você não encontrará mais nenhuma delas pelo percuso novamente. * A loja do final cobra $265,00 por uma camisa do Brasil (e não é a oficial!) * Esqueça a lanchonete... não há snacks nem boa vontade para atende-lo ! * Não precisa reservar muito tempo para ver todo o museu, eu fiz em 2hrs porque fiquei olhando muitos videos."
4,Situado no Estádio do pacaembu é lindo.,"Situado no estádio do Pacaembu é uma das poucas coisa ligadas ao futebol e pública que deram certas,muito bom e auto explicativo,vale uma visita."
5,Arrepiei,Um programa que realmente recomendo em São Paulo. Uma exposição muito legal sobre o mundo do futebol e que faz com que com que você vivencie os momentos mais marcantes desse esporte. Adorei sentir o calor da torcida.
5,Lugar imperdível em São Paulo,"Um passeio barato, agradável, informativo e moderno. Sem dúvida, um dos lugares que não pode faltar numa visita a São Paulo. Sempre há uma atividade extra acontecendo no museu, vale a pena verificar o site antes de ir."
5,Respire Futebol,SENSACIONAL! O museu tem um acervo muito bom sobre futebol e não tem tempo delimitado para visitar. Mostra a história do futebol mesclando passado e presente (quadros e computadores). Dentro do Museu existe uma aparte que da pra ver os cantos das torcidas. Arrepiante!  Uma dica para os responsáveis pelo acervo do museu: Poderiam dar mais atenção para o futebol fora do eixo Rio/SP.
4,Visita Obrigatoria,Visita obrigatória para quem vem a São Paulo e gosta de esportes. O ponto negativo são os flanelinhas que insistem em aborrecer na região sem nenhuma ação da polícia.
5,Bom até para quem não gosta muito de futebol.,"Fui com meu marido e filhos, que gostam de futebol, achando que para mim seria chato, me surpreendi positivamente. Muito interessante do ponto de vista histórico, é bem interativo, prende a atenção. Super bem cuidado."
5,Que memória! ,"Um programa que recomendo! Excelente para passar o tempo e cultural, no país do futebol! Muita informação mas não cansativo! Bem interessante."
4,Esperava Mais,"Muito bom porém esperava mais...uma horinha foi suficiente
mais pra criança do que adultos
o que é chato são os flanelinhas pra tomar conta dos carros"
5,Necessário visitar,O museu é muito bacana.. conta a história do futebol brasileiro e detem diversas peças raras... Vale a pena conferir... Ingresso R$6
4,Vibrante,"Exposição muito legal de memoriabilia do futebol brasileiro...
Vídeos e áudios antigos... Além de atividades interativas....
Vale muito a pena galera...."
3,Falta mais peças históricas...,"Este museu contém um belo conteúdo sobre o futebol, sua história, sobre os grandes ídolos brasileiros e sobre as Copas. Com ótimos recursos tecnológicos e multimídia, a diversão é garantida. Senti falta apenas de peças históricas, como mais equipamentos de jogadores, uniformes clássicos, taças importantes, como no Museu do Centenário em Montevideo ou outros museus na Europa...."
5,museu de alta qualidade,"Este Museu do Futebol é considerado um dos melhores do gênero em todo o mundo. É interativo, muito bem organizado e com tecnologia avançada."
4,Show de bola!!!,"Fui com amigos brasileiros e 2 americanos para conhecer o museu do futebol e foi uma é ótima ideia.  O museu é muito bem montado e bem interativo. Conta a história do futebol e varias curiosidades.  Mesmo os americanos que não sabiam muito, gostaram do passeio.  Da para ver o campo do Pacaembú que tambem é bem interessante.  Achei um pouquinho mal sinalizado no início da visita , mas depois melhora."
5,UAU!,"O museu é fantástico. Vale cada minuto da visita, totalmente interativo e com curiosidades incríveis sobre futebol. Fantástico para quem gosta de futebol. E igualmente fantástico para quem não gosta! Ou seja, você vai gostar muito."
5,Museu campeão,"Para mim que não sou amante de futebol foi uma gratíssima surpresa. Muito interessante, bem coordenado e não muito demorado para quem não tem paciência com museus. Com certeza, vale a pena a visita"
4,Excelente em ano de copa,"Neste ano de copa vale a pena conferir esse excelente museu interativo não só para os pequenos, mas para todas as idades também!!!!!"
5,Divertido até pra quem não gosta de futebol,"O Museu é espetacular! Situado sob as arquibancadas do Pacaembú, nos permite uma viagem interativa pela história do futebol. Não é apenas um lugar de contemplação, pois o foco do museu é possbilitar ""brincadeiras"" aos visitantes. Bater penaltis, participar de uma partida de futebol em um campo projetado no chão, ou até escolher o narrador do gol escolhido. É Tudo muito divertido."
5,Se tivéssemos mais como este...,"Não sou apaixonada por futebol e portanto estava meio cética quando fui acompanhar meu filho nesta visita. Ainda bem que não deixei o preconceito me guiar, senão teria perdido um dos passeios mais interessantes de São Paulo. Moderno, bem organizado, vibrante, o museu agrada grandes e pequenos, empolgando até aqueles que não têm a menor idéia de quem foi o último campeão brasileiro. Um lugar para orgulhar todos os brasileiros."
5,Programa bacana,"Bem interessante, principalmente pra quem gosta de futebol. Atividades diversificadas e interativas. Vale a pena ir com as crianças."
3,Visita com amigos,"Gostei mas fiquei um pouco decepcionado, poderia ser melhor. Problema de estacionamento e segurança."
5,Recordar é viver!,"Para muitos o futebol é a coisa mais importante dentre as menos importantes, e me incluo neste grupo, adoro futebol e aos que pensam como eu certamente vão adorar a visita, destaque para as narrações dos gol de todas as copas e para a coleção de camisas de clubes."
4,Museu de Primeiro Mundo,"Fiquei surpresa com a organização e exposições desse museu. Muita interatividade, história, fatos curiosos. O ambiente te envolve, e há muitas surpresas. O local onde ele está também é muito propício, já que fica no estádio do Pacaembu.  O ponto negativo fica por conta das opções de cafeteria e restaurante, achei muito simples. Talvez os estrangeiros também sintam falta de algumas informações em inglês, não sei se isso foi melhorado mais recentemente, com a aproximação da Copa do Mundo. Mas vale muito para quem gosta de futebol em todas as idades!"
5,Excelente passeio para levar amigos estrangeiros visitando São Paulo,"A localização do museu está em uma área central da cidade e é uma visita muito agradável para famílias de amigos estrangeiros, incluindo crianças, pois exibe uma área de sucesso do nosso país."
4,Futebol X Copa do Mundo,"O Passeio é ótimo, principalmente se for com crianças, elas ficam encantadas em ver como era o futebol de antigamente e sobre as Copas do Mundo passadas."
5,Um programa excelente para toda a família,"O Museu é totalmente cativante para todos! Mesmo as pessoas não ligadas ao mundo do futebol certamente ficarão bem impressionadas e curtirão, senão todas, a maioria das atrações desse espaço. A sensação, toda vez que saio dali, é de orgulho e de satisfação. Embora possa ser conhecido de maneira mais rápida, reserve pelo menos duas horas para a atividade."
4,Ótimo local para conhecer o futebol,"Local onde você conhece a história do futebol desde o seu ínicio com fotos, vídeos e objetos até os dias de hoje. Atrações muito bem feitas. Vale muito a pena conhecer!"
4,muito bonito,"visitamos o museu do futebol numa manhã. Adorei!! Muito bem cuidado, com várias imagens, história, regras, tudo sobre futebol.
Para quem ama o esporte ou não."
5,Museu Original e Muito bem Organizado!,"Para quem gosta de futebol, e também para quem nao gosta! Pois acompanha a historia do futebol de uma maneira divertida e interativa. Museu muito bem organizado, mostrando nao so o futebol mas o que fatos importantes que aconteceram no Brasil e no mundo junto com o futebol. Musica, arte, política. "
4,para quem gosta e não gosta de futebol,"vale a pena conhecer o museu e depois fazer uma refeiçao no restaura. Ele é externo, acesso independete, com um bom cardapio."
5,Gosta de futebol? vá lá,"Voce que gosta de futebol vá se deliciar com esse excelente museu que conta a história do nosso esporte mais vitorioso e amado.
Para quem não curte, vá lá e mude seus conceitos."
5,Riqueza de detalhes,"Vale muito a pena ser visitado até mesmo para os não aficcionados por futebol, como eu, e que já foi duas vezes. A história e montagem das estruturas são muito bem feitas e vale também para ver o que acontecia em todo o cenário brasileiro durante uma época. Tem um dia com ingresso FREE."
3,Se gosta muito!,"Fui esperando muito mais, o acesso e tranquilo e seguro, mas não espere muito, algumas peças de ídolos do passado salvam, mas mesmo assim as crianças gostaram."
5,Must Do,"Um museu que deve ser visitado quando se vai a São Paulo. Ele conta a história do futebol no geral, e até para quem nao eh fanatico é bem interessante."
4,É golllll do Brasil!,"Passeio muito educativo para levar os filhos e ver histórias do futebol desde a época que a bola era marrom.Muitos craques do nosso rico futebol,e narrações antigas do rádio e da TV,que vale à pena ouvir e recordar"
5,Bola dentro!,"O Museu do Futebol é uma viagem no tempo e muito recomendável para quem gosta de futebol, ou para quem quer despertar nos jovens o interesse pelo futebol. E tudo funciona!"
5,Ao visitar São Paslo vc tem que conhecer!!,"O lugar é fantástico, dentro do estádio do Pacaembu, então vc tem a oportunidade de conhecer 2 locais fantásticos...se for de semana as terças e quintas vc pode ainda comer o delicioso pastel da Maria, eleito algumas vezes como o melhor pastel de SP!"
5,Para amantes de esportes ou não.,"Coisa de primeiro mundo, que vale cada centavo gasto lá dentro. Muito bom mesmo! Para todas as idades."
4,A história do futebol.,Este é um museu interativo que mostra todo o universo do futebol. Muito interessante para os apreciadores deste esporte bretão.
4,Muito bom de se ver,"Gostamos muito da visita que fizemos, pois é um lugar agradável e com muitas recordações dos idolos do futebol, recomento uma visita."
5,Bem legal..,Pros amantes do futebol. vale muito a pena. Conta a historia de todo futebol brasileiro em detalhes. Vale a pena ir. Pena q nao pode tirar fotos la dentro.
5,excelente passeio!,"mesmo se não gostar de futebol vale a pena conhecer o museu. a interatividade encanta e é sempre divertido buscar referências do seu time (seja de qq parte do país/mundo). o museu vale a visita. ahhh, e ainda termina dentro de um bar! ;)"
3,Muito poluição vizual,"Embora seja apaixonada pelo esporte, achei o ambiente muito poluído visualmente. Penso, que poderiam selecionar as informações e projeções em ambientes mais selecionados, evitando assim certa confusão na projeção. Apenas uma opinião. Ainda assim, recomendo aos apaixonados pelo esporte."
5,Padrão Internacional,"Uma das gratas surpresas em entretenimento em São Paulo.
Não deixe de conferir a ala das torcidas, é vibrante ! Aproveite para testar se é bom de bola , jogando em 3D com Ronaldinho gaúcho. Muito bom até para quem não é amante de futebol."
5,Excelente. Vale muito a visita,"Museu muito bem estruturado, com acervo bem distribuido, localizado no Pacaembu. Excelente visita. Recomendo muito"
5,incrível,"surpreendente amostra, a história do futebol contada de maneira inacreditável. possui uma ótima interação com o frequentador."
5,o melhor do Brasil,"Esse museu é realmente o melhor do Brasil e praticamente completo em termos de futebol. A localização é espetacular, dentro do Estádio do Pacaembú."
5,passeio obrigatorio em SP,ótimo e rápido passeio... leva entre 1 e 2 horas dependendo da velocidade e interação que tiver com as atrações... muito bom pras crianças também
5,Imersão no mundo da bola,"Para quem gosta de futebol, impossível ir a São Paulo e não visitar o Museu do Futebol. No mínimo, reserve meio dia para a visita - o ideal é um dia inteiro. É história pura do futebol mundial e brasileiro. Vá sem pressa."
5,APAIXONANTE,"O Museu é incrível!!! O visitante passeia por baixo das arquibancadas e realmente surpreende. Não sou muito vidrada em futebol, mas achei a visita muito bacana e super indico. Também achei legal o fato de mulher não pagar a entrada (kkk)!!! Por tudo isso o passeio é imperdível!!!"
4,Excelente para quem gosta de futebol,"Adorei conta a história de vários jogadores da história do futebol muito bom adorei , jogadores históricos bolas usadas e tudo mais"
5,Excelente. Da pra aprender muita coisa e se divertir em vários ambientes,"O museu tem uma infinidade de ambientes onde você pode ouvir gols, dar chutes a gol, brincar em um campo virtual, de totó, ler sobre curiosidades do futebol, ver o campo, entre outras coisas. Vale a pena! Não pode tirar fotos, exceto na parte do campo."
5,Super curti,"Conta a estória do futebol de maneira bem interessante, usa e abusa da tecnologia para isso... Adorei..."
5,Ótima experiencia,"Pra quem é amante do futebol (como eu), é um lugar que voce precisa conhecer!! Experiencia unica... Cada detalhe do museu... Os detalhes de cada Copa do Mundo... Os videos de gols históricos.... Tudo muito bem feito!! E no final aquela loja (acho que da Nike) que vende diversos camisas e acessórios tbm é muito boa!"
4,Passeio com tecnologia,"Muito bom para os amantes do esporte, com tudo que você possa imaginar, todas as informações desde 1900 e bolinha. Com todos os craques, jogos, copas e muito mais. O espaço é muito interessante e tudo muito tecnológico. O ingresso custa apenas R$ 6,00 e tem meia. Recomendo a visita."
4,um tour pelo futebol,"acervo bom para o tema.
bem sinalizado e de fácil acesso
em alguns momentos do dia muito cheio.
bom restaurante anexo e loja de souvenir ampla e com bons preços"
5,Realmente vale a visita!,"É um museu moderno e interativo. Você consegue ouvir histórias de futebol, lances históricos e conhecer jogadores do passado. É facílimo de estacionar, o que em São Paulo vale muito. O preço dele também é super barato."
5,ótimo entretenimento,"Como amante de futebol, foi uma experiência inesquecíbel estar nesse museu. Reúne um acervo muito bom de imagens, vídeos, além de ter uma interatividade muito grande com o visitante. Melhor ainda é sua localização: ao lado do Estádio do Pacaembú. Vale a pena..."
5,"Incrível, mesmo pra quem nem curte tanto o futebol!","O lugar é sensacional! Tem relíquias da história do futebol, tem tecnologia pra entreter o vistante como a narração de gols do brasil em copas com o locutor escolhido, projeções, interatividade. Um ligar que encanta até quem não goste de futebol!"
4,Agrada até quem nao gosta da coisa,"E um lugar pra os que entendem e os que não entendem de futebol. Muitos recursos visuais nos levam a uma viagem encantadora pela historia do futebol. Aconselho visitar pois eu que particularmente não gosto de futebol, adorei conhecer."
4,Arte futebol,"A arte do futebol está estampada em todos os lugares do museu do futebol na cidade de São paulo, vários turistas visitantes, vale a pena"
3,Para os amantes,"um lugar perfeito para os amantes do futebol, um passeio sobretudo cultural, podemos aprender ainda mais da bela arte que é o esporte futebol"
4,Vale para quem gosta.,"Vale para quem gosta. É um apanhado da história do futebol no Brasil, Não espere uma coleção/museu como europeus. Porém é uma tração imperdível aos fans do esporte bretão!"
5,Fiquei de boca aberta.,"Maravilhoso, nunca tinha visto algo tão bacana quanto, é muito rido de informações a respeito do nosso futebol, vale a pena visitar, é de uma gama de de conhecimento, enriquece muito o nossa memória esportiva."
5,Bom!!,"Um museu diferente, para que gosta de futebol é muito recomendado. Aproveite e como um pastel em frente ao estádio do Pacaembu aos sábados...."
5,Memória viva de nosso futebol.,"Lugar charmoso, bem localizado, cenário de grande clássicos. Um marco na Cidade de SP.  Na capital, estão localizados os principais times do Brasil, e porque não dizer , do mundo. O Povo Paulista merecia um lugar como este, para preservar a memória de nossos craques. Amplo estacionamento , local de fácil acesso. Aconselho irem durante a semana , pois o número de visitantes é menor."
5,Gosta de futebol? Então vem!!,"Lugar indispensável para os amantes do futebol! Acesso fácil, diversão garantida para toda família! Venha relembrar grandes lances e contemplar as conquistas (mesmo que seja a do adversário). Vale muito a pena!"
5,Futebol e a cultura,"Emocionante conhecer o Museu do Futebol, nos trás lembranças incríveis, além de até poder interagir com chutes a gol, obter respostas das mais diversas perguntas com relação a tudo na área do futebol, sem falar da emoção com o grito da torcida, enfim conhecer o Museu do Futebol foi sensação de puro prazer. Vale a pena conhecer o referido museu, apaixonante!"
5,Para amantes do futebol e curiosos,"Localizado junto ao Estadio do Pacaembu, excelente programa para ser feito sozinho ou com amigos. Uma aula do esporte mais popular do Brasil"
3,Interessante até pra quem não gosta de futebol,"Tive a impressão que o museu é maior que o estádio. No início da visita parece apropriado para fanáticos do futebol brasileiro, mas ao longo do passeio percebi itens e informações interessantes, principalmente em tecnologia. Aproveitei ótimas ideias para meu trabalho (comunicação). Ha tanto para ver que o museu parece ser maior que o estádio. "
4,Memórias do futebol,"Museu apresenta atrações de imagens, reportagens que vale a pena visitar. Fica disponibilizada atividades interativas, inclusive para as crianças. Realmente um show de imagens e por preço acessível, para amantes do esporte vale a pena e indico."
4,atração legal para quem curte futebol,"Museu interativo, muito legal. Traz lembranças aos mais velhos e ensina aos mais jovens.. REserve umas duas horas, pois há muito o que ver."
2,Médio,"Passeio fraquinho e meio sem graça, falta investimento e boa vontade para fazerem um verdadeiro museu do futebol, um País que se intitula País do futebol, a poucas semanas de uma Copa do Mundo, deveria ter vergonha de um Museu do Futebol como esse ai..."
5,"""SURPREENDENTE""","Muito interessante...Mesmo aqueles que não gostam muito de futebol, vão gostar. A história do futebol é mostrada de forma muito interativa."
4,Um surpreendente programa para quem gosta de futebol,"É do tipo programa dois em um, pois além de dar para conhecer um pouco do estádio do Pacaembu (um dos ""templos"" do futebol paulista) aprecia-se o museu. Às quintas é gratuito. Nos outros dias (principalmente os da semana) é mais vago. Há várias exposições interativas e realmente: há muitas interfaces sobre o mundo do futebol tupiniquim. Para quem é futebolista: imperdível. Detalhe: fica perto (caminhada, via descida) de uns dez minutos da estação do metrô Clínicas (linha Verde)."
5,Impressionate,"Muito legal, você se sente em uma viagem no tempo, onde se sai com um conhecimento muito amplo sobre a história do futebol, lugar onde tem interação com seus visitantes, como por exemplo medir a velocidade do seu chute no gol...."
5,"Excelente, mesmo pra quem não gosta de futebol","O museu aborda toda a história do futebol brasileiro e o coloca em relação á história do Brasil e do resto do mundo. Mostra as entrelinhas do jogo e sua evolução, dos inícios elitistas á sua popularização. Parabens pela iniciativa"
3,Lugar bom para visitas,O Museu é muito moderno contando com muita interatividade os momento especiais do futebol e seus personagens. Consegue entreter da criança aos adultos. Pontos negativos não é fácil chegar de transporte coletivo e de carro você gasta com zona azul e os flanelinhas.
5,Fantástico e barato!,"ADOREI! tem várias informações, interação multimedia e fotos! Tem uma parte que associa acontecimentos do futebol com acontecimentos da história em geral. Muito bom! Sem contar que é muito barato! Nota 10!"
4,Interessante!!,Para quem se interessa por futebol é um ótimo museu para conhecer. varias atividades e informações durante toda a visita.
5,Futebol e cultura,"Um programa recomendável para os amantes do futebol brasileiro e para os nem tão fanáticos mas que apreciam a história do esporte. O museu é menos um museu e mais uma vivência. Há muita informação e muita interatividade. O futebol é abordado dentro do contexto histórico o que torna tudo muito mais interessante e instigante. Ele está situado nas ""entranhas"" do estádio do Pacaembu, uma parte dele, sob as arquibancadas. De uma das salas é possível acessar um terraço e estar dentro do estádio. Vale muito à visita. Importante saber que em dias de jogos a visitação é suspensa ou tem o horários alterado."
4,Fãs de futebol,"Para quem gosta de futebol, este é um lugar interessante para se conhecer um pouco da história deste esporte no país.
E ainda você consegue entrar no estádio do Pacaembu e avistar os gramados."
5,Ótimo atendimento e atrações,"Sempre reunimos grupos de eventos para levarmos ao Museu, costumo ser muito bem atendida desde à solicitação de reserva à visita guiada."
5,Tudo sobre o futebol campeão do mundo!,"Quem gosta de futebol tera aqui a oportunidade de saber tudo sobre a historia do futebol e principalmente sobre o futebol brasileiro de todo o Brasil.
Muito rico e ilustrativo.
Indo a São Paulo, não perca!"
4,Ótimo pra quem gosta,"Para os amantes do futebol mundial, excelente escolha. Conta a história dos Mundiais e a história dos principais clubes do Brasil e do mundo, além de exibir imagens e sons, exibe artigos utilizados em diferentes épocas no futebol."
4,Otimo passeio,"Localizado no estadio do Pacaembu, mesmo para aqueles que não sao fãs de futebol, vale a pena conhecer o museu do futebol e todo seu acervo que conta um pouco da historia do esporte mais popular do Brasil."
4,Entusiastas do Futebol,"Ótimo lugar para se reviver as grandes histórias de nosso futebol. È um local para todas as idades. Os mais ""experientes"" revivem suas emoções e também aprendem muito. Os mais novos tem um amplo conhecimento da história do nosso futebol."
5,show de futebol,"Não pegamos fila e o museu supera suas expectativas. É bastante interessante e vale a pena prestar atenção em todos os ambientes. Ao final, há um restaurante bem interessante. Fomos ao sábado e tinha feijoada."
5,Candidato a museu mais legal do mundo,"Visitar o Museu do Futebol é tão doido quanto assistir a um jogo clássico. Começa com você sangrando de inveja da coleção de jogos de botão, depois um passeio pelas regras esportivas mais famosas do mundo, passa por um memorial assustador do Maracanazzo e termina no porão com uma montagem de sons e imagens de torcidas que é inenarrável. Só indo lá pra sentir."
5,Recomendado mesmo para quem não gosta de futebol,"O museu fica no estádio do Pacaembu e é uma das atrações imperdíveis de São Paulo. Ele é super interativo e dinÂmico e interessante mesmo para quem não gosta de futebol, que é o meu caso. Vale a pena o passeio para conhecer a história do futebol e jogadores famosos, mas também para conhecer pare do estádio."
5,Realmente vale a pena,O Brasil como país do futebol realmente merecia algo assim. O Museo é muito bom para os amantes e também os que gostam da historia do futebol e principais craques. Vale a pena gastar um tempo lá e espero que ampliem o acervo.
5,Memória viva do futebol brasileiro,"Perfeito, o museu consegue transporta lo numa viagem pela história do futebol brasileiro. Emocionante entrar e ouvir a simulação da torcida no estádio . História de todas as copas ,principalmente das que o Brasil conquistou,imperdível para os amantes do futebol. Dia de jogos no Pacaembu o museu fecha."
4,So deu pra ver de longe,"Como disse no título só vimos de longe, estávamos andando no ônibus elétrico. Demos uma volta perto da praça e o motorista mostrou, olha lá o Pacaembu!!!"
5,O bom gosto no futebol,Um dos poucos museus em São Paulo que existe interação entre o visitante e o que é apresentado. Tive a experiência de chutar uma bola (real) e marcar um gol e ter minha foto como se fosse uma craque. A disposição não é cansativa e sim leve pelo fato de se circular em níveis diferentes e de forma suave. Além de estar junto a um dos mais significativos estádios de futebol do Brasil.
5,Ótimo Programa!,"É um excelente passeio para quem gosta ou não de futebol. A estrutura é muito bacana, com áreas interativas e um acervo grande sobre a história do futebol e curiosidades do esporte. Vale o programa."
3,uma visita interessante,"Museus multimídia tendem a envelhecer bem mais rápido que os convencionais. Pelo menos foi essa a impressão que o Museu do Futebol me causou. Acho ótimo para crianças ou para quem quer saber mais sobre o futebol brasileiro. Enfim, vale mais pela informação que pode te oferecer do que pela visita em si. Mas o Estádio do Pacaembú é muito bonito e já faz a visita valer a pena."
4,Curiosidades e visão panorâmica do Pacaembú.,"Um museu com muitas atrações tecnológicas.
Pode-se escutar e ver gravações antigas, documentários, artigos históricos e ainda ter uma visão do campo."
4,Culto à paixão nacional,Para os apaixonados e para os curiosos do futebol é um museu com muita história e beleza que resgata nossas grandes conquistas neste esporte e homenageia os craques da bola.
4,"Muito legal, muito legal mesmo","Gostamos muito desse passeio. O lugar é muito organizado, nos deixa hipnotizado pela organização e imagens. Foi um passeio muito agradável. Até eu que não sou fã número um de futebol fiquei ali intretida por bons momentos, interessada no assunto. Foi muito legal. Indico."
