bubbleCount,title,text
5,"Sonho realizado, visita obrigatória","Sonhava desde criança conhecer o MASP. Durante minha visita só pude ver a mostra de pintores impressionistas, mas fiquei encantado com o acervo. O lugar, o ambiente, a história e a própria paulista são encantadoras. No final passe na lojinha e compre livros de arte excelentes."
5,ImperdíveL!,"Um dos melhores museus do país, indiscutivelmente.
Uma visita apaixonante, onde podemos ver obras de grandes mestres e conhecer diversos movimentos. Passeio imperdível em São Paulo."
4,passeio muito bom,apaixonante a visita ao museu de arte de são Paulo. Vale a pena conhecer. Local de fácil acesso com estacionamento facil
3,Diminua as expectativas,"O MASP não é tão grande quanto a sua reputação.
Interessante consultar a programação das exposições antes de fazer a visita.
Existe um dia da semana que a visitação é gratuita."
5,O principal acervo do Brasil,"Estive com a minha esposa no MASP e neste dia estava ocorrendo a exposição de quadros de Cândido Portinari e foi um espetáculo a parte ver os quadros que havia estudado em livros ao vivo e a cores (Os Retirantes, Criança Morta e etc.). Fora essa exposição o acervo do museu é amplo com obras de Claude Monet, Henri Matisse, Picasso, Renoir, Van Gogh e etc. Realmente o principal museu do Brasil, acho que até da America Latina."
4,orgulho de ser paulistano...,"apesar do nome do famoso patrocinador e fomentador cultural o nome dele é masp mesmo! vc vai ver quadros lindos,e o acesso é através de um dos lados da ""perna""que segura o museu. aquele vão embaixo é impressionante, e o mais legal ter sido desenhado por uma mulher, e que grande mulher essa lina bo bardi!!!!se não me engano às quintas é de graça!!!aproveite!"
5,A arte sempre presente,"Local maravilhoso, onde se conhece a arte como um todo. Onde você pode ver tudo sobre o passado,presente na arte brasileira e internacional também. Ò MASP é o mundo da arte em São PAulo."
5,Melhor museu do país,"Excelente museu, grande acervo, mas precisa de uma reforma. Nesta visita fiquei com a impressão que falta verba paraa devida manutenção do acervo. Localização excelente."
5,MASP - Um dos Melhores Museus do Brasil,"O MASP está localizado na Avenida Paulista em um edifício que é uma obra de arte da arquiteta ítalo-brasileira Lina Bo Bordi, que o projetou com um vão livre incrível que além de abrigar uma feira de antiguidades nos finais de semana, serve de palco para várias concentrações populares. Com relação ao museu, este é um dos poucos museus no hemisfério Sul onde o visitante encontra obras dos grandes mestres da pintura e escultura mundiais, como Reimbrandt, Picasso, Rafael e Monet. Há até mesmo um quadro pintado por Sir Winston Churchill. A história incrível de como tudo isto veio parar no Brasil, pode ser lida no livro Chatô, o Rei do Brasil de Fernando Meirelles."
3,Acervo grande,"Quem conhece museus, sabe que o MASP não está lá grande coisa. O acervo é bem grande mas uma parte fica guardada. Falta guia monitorada,, headfones em outras linguas e capricho"
4,bacana!,"exposições bem organizadas, com folder a disposição do visitante. o museu tem elevador com ascensorista para orientar. a lanchonete é ""sem graça"". A loja é legal, vende itens das exposições e outros livros. Poderia ter mais souvenirs do local à venda na tal lojinha. A loja aceita cartões."
5,Famoso MASP,"O prédio e a localização são bem conhecidos. Lá dentro, muita coisa interessante para se ver. Sem dúvidas vale a visita!"
5,"Lindo, agradável, versátil, imperdível","O Masp tem o maior vão livre da América Latina. Mas não é só isso... Para apreciar a visão do prédio e o vão, é interessante atravessá-lo e sentar lá atrás. Dentro do prédio, há sempre uma parte de visitação gratuita, outra paga [verifique na bilheteria], e uma lojinha linda. O lugar vazio já seria um barato, pela sua arquitetura. Lá, vi coisas como Vik Muniz, arte clássica de Roma Antiga e Portinari..."
4,Uma viagem pela arte e pintura do Brasil e di mundo,Fácil de chegar pelo metrô. Traz um acervo ótimo de pintura de artistas renomados e traz o deleite e a admiração de estarmos próximo a obras de elevadíssima precisão e senilidade
4,"Bonito, mas poderia ser melhor","Exposições de muita qualidade (a que mais me agradou foi a de Caravaggio, em setembro/12). Porém falta um pouco de sofisticação. Parece também que necessita de reforma em alguns pontos do Museu. Bilheteria no térreo tinha muita fila."
5,Riqueza cultural do país,"O museu é extremamente importante e conta com acervo riquíssimo, com obras de artistas internacionais e, principalmente, nacionais."
5,Sempre uma visita obrigatória,Sempre que vou a São Paulo tento dar uma passadinha no MASP para ver ou rever as exposições. É um oásis no meio do pouco incentivo às artes no país.
4,Imperdível !!!!,"O MASP está localizado bem no coração da cidade, na Avenida Paulista e próximo de várias estações de Metrô o que facilita o acesso. Considero como um dos mais importantes museus na América Latina e claro um dos cartões-postais de Sampa. Às terças, oferece visitação gratuita e nos demais dias (de quarta a domingo) o ingresso custa R$ 15 por pessoa.  Excelente espaço para conhecer não só a cultura brasileira, mas também mundial. O local atrai também os curiosos pelas artes mais também pela arquitetura modernista do prédio.  Todas as vezes que vou à São Paulo não perco a oportunidadede visitá-lo novamente e apreciar os eventos. Uma imperdível opção para todos! Vale apena!!"
3,Vale para conhecer o prédio,"Talvez eu não seja um apreciador de arte contemporânea, por isso não tenha gostado muito das exibições temporárias e permanentes. Mas para mim valeu por conhecer o prédio, que é uma obra muito diferente do que estamos acostumados e pelo que simboliza para a cidade. Se estiver por perto e com um tempo livre, vale a visita."
4,Boa opção cultural,"Passeio cultural bastante interessante. O museu sempre conta com exposições bem interessantes. O ingresso é barato sendo que nas terças a entrada é gratuita. Fica próximo ao metro o que facilita bastante o acesso. Enfim, uma boa opção cultural para a família."
5,Mostrando a Cultura Brasileira para Estrangeiros,"Adorei, estava levando meu namorado que é estrangeiro e adorou o acervo, considerou rico e com obras de importância e o local do museu também gostou da arquitetura, ficou impressionado positivamente."
4,Exposição e Restaurante,"Arquitetura do Museu é linda. A exposição permanente mais ainda. Não é possível fotografar dentro do museu, mesmo sem flash. O restaurante do Museu é imperdível."
5,Arte acessível a todos,"Além da freirinha no vão livre ,muitas obras de arte podem ser vistas no MASP. Para completar a visita vale a pena almoçar no restaurante no subsolo ,comida farta e variada ,muitas sobremesas."
5,Belas exposições,Excelente museu. Diversos andares com várias exposições que ocorrem simultaneamente. De arte clássica à contemporânea com um andar de diferença. O Museu ainda conta com diversas lojinhas de souvenir e um restaurante excelente no subsolo. É imperdível.
4,entre,"Não fique só na foto do lado de fora, alem da impressionante fachada, o MASP tem muito conteúdo.
Aos domingos tem a feira de antiguidades ao ar livre."
5,O tradicional moderno ou moderno tradicional,"O MASP é um museu fantástico, muito bem localizado (no coração da Avenida Paulista), que sempre oferece exposições de primeira linha. Vale a pena conhecer. Aproveite também para dar uma passada pelo Parque Trianon, que fica localizado em frente ao museu, para quebrar clima de ""selva de pedra"" próprio da Avenida Paulista."
5,Visita Museu em SP,"Destinado a conceber e implementar continuamente programas especiais de atendimento ao visitante – crianças, jovens e adultos – o Serviço Educativo atualiza, através de recursos e metodologias específicas, a enraizada e profunda vocação educacional do MASP no âmbito da museologia e do ensino de arte no país."
5,Arte já na primeira vista,"O Museu de Arte de São Paulo já de cara é uma arte, como se fosse uma caixa suspensa. O interior, com suas obras é melhor ainda. Pode-se quadros e pinturas, além de videos-arte. O atendimento é majestoso, além de ser barato. Quem tiver uma tarde livre em São Paulo, é uma boa visitar esse excelente monumento."
3,Conceito não aplicado,"Já foi moderno e visionário, mas parou no tempo. O conceito de exposição dura e inflexível do museu nos coloca como pessoas contemplativas ao invés de interativas, pagamos caro para entrar lá e ver, só! Temos 5 ou 6 sentidos... no meu caso, eu necessito explorar meus outros sentidos - além da visão - para dizer que senti a exposição."
4,Imperdível a exposição do Lucian Freud,"O MASP em si é uma atração, entretanto a exposição do Lucian agregou valor para mim. Há no andar da exposição uma pequena sala que transmite ininterruptamente a ultima reportagem do artista antes de seu falecimento."
5,Um dos melhores acervos do Brasil,é impossível passear por são paulo sem conhecer Um dos melhores acervos de arte do Brasil que está no masp. Para quem aprecia arte pode passar muito tempo lá apreciando cada quadro com muita calma
5,As exposições do acervo permanente possibilitam um apanhado geral de grandes artistas,"Visitar o MASP é uma das formas interessantes de ir conhecendo São Paulo, por estar localizado na Paulista e ao lado do metrô de mesmo nome, com sua arquitetura brutalista, o museu tornou-se um dos marcos de São Paulo. Com uma ampla e diversificada coleção permanente (para o tamanho do museu, que não é grande), é possível ver obras representativas de diversos artistas de reconhecimento, como Van Gogh, Renoir, Monet, Manet, El Greco, Toulouse Lautrec, Hieronymus Bosh e Paul Gauguin entre muitos outros.  Veja bem, não são muitas obras de cada, mas são algumas obras de muitos, organizadas a partir de alguma temática (Deuses e Madonas, Auto-retrato, Romantismo etc) que integra alguma mostra de longa duração. Pela exposição do acervo permanente não é possível se aprofundar em nenhum artista, mas sim ter uma mostra diversificada da produção mundial de períodos distintos. Já nas exposições temporárias é possível ver um maior numero de obras de um artista ou de uma linha de trabalho, essas mostras já são de curta duração de modo que é importante ficar atento para não deixar a oportunidade passar.  O museu possui também apresentações de teatro, dança, música erudita, cursos de história da arte e da arquitetura, cafeteria, restaurante e loja e por vezes projeções de cinema ao ar livre, debaixo do vão.  É interessante checar os dias de funcionamento (geralmente fechado as segundas e gratuito as terças), os horários (quinta-feira normalmente fica aberto até as 20h e nos demais dias apenas até as 18h), a programação (http://masp.art.br/masp2010/index.php) e também ficar atento as manifestações que ocorrem em São Paulo antes de programar sua visita já que o Masp é um famoso ponto de encontro da cidade, seja para manifestações, seja para passeatas, seja para eventos da cidade como a virada de ano, a parada gay e a virada cultural por exemplo."
5,Sempre é bom,"Quando vou a São Paulo, o MASP é visita obrigatória. Além da construção, que já é uma obra arquitetônica sempre tem mostras bem interessantes. No domingo ,embaixo , também tem uma feira de antiguidades. Só senti falta de um café charmosos. O que tem lá, não combina com todo o resto."
5,Belissimo,Imperdível! Fui no período em que alguns preciosos quadros estavam expostos e tive a oportunidade de realizar o sonho de estar diante de uma obra de Van Gogh meu pintor preferido.
4,Visite!!,"Se vc gosta de arte, vai se encantar no MASP. Fomos no ultimo dia 6/09 com nosso pequeno de 7 anos que se encantou muito com as obras lá expostas. No 1º andar uma surpresa ao ver um denso trabalho de Lucien Freud. Pra mim foi um presente de aniversario e tanto."
3,"As mostras são ótimas, mas...","As mostras que o MASP oferece são sempre bem legais e valem a visita. O problema é o entorno do MASP, muito abandonado e cheio de moradores de rua, dá um ar bem perigoso pra quem visita. De noite não deve ser seguro."
5,Museu.,O museu de arte muito legal para quem ama arte. É um dos principais pontos turísticos de São Paulo. Muito recomendado por te acervo cobre boa parte da arte ocidental desde a Antiguidade.
5,Mix de emoção e realização,"Reúne obras lindas de Picasso a Tarsila do Amaral!!!! Dia de terça a entrada é free!!!!!! Vale a pena ir ver as mais diversas obras - fotografias, telas, esculturas...."
3,ok,"É uma atração imperdível? Sim. É bonito? Não, na verdade eu fui num dia bem chuvoso e achei uma coisa horrorosa, então talvez tenha sido um agravante. Sou apaixonada por arte, fui inclusive por uma matéria de História da Arte da faculdade e com uma professora excelente, lá dentro eram expostos Vin Goghs e Goyas e eu simplesmente não conseguia deixar de reparar em como a estrutura é horrenda, dentro e fora."
5,Wow!,"O lado de fora já vale o passeio, incluindo a feijoada e o Parque Trianon, do outro lado da rua. O que pega são as filas quando tem algo mto famoso - mas isso tem em qualquer exposição interessante, não é verdade?"
5,Formidável,"Com certeza é o meu museu favorito. Você pode ver quadros de Van Gogh, Monet, Manet, Renoir, Degas, Modigliane, Picasso e muitos outros."
4,Ótimo Lugar,"Ótimo Lugar para visitar sozinho ou em família.
Possui exposições temporárias sempre diferentes.
Ótimo acesso, próximo a metrô"
5,Lindo e obras incríveis,"O prédio do Masp já me chamava a atenção antes de ir e, não me decepcionei. Além disso, ver de perto obras de Renoir, Manet, Monet, Van Gogh, além de outras obras, foi uma surpresa indescritível."
5,Arte Acessível,Foi muito bom visitar o museu e ver as obras de esculturas e pinturas de artistas famosos bem de pertinho.O meu filho botou em prática seus conceitos de história da arte.
5,Só pelo acervo fixo já vale a visita,"A arquitetura do MASP é maravilhosa. Sempre me pergunto como pode aquilo estar em pé e com segurança. magnífico. O acervo fixo do MASP também é uma pérola, inclui inclusive quadros impressionistas maravilhosos, como por exemplo do pintor Renoir. O restaurante do Masp também é muito bom, consulte o que está em cartaz nas exposições itinerantes e bom passeio."
4,Acervo impressionante ...,"Quando conheci o MASP fiquei muito impressionado com o acervo de pinturas. Muitos nomes consagrados. Não sou expert no assunto, mas me surpreendi. Quanto a construção, fiquei bem decepcionado, pois esperava bem mais do seu interior."
4,"Acervo riquissimo, mas pra mim foi só isso!","Museu com acervo riquíssimo, mas sinceramente como o museu dito o top do Brasil, não me encantou. Museu pra mim é acervo sim, mas é principalmente a forma de expor o acervo, e neste sentido acho que o MASP deixou a desejar. Você lê nas obras e peças que há muitas doações de paulistas ricos, há empréstimos e muitos casos a pessoa comprou a peça tal especificamente para o MASP, afinal de conta São Paulo sempre concentrou e concentra até hoje a maior quantidade de “donos do dinheiro” no Brasil, e o MASP, felizmente, se beneficiou disso, que bom! Só que achei que há muita coisa pra pouco espaço ou então a forma de expor não está a altura da riqueza do acervo. Tinha por exemplo, no dia que fui, uma exposição chamada ROMANTISMO: A ARTE DO ENTUSIASMO, mas havia obras de tendências diversas e de Escolas diferentes expostas ao lado de obras estas sim, Românticas, numa confusão tremenda. Pensei: “A exposição visa retratar o tom Romântico através das outras tendências artísticas”, só que não havia informação nenhuma em lugar algum para justificar tal coisa. Voltei e entrei na página deles e estava tudo lá, de fato era este o objetivo. A explicação é “Obras de Bosch, El Greco, Monet, Renoir, Van Gogh, Dalí, León Ferrari, Tomie Ohtake e dezenas de outros mostram que os ideais do Romantismo - movimento identificado entre meados dos séculos XVIII e XIX - permeiam a arte produzida nos últimos 500 anos no Ocidente”. Lá dentro do museu estas explicações certamente estão na parede de entrada e nos impressos e eu e a minha filha certamente falhamos em enxerga-las, mas se a forma de expor fosse melhor, tal fato ficaria evidenciado. Então, apesar da riqueza do MASP, em se tratando de museu em São Paulo, a Pinacoteca no meu ver ainda está na frente. Quando eu voltar a São Paulo em outubro, revisitarei o MASP e acho que a má impressão desaparecerá"
4,muito bom!!!!!!!,"tao maravilhoso quanto a propria av.paulista. nao da para ir a paulista sem conhecer o masp.sua arquitetura,suas exposiçoes e algumas pessoas a sua frente...dao um show a parte!!!!!!!!!!!"
5,Vale visitar varias vezes...,"Impressionante... Coleções valiosas, de época ou modernas, organizadas e conservadas! Uma viagem pela história e reflexão da atualidade; a exposição itinerantes era de Portinari - espetacular, imagens em tamanho ampliado com iluminação e disposição peculiares... Adoramos e recomendamos!!"
4,Acervo surpreendente,"O MASP não é apreciado como deveria. Ele possui um acervo excelente, não só de artistas brasileiros, e exposições itinerates muito bem curadas. Há sempre algo de bom por lá, e os arredores também merecem a visita, seja pela vista a partir do vão livre, ou os casarões da Paulista."
5,Sempre interessante.,"Vale sempre uma ida ao MASP toda vez que for a São Paulo, pois o acervo é muito bom, e as exposições convidadas são sempre interessantes. Programa legal ! E aproveite para comer no restaurante self-service do Museu, é bom!"
4,Agradavel,"Fica localizado no coração de São Paulo em plena Av. Paulista. A coleção permanente é muito boa, muito bem organizado, aos admiradores da arte vale a pena conhecer. A lanchonete que há dentro do museu possui poucas opções e não pode tirar foto lá dentro, revistam as bolsas antes da entrada."
5,Vale apena conhecer,um passeio Chic e cheio de cultura para toda família aproveitar da melhor maneira possível. vale a pena conhecer
5,Orgulho de ser brasileiro,"O tradicional Masp da Paulista se confunde com a própria história de SP e do Brasil contemporâneo. Obra do gênio inventivo do intrépido paraibano Assis Chateaubriand, o museu é um espetáculo, a começar de sua arquitetura moderna, imponente, com um dos maiores vão livres do mundo. O acervo permanente é espetacular. Sem precisar gastar em dólar, ou usar passaporte, podemos apreciar artistas do gabarito internacional de Picasso e Renoir, só para citar 2 dos mais famosos. Dica: às terças, o acesso é gratuito!"
3,"Ótimo espaço, mas pareceu-me mal aproveitado.","Sinceramente esperava mais, bem mais do Grande MASP. O espaço é ótimo, amplo e eclético, mas, na minhs leiga visão, mal aproveitado. Ficou um gostinho de quero mais. Quando estiver em SP novamente, irei lá mais uma vez para tirar este primeira má impressão."
5,Muito bom!!,"Localizado em plena avenida paulista, aos domingos conta com uma feirinha de antiguidades com objetos muito interessantes para comprar."
5,Banho de Cultura,"Um dos maiores tesouros culturais da cidade de São Paulo, com organização perfeita, capaz de competir com os mais famosos museus do mundo. Imperdível!"
5,Vá numa terça,"Tive a sorte de ir ao MASP quando estava acontecendo a exposição de gravuras em metal do Lucian Freud. A exposição permanente é muito boa, com um acervo diversificado. Mas o Freud foi uma fascinação à parte. Maravilhoso!"
5,Falta organização!,"As exposições de artes são muito boas, porém o ambiente até por sua localização merece uma boa reforma externa para uma melhor recepção ao público. Faltam maiores informações de sobre horários e um melhor treinamento aos funcionários."
5,Obras dos principais artistas.,Amei a visita principalmente por ter visto no Museu obras de artistas importantes como Van Goog e Rembrandt e Renoir.
4,conhecimentos,"conhecer novos lugares, experimentar novas sensações é algo inevitável para quem viaja. Aliar trabalho a um pouco de diversão é sempre muito bom, Conhecer essas amostras foi uma experiencia bastante construtiva que pude absorver lentamente em uma tarde. o lugar é lindo e faz a diferença. Confesso que fiquei impressionado com a riqueza dos detalhes, gostei muito e assim que der vou visitar outros museus...."
3,Muitas restrições,"A coleção de telas é muito interessante, tem Van Gogh, Renoir, Monet, Rembrandt. O atendimento deixou a desejar, os seguranças te olham como se você fosse vandalizar o museu. Também não se pode fotografar lá dentro, não entendi o motivo, pois nos museus da Europa não vi esta restrição. Fui tirar uma foto de um quadro do Monet com meu celular, o segurança me repreendeu, grosseiramente. Paga-se 15,00 reais para entrar, achei caro pelo que eu vi."
5,Um ótimo passeio cultural na Paulista,"O MASP tem fácil acesso (Avenida Paulista ou estação do metrô Trianon-MASP) e preços acessíveis (R$ 15,00 inteira ou R$ 7,50). Durante minha visita dei sorte de ver a exposição Mestres do Renascimento, além de uma exposição de fotografia muito bacana e o acervo de esculturas do MASP. O ambiente é limpo, belo, agradável e com todas as opções de acessibilidade disponíveis para cadeirantes e deficientes. "
5,Visita a exposição de Caravaggio,"Depois de quase duas horas de fila mas, com muita vontade de ali permanecer, pude visitar a exposição de Caravaggio, valeu a pena, foi muito marcante a possibilidade de aproximação com sua arte. É emocionante!! É um belo museu, um cartão postal de SP que deve ser visitado, vale a pena! Sempre está recheado de belas exposições."
5,Acervo fantástico!,Não podíamos deixar de visitar o MASP! O acervo que estava em exposição era bem extenso e variado. Muito interessante! É tudo muito organizado. Vale demais a visita!
5,MASP- tudo de bom!!,"Estivemos no Masp no dia 30 de Setembrono ultimo dia da exposiçao do MICHELANGELO MERISI, dito CARAVAGGIO E SEUS SEGUIDORES. estava Lotado!!! mas valeu muito a pena cada degrau da escada, alem de um pouco de cultura não faz mal a ninguém! quero ir mais vezes a Sampa e o Masp esta nas minhas preferencias culturais!"
5,Abrindo horizontes...,"Adorei a exposição mais atual, de Lucien Freud. Me abriu horizontes para a arte crua. Uma forma de enxergar a realidade da da forma mais real possível..."
3,Vale uma visita. Nao da pra perder um dos simbolos de sao paulo!,Um bom local pra quem gosta de arte. Espaco multi uso com opcoes para todos. Facil acesso e entrada a um preco bom. Precisa de reforma para valoriza
5,Visita a qualquer hora!,"O MASP, obra da arquiteta Lina Bo Bardi, impressiona à primeira vista pelo desafio à física e pela grandiosidade que impõe. Seu acervo físico é excelente, possui obras renomadas de artistas famosos de diferentes movimentos artísticos. As exposições temporárias não ficam por menos, é no MASP que normalmente são feitas as exposições mais importantes que rodam mundo a fora e se instalam no Brasil."
4,Um museu a não perder em São Paulo,"A colecção permanente é muito interessante e contempla muitas obras, tanto de artistas locais, como internacionais, e de diversas épocas.  As obras são bem organizadas e com descritivos em português e inglês. E bem localizado, no coração de São Paulo, na avenida Paulista, em frente ao parque Trianon."
4,Vale a pena!!,"O museu é muito bom. Possui um amplo acervo, é organizado e a sua arquitetura é bem interessante. O acervo possui obras de artistas de renome mundial. DICA: no subsolo há uma loja que expõe obras de arte de artistas locais. Tem uns pratos feitos por uma artista de nome Maga, que são sensacionais!!!"
5,Lugar obrigatório,"Cartão postal dos mais batidos de São Paulo,e creiam,eu que sou paulistana da gema nunca tinha entrado lá!!!! Isso foi resolvido ontem quando estava pelos lados da Paulista com uma janela no horário e resolvi ver a exposição de Caravaggio e seus seguidores.Como era uma terça ( dia de entrada gratuita,nos demais dias o valor é R$15,00),peguei uma grande fila,mas valeu.A exposição de Caravaggio está bem interessante,e além dela tem mais uma mostra de esculturas ao lado do restaurante,a mostra Deuses e Madonas e a exposição fixa das obras do Museu que conta com quadros de Degas,Renoir,etc,etc...O prédio é meio frio e impessoal,mas conta com ótima acessibilidade (elevadores e algumas rampas).Além de contar com um restaurante,tem também um café e uma loja.Os seguranças são bem treinados e solícitos.Vá de transporte coletivo!"
4,Espaço cultural no meio do trânsito caotico,"Exposição de artistas renomados, ambiente amplo e envolvente que não dá nem pra perceber o tempo passar, profissionais treinados."
4,Museu de verdade!!,O MASP possui um acervo impressionante e não perde muito para os museus famosos de grande porte. Fiquei muito satisfeita com as exposições que vi. O preço é até barato pelo banho de cultura e raridade de certas obras. Me surpreendeu!!
5,Um dos mais importantes museus da América Latina,"Organizado, limpo, bem localizado, obras belas e raras. Localizado no coração da avenida mais importante da capital paulista. Arquitetura do museu impressiona pelo seu vão livre da parte inferior da construção; Um dos maiores vãos livres em concreto armado do mundo..."
5,"O museu mais ""internacional"" brasileiro","O acervo do MASP é ótimo, talvez o melhor do país e o que tem mais orientação internacional! As exposições temporárias que por lá passam são igualmente interessantes. Não deixem de visitar quando forem à São Paulo. Ao lado do metrô e no coração da Avenida Paulista. Imperdível!"
5,Museu de arte mais importante do Hemísferio Sul!!!,"Vale a pena a visita, além de ser um ponto turístico muito barato! Aceita meia entrada para estudantes, professores e aposentados. Possui o mais abrangente e rico acervo da América Latina. Tem pinturas de Renoir, Monet, Manet, Van Gogh, El Greco, etc...Eu recomendo!"
5,Cultura em SP!,"para os amantes de arte, super recomendo ir ao museu arte sp. pois alem de voce ficar maravilhado com a beleza das peças vc ainda fica mais enriquecido com essa visita"
4,vale,Arquitetura moderna . Localização interessante e com um belo parque na frente. Fica na avenida Paulista - centro financeiro da cidade.
4,Museu é cultura,"Gostei muito de ter conhecido este museu pois me deu a oportunidade de conhecer grandes pinturas de artistas nacionais e internacionais. Fiquei impressionada também com as belas es- culturas, as peças de Rodin etc. O Masp é um verdadeiro centro cultural com espetáculos de dança, música."
5,Passeio cultural excelente!,Obras muito interessantes do acervo permanente e exposições temporárias muito boas... Vale a pena a visita!
4,Cultura e arte.,"O Masp está sempre com novidades e diferentes obras de artes, vale a pena visitar o museu o mais importante do Brasil, o museu tem um dos maiores vão livre do mundo, uma arquitetura que dispensa coméntarios."
4,Vale a pena visitar.,"O acervo do museu vale a pena ser visitado, existem obras muito belas por lá, além das exposições temporárias. Não dá pra comparar com um Metropolitan, nem em relação ao acervo, nem em relação á estrutura, mas para quem está em São Paulo, a visita é obrigatória."
5,Quem gosta de arte não pode deixar de ir,"Quem vai São Paulo não pode deixar de visitar o MASP. Com obras de artistas como Degas, Renoir, Van Gogh, Matisse, Cézanne, Rafael, Mantenha, Monet, Manet, Goya, Picasso, Salvador Dali e inúmeros outros é uma oportunidade única para o Brasileiro, que se quiser ver estes artistas em outro lugar certamente terá que se deslocar para o hemisfério norte."
5,Arquitetura e empolgação,Além da sabida bela arquitetura e estrutura. Vi Lucian Freud e exposições do acervo... tudo muito organizado e de bom gosto em um espaço admirável.
5,Um oásis em São Paulo,"Já fui algumas vezes ao MASP e devo admitir que é meu segundo lugar favorito na cidade. O acrevo é excelente. Tanto o que é fixo quanto as exposições itinerantes são muito bem montadas. Por estar no coração da cidade, o acesso é muito fácil e, sem dificuldades, todos sabem informar onde fica. Em todas as vezes que fui, havia monitores disponíveis para nos auxiliar. Não é possível ir a São Paulo e deixar de ir ao MASP. Imperdível mesmo."
4,Belo.,Verifique qual a exposição do momento antes de ir. Tenha calma para admirar com cuidado e mente aberta para aceitar a beleza.
5,O melhor museu de arte do Brasil!,"Sem dúvidas o Masp é o melhor museu de arte do Brasil. Instalado num edifício que é uma atração à parte, de arquitetura peculiar, projeto de Lina Bo Bardi. O acervo do Masp é riquíssimo, de qualidade tal que o coloca dentre os mais importantes do mundo. Suas peças são constantemente reagrupadas em exposições temáticas que dividem o espaço com belas exposições itinerantes. O museu é organizado, limpo, moderno; abriga uma pequena lanchonete, uma loja de souvenir e um restaurante. Não me considero um apreciador de arte, no entanto, confesso certa emoção ao estar diante de obras de ícones como Van Gogh, Monet, Renoir, Portinari... Atualmente, acolhe uma bela exposição de obras do artista Lucian Freud. Fecha apenas nas segundas, funciona das 10h00 às 18h00. A entrada custa R$15, estudantes pagam meia e maiores de 60 anos não pagam. Está muito bem localizado, no meio da avenida Paulista, a poucos metros da estação de metrô Trianon/Masp."
5,O Famoso MASP,"O melhor lugar da avenida paulista, alem das exposições permanentes há algumas mostras. quanto for a sampa, nao deixei de entrar no site do MASP para verificar as atrações."
5,maravilhas da arte,"O MASP é realmente maravilhoso com obras de todas as partes do mundo, quadros inexplicáveis de tamanha sua beleza, e ainda uma exposição de Candido Portinari."
4,Lugar Especial,"Sem palavras para descrever o que é estar num prédio conhecido mundialmente pela sua arquitetura (não é à toa que foi o Grande Oscar Niemeyer que o projetou) além da própria arquitetura, as valiosas obras tanto financeiramente como culturalmente são fantásticas. é muito boa a sensação de ver obras ao vivo que conhecemos nos livros escolares"
5,Cultura e lazer num só lugar,"Para mim, o único ponto negativo do Museu de Arte de São Paulo Assis Chateaubriand (MASP) é o horário de funcionamento que poderia ser maior. Nada obstante, a riqueza do seu acervo permanente e a variedade de mostras que ele atrai o torna uma atração imperdível mesmo para a cosmopolita São Paulo. Sabiam que no seu acervo permanente existem pinturas de Van Gogh, Portinari, além de peças de 2000 anos, cedidas por Pietro Maria Bardi? Sabiam, também, que o Museu existe devido à luta de Assis Chateaubriand ? Então, visitem-no e saberão um pouco disso tudo e mais algumas outras curiosidades interessantes."
5,Melhor do Brasil,"Melhor museu do Brasil! Obras incríveis de grandes autores. Passei o dia inteiro lá e não fiquei o tempo necessário para ver tudo tranquilamente, mas valeu a pena."
3,MASP-Museu de Arte de São Paulo Assis Chateaubriand,"Vá ao MASP quando tiverem uma exposição diferente. Embora bonito, o acervo é bem limitado e muitas vezes há o risco de termos uma ala inteira fechada por motivos diversos. Pergunte sempre na bilheteria antes de entrar."
4,Visite aos domingos e não perca o restaurante !!!,"Lugar de fácil acesso, bem localizado, com um excelente acervo permanente contendo obras de Renoir, Monet, Salvador Dalí, entre outros. Aos Domingos, no vão livre há uma feira de antiguidades com barracas com preços atrativos. Neste mesmo dia da semana, em frente ao Museu há uma charmosa feira de artesanato, com vista para o Parque Trianon. Na visita, vale muito a pena almoçar no restaurante , localizado no piso menos um, com preço fixo, uma mesa de saladas e sobremesa maravilhosa !!! É possível ir apenas ao restaurante, sem pagar os ingressos das exposições. E tem mais, aceitam ticket restaurante =)"
4,Linda exposição sobre o romantismo,"O MASP está com uma belíssima exposição sobre o Romantismo. Pinturas de artistas renomados e de outros nem tão conhecidos estão distribuídos em cerca de 5 salas amplas, que pode-se percorrer em uma visita de aproximadamente 1 hora. No subsolo, ao lado do restaurante Uni, também há uma linda exposição de esculturas.  Dica: no MASP, estudantes pagam R$ 7 e pessoas acima de 60 anos não pagam. "
5,lindos acervos e exposições fantasticas,"alem das exposições de grandes pintores, escultores.... é palco de manifestações, shows, feiras, tudo isso na Av.Paulista, cartão postal de São Paulo"
4,Museu com Arte,"O MASP , bem na Avenida Paulista, é um dosprincipais museus de arte da América Latina. Com um rico acervo e localização estratégica, é ponto de referência para muitos. Aos domingos abriga uma feira de antiguidades."
3,Ah...,"Na falta de opção cultural no Brasil, vale a pena! Mas infelizmente deixa muito a desejar para quem já visitou museus fora do país! Para quem não gosta muita e não tem muito tempo para se embrenhar em obras de arte, encontra lá obras de artistas renomados! Não é imperdível!"
