bubbleCount,title,text
5,Caro pra diabo,"O custo do bondinho está bem caro, e falta guias para explicar para as pessoas o que elas estão vendo que seria algo que certamente valorizaria o passeio, mas gostei muito."
5,Lugar lino,"Vista linda , lugar muito belo , garanto que qualquer um jamais esquece a visita ao Pão de Açucar , muito recomendado pois vale a pena ."
4,Pão de acuçar,"Lugar incrível o passeio de bondinho mais ainda são vários estágios, paisagem maravilhosa simplesmente divino vale muitoo a pena visitar.."
5,Melhor do Rio,"Alem da infraestrutura, achei a vista apesar de mais limitada que o Cristo, muito mais bonita de ser apreciada.
O local é um show a parte com varias opções de restaurantes, trilhas e mirantes.
Minha sugestão é subir perto do entardecer e ficar ate anoitecer..."
5,Muita emoção!!!,"Para quem gosta de observar as coisas do alto, visitar o Pão de Açucar é maravilhoso, pois vemos as belezas naturais junto com a criação humana e podemos relacionar o processo de evolução do bondinho desde quando surgiu até os dias atuais. Lembrando que possui restaurantes e lanchonete para quando bater aquela fome!"
5,Paisagens deslumbrantes...,Visita obrigatória aos visitantes do Rio de Janeiro. A cidade vista em seus 360º. Vale bastante o investimento...
4,Belíssima vista.,"Vista maravilhosa. Passeio exuberante. Entretanto, as coisas de comer e beber de lá são muito caras, chegando a ter preços abusivos. Mas, ainda assim, vale muito o passeio. Paguei 60 reais por pessoa para subir até o topo. É um lugar onde se tem que ir. É obrigatório."
5,Lindoooo demaisssssssss,É enorme a emoção de chegar aos pés do Cristo! Sem palavras para descrever... Todos precisam ir para sentirem essa emoção! A vista da cidade maravilhosa não tem preço!!! O bondinho é uma delícia.. Imperdível!
5,Excellent,"Ir cedo é melhor. Quem tem muito medo de altura é melhor ir no meio do bondinho. No mais, curtam a maravilhosa visão, Rio de cima é maravilhoso."
5,Uma imensa sensação de liberdade!,"E como se você pudesse voar! O visual e simplesmente deslumbrante! Vá com bastante tempo, pois tem duas paradas, lojinhas e um espaço que conta a história de sua construção."
5,Indescritivel!,Quem vai ao Rio não pode deixar de fazer esse passeio! A vista é incomparável e indescritivel! O sistema de visita é muito bem organizado! Vale muito a pena.
5,O Indispensável no Rio de Janeiro.,"Muito bonito olhar o Rio de Janeiro de cima do Pão de Açúcar, a viagem de bondinho até lá tambem e indispensável e emocionante, lá se toma um belo lanche ,varias lojinhas até Amesterdan tem lá em cima. Velhos trens que faziam o mesmo trajeto estatuas de ferro dos que projetaram os bondinhos,e as engrenagens dos mesmos."
5,imperdível.,Passeio fantástico. as crianças adoraram. Não queriam ir embora. Boa estrutura lá em cima. Fui no dia 8 de setembro e não havia fila alguma.
5,A melhor vista da cidade com atrações turísticas,"Localizado na costa brasileira o Pão de Açúcar é o lugar mais bonito da cidade, onde o turista pode ver o mar e pontos importantes da cidade do Rio de Janeiro. Próximo de onde é Localizado uma das novas maravilhas do mundo, o cristo redentor, faz deste lugar ainda mais especial. O teleférico (ou bondinhos) facilita a locomoção entre os morros, vale a pena a visita"
5,Contato com a natureza!,"O lugar é bem legal, totalmente arborizado, ideal p/ estar em contato com a natureza, possui trilhas p/ caminhadas e uma vista linda, ideal p/ um passeio tranquilo e verde durante o dia."
5,De onde você vê que o Rio continua lindo!,"Um lugar incrível, da hora que você pisa na cabine do bondinho até a hora que vê que o Rio continua lindo com a vista indescritível. O bondinho leva aproximandamente 60 pessoas e liga a praia vermelha ao Morro da Urca e o Morro do Pão de açúcar. Você vai desembolsar R$53 pelo ticket de ida e volta e aceita cartões. Funciona todos os dias, e todos os dias cheioooo! Mas pode-se se dizer que só foi ao Rio, quem foi ao Pão de Açúcar!"
5,A atração mais bonita do Rio,"Dentre todos os grandes cartões postais que essa cidade possui, a que eu considero a mais bonita e agradável é o Pão de Açucar.  Apesar do bondinho ser um pouco tenso para que tem problemas com altura (meu caso), vale muito a pena. A vista é belíssima e você pode desfrutar de belos momentos sem a aglomeração que ocorre no Corcovado.  Não é muito barato, mas o valor do ingresso é pouco perto dos benefícios."
5,"Linda experiência, mas muito cara","Foi uma das melhores experiências no Rio de Janeiro, apesar de pegar uma fila enorme e o sol estar muito quente na fila que não nos protegia do sol, foi relativamente rápido para subirmos no bondinho. Achei muito caro o valor do ingresso e das lembrancinhas e refeições vendidas lá."
5,A melhor vista da cidade,"É impossível ir ao Rio e não conhecer o pão de açucar, a vista é maravilhosa. O bairro da Urca é muito charmoso e agradável para um passeio, imperdível!"
4,Horário,"Vá cedo até umas 10hr, após isto pegará muita fila. Lindo visual de Copacabana e da Guanabara. Não perca na sua visita."
5,O ponto mais bonito do RJ,"Definitivamente o ponto com a melhor vista do Rio de Janeiro. Evite ir no início da manhã devido a neblina que é comum principalmente nos dias de inverno. Se quiser economizar já leve a sua bebida, pois os preços lá em cima são bem caros. Infelizmente o preço é alto, mas vale a pena."
5,simplesmente espetacular!!!,"Amo demais o Pão de Açúcar, só temos que ter paciente com os arredores, sugiro ir de táxi, pois nem sempre se encontra vaga, e quando encontra corre o risco de ser explorado"
5,cartão postal !!!,"Impossível não conhecer, ver a maravilha do algo, com sol e sem nuvem fica muito mais bonito e o Rio de Janeiro fazendo jus a palavra catada ""cidade maravilhosa"""
5,Impossível não visitar!,A energia de poder ver parte da cidade maravilhosa lá de cima é incrível! Com sorte podem apreciar asas deltas passando bem próximo do mirante!
5,"Te amo, Rio de Janeiro-RJ.","Recomendo, cidade maravilhosa, vista de cima, beleza e muita cultura.
Todos, devem ir, é magnifico, em todas as minhas viagens, nunca ti uma visão tão beleza, faz parte de nossa história. Sempre, estou lá.
Para todas as idades"
5,Bonito de dia e de noite,Ótimo lugar para ter uma vista maravilhosa da cidade e ainda te ruma emoçãozinha ao subir de bondinho. O local também recebe festas à noite que são sensacionais!
5,Muito bonito.,"Ótimo. Uma das vistas mais bonitas do Brasil. Ver a praia da Urca de cima é ótimo. Outro atrativo é ver o SDU, com seus pousos e decolagens quase dentro do mar."
3,Vista bonita e só,"Lá de cima a vista é linda, mas só isso. Não tem mais nada pra oferecer e nem pra fazer. O mais legal mesmo e diferente é a viagem no bondinho, mas não dá tempo nem de apreciar pq é muito rápida. No pequeno museu..."
5,Muito linda a vista lá de cima.,"É um lugar, que ninguém pode deixar de ir, ao visitar o Rio. A vista lá de cima é incrível! Fui em Janeiro de 2012 com meus filhos adolescentes e com certeza, quando eu voltar ao Rio, farei novamente este passeio."
5,Passo de açucar,"Já estive duas vezes visitando esta atração turística, e só posso dizer que é fabulosa a vista lá de cima, com certeza mais bola que a do Cristo redentor. Além disso oferece uma ótima estrutura pra quem deseja ficar mais tempo lá em cima. Com..."
5,Melhor passeio da cidade!,Em minha opinião a vista de lá é mais bonita do que a do Cristo Redentor! Sem contar na sensação inigualável de andar naquele bondinho! E você pode ficar lá curtindo o visual quanto tempo quiser!
4,Fama merecida,"O Pão de Açúcar tem uma fama realmente merecida. Conhecido internacionalmente graças a uma vista maravilhosa da cidade, principalmente das praias da zona sul. Recomendo ir também à noite pois a vista também é ótima."
5,Maravilhosa vista do Rio de Janeiro,O Pão de Açúcar é um lugar lindo e deve ser visitado por todos que estão ou passam na cidade de Rio de Janeiro. O fim de tarde lá em cima é a coisa mais linda do mundo!
4,Contemplação,"É um lugar lindo! Reomendo passar uma tarde na região, vislumbrando a paisagem de cada ângulo. É bom evitar os horários de sol intenso pra aproveitar melhor o lugar."
5,De tirar o folego,"Gostei de tudo. O bondinho, as lojinhas de lembrancas e a vista panoramica da Enseada de Botafogo, das Praias, do Aterro do Flamengo e o incomparavel Oceano Atlantico."
5,Ótimo local para ir com a família,Muito bom....recomendo o passeio. Achei melhor que o Cristo Redentor!!! Ótimo para ir com família e amigos.
5,Deslumbrante...,"A vista é maravilhosa. Subir de trem é uma experiência interessante, mas se for de carro/taxi, você pode parar em outros mirantes pelo caminho. O período da manhã fica com a melhor incidência de sol."
4,Vale pelo Visual,Apesar de não ter dado sorte na minha visita (não estava tanto sol) valeu pela vista e por relembrar uma visita feita a muito anos atras!
5,Excelente lugar para um passeio romântico,"Fui com a minha noiva no pão de açúcar para apreciar a vista e conhecer o lugar. É fantástica a vista, principalmente no pôr do Sol. Recomendo a todos que moram na cidade ou que por ventura venham visitá-la."
5,Beleza sem par!,"Esse é um dos melhores programas para serem feitos (e refeitos) no Rio. Poder voltar a esse lugar e constatar a felicidade do meu filho vendo a Cidade Maravilhosa sobre esse prisma me encheu de alegria. Estrutura muito boa, ótimos banheiros (limpos) e quiosques com boas opções de lanches e bebidas. "
5,Pão de Açucar - Cartão Postal do Brasil,"Excelente passeio, principalmente se for próximo ao por do sol. A vista do Rio de Janeiro daquela posição é maravilhosa! Detaque para os pousos e decolagens do Aeroporto Santos Dumont... Não deixe de tomar um café apreciando a bela vista proporcionada pelo passeio."
4,Bondinho novo e funcional,"Estive no Pão de Açúcar em julho, depois de anos.
Está tudo novo e funcional,
Lá em cima está tudo muito conservado e a vista é imperdível.
Vale a pena."
5,Impresasionante,"O mundo todo conhece nosso Pão de Açucar. Quem vai ao Rio de Janeiro não pode deixar de visitar esta fantástica obra da Natureza, e que é a ""marca registrada"" do Rio de Janeiro. O tratamento dado ao visitante é de primeiro mundo, inclusive nos preços..."
4,"Bonito, mas caro....","A vista é maravilhosa!
A experiência de andar de bondinho é incrível.
No entanto, achei o preço da entrada muitíssimo caro. Em nenhum lugar da Europa há uma atração tão cara assim!
Fiquei chocada!!!"
5,Doce vista!,"Sou suspeita pra falar, pois sou carioca e moro no Rio. Então, digo apenas que é incrivel, maravilhoso, uma vista espetacular, deixa qualquer visitante sem folego!"
5,Ótima opção de lazer para toda a família,Fácil acesso e funcionários muito bem preparados e atenciosos. Passeio imperdível para quem visitar o Rio de Janeiro. Poderia ter melhores opções de refeição.
5,Um sonho,Um sonho nao da pra ir ao rio e nao conhecer o pao de açucar a vista e maravilhosa cheguei justamente no momento em que estava tendo uma apresentaçao de uma mulata sambando e o bar e maravilhoso serve uma caipirinha fantastica
4,Maravilhoso !!!!,"Lugar que com certeza vale a pena ser visitado. Não importa o preço, com certeza compensa. Ver de perto essa natureza fantástica. Um paraíso... Uma vista que não tem como expressar com palavras... Fantástico..."
5,nota 10,"o pão de açucar e um lugar fantastico muito bom devem conhecer tem uma, vista maravilhosa..e um contato com a natureza incrivel...."
4,Lugar muito bonito,"É um ponto turistico muito falado, tem uma vista perfeita do Rio, porém achei o valor muito alto perto da quantidade de visitantes por dia. Acho que o valor deveria ser um pouco mais baixo."
4,Vista perfeira,Um dos lugares mais lindo e uma vista perfeita da cidade do Rio de Janeiro. Ao ir no Rio o visitante tem dois lugares que devem visitar Cristo Redentor e Pão de Açúcar.
5,Melhor vista da cidade maravilhosa!,"A vista lá de cima é uma coisa de tirar o fôlego. Sem falar no passeio agradável de bondinho. No primeiro, morro da Urca, tem um restaurante maravilhoso com vista cinematográfica. Vale a pena conferir."
5,ótima opção de lazer,ótima opção de lazer com a família e amigos. Bondinho super organizado e não deixa de ser um dos pontos turísticos mais visitados no Rio de Janeiro.
4,Passeio familiar,"Esse é o tipo de passeio que você tem que fazer pelo menos uma vez na vida! Eu fui com minha família e curti bastante, recomendo!"
5,Programa 10,"Excelente programa. Lugares bonitos e várias atrações para visitar. Gostei bem mais que o Cristo pois além da vista ser maravilhosa, há mais espaço, florestas, museu, etc."
5,bonito de mais mirante 360º,"Bonito de mais olhar o riu todo, assim como ver do cristo o mirante é trezentos e sessenta graus. e tem um helicoptero no ultimo ponto para quem queira dar um rolé pelos ares."
5,Um lugar exploratório,"Além do belo passeio proporcionado pelo bonde, adentrar na floresta de ambos os morros, Urca e Pão de Açúcar, foi algo que me deixou perplexo. Imaginava apenas um passeio de bonde e não uma contemplação profunda da natureza da qual os morros são capazes de mostrar. Passear por trilhas nos morros foi algo de deixar qualquer um encantado. Voltarei outras vezes, pode ter certeza."
3,"Vista bonita, mas preço absurdo!","A vista é espetacular do Pão de Açucar e tem uma infraestrutura legal de lanchonete e banheiros. Acho ainda melhor que visitar o cristo redentor. Mas também é coisa que se faz um vez só porque o valor que se paga é abusivo, como muitas coisas no Rio de Janeiro, são muito caras."
5,MARAVILHOSO PROGRAMA COM A FAMÍLIA!,"Ir ao Pão de Açúcar é um passeio inesquecível. Visitei quando criança e mais tarde levei meus filhos. Recentemente tive o prazer de levar meus netos e eles ficaram deslumbrados. Começa pelo passeio de bondinho que aos poucos vai subindo e descortinando uma vista maravilhosa. Lá em cima o visual é de 360° e avista-se o Cristo Redentor, a ponte Rio-Niterói, a praia Vermelha e nossos olhos vão percorrendo todo aquele cenário criado por Deus. Ainda fizemos uma visita ao museu, um lanche na lanchonete local e, não satisfeitos, eles ainda quiseram olhar por uma luneta para ver bem de pertinho a beleza da paisagem. Para finalizar, ainda fizemos umas comprinhas de souvenirs para guardar de lembrança deste especial momento. Tudo isso foi registrado com belas fotos que no futuro nos remeterão ao bons momentos ali vividos!"
5,Pão-de-Açúcar,"Atração maravilhosa ... vista da Baía de Guanabara, das cidades do Rio de Janeiro, Niterói, Itaipu ... imperdível."
3,Caro!,"Achei o valor para visitar meio caro, em comparação com o Cristo Redentor. O Cristo Redentor oferece uma visão extraordinária da cidade e é mais barato que o Pão de Açúcar.
Ponto positivo é que possui várias lojinhas de souvernir e uma praça de alimentação."
5,especial,"é um lugar muito especial, onde você vê a maravilha de Deus na natureza. Não tem como ir ao Rio e não ir ao Pao de Açúcar, o passeio é ótimo, sempre acaba fazendo novas amizades, a comida é muito boa mas cara, e as fotinhas ficam lindas nos pratos. tenho ótimas recordações."
5,Ótimo programa,"Excelente programa para a família.
É possível subir o morro da Urca pela trilha. Não é necessário grande preparo físico e nem conhecimento de escalada."
5,Passeio de helicóptero,"Realmente o Rio é lindo.. o passeio de helicóptero é maravilhoso!!
Pegamos o passeio que passava no Cristo, e é muuuuito lindo! Realmente vale a pena gastar um pouco mais e realizar esse lindo passeio."
5,nem precisa falar,"Se for ao rio tem que ir, é passeio que não pode deixar de fazer, tem a vista toda do Rio. É lindo o passeio pelo teleferico"
5,Um dos melhores cartões postais do mundo!,"Realmente, uma visita obrigatória quando se está no RJ. Os bilhetes para o bondinho são um pouco caros, mas a vista é sempre recompensadora."
5,Show de Bola!,"Vista maravilhosa da cidade maravilhosa! Ponto turístico muito bem conservado , vale a pena pagar R$ 56,00 para subir o bondinho e ter o privilégio de apreciar a beleza do Rio!"
5,Uma das mais belas vistas do Rio de Janeiro,"Lugar que permite uma vista ampla da paisagem do Rio de Janeiro, tanto da Baia como das praias em uma altitude menor que do Cristo Redentor. Vale a pena ir de teleferico ou pela trilha, que não é muito difícil. Passeio obrigatório!"
4,Rio é tudo de bom!,"Vista inigualável. É maravilhoso. A sensação é de estar voando no seu passando pelo bondinho.
Ver o Rio de Janeiro e com a imagem do Cristo bem ao lado.
Completamente inesquecível."
5,Adorei pagar meia no bondinho!,"Nossa fiquei tão feliz por saber que tinha opção de pagar meia como estudante, ainda bem que levei minha carteirinha!! Lugar simplesmente incrivel!"
5,Diversão garantida,"Em meio a segunda maior cidade do Brasil e a confusão do dia a dia encontra-se um refúgio natural, o pão de açucar é sem dúvida alguma um dos principais cartões postais do Brasil e até da América do Sul. Andar de bondinho e contemplar a vista da cidade maravilhosa vale a pena!"
5,Pão de Açúcar!!!!,"Sem palavras para descrever o local, o bondinho é show de bola. Bem conservado e com ar condicionado! Recomendo a visita e não se esqueça de levar a maquina fotográfica, pois a vista é linda!"
5,Maravilhoso - Rio realmente é a cidade maravilhosa,A vista ao subir de bondinho é sem igual e a vista lá de cima da Bahia de Guanabara imperdível. Se for ao Rio e roteiro imperdível!!!
5,Beleza da natureza,É pra se apaixonar de vez pela beleza do Rio! Subir até o Sugarloaf é uma experiência incrível e que vale muito a pena a longa espera na longa fila.
5,passeio em familia.,Quem vinher ao rio de janeiro nao pode deixar de conhecer o pao de açucar.você pode avistar toda bahia de guanabara niteroi e uma visao simplismente deslumbrante o bondinho esta reformado evocê temuma visao incrivel de dentro do bondinho o preço e um pouco salgado mais vale muito a pena eu recomendo esse passeio ve o rio do pao de açucar nao tem preço.
5,Veja a cidade!!!,"A vista é surpreendente, um passeio inesquecível, um dos melhores que já fiz! Vale a pena conhecer!!!"
5,Não me canso de elogiar,"Sou carioca e amo minha cidades e uma das atrações turísticas que mais gosto é o pão de açúcar, não só pelo que vemos lá de cima que é maravilhoso, mas pelo lugar em sim e pelo prazer de andar de bondinho. Se vc tiver dúvida de que atração escolher quando vier ao Rio, não pense 2 vezes escolha o pão de açúcar."
5,A melhor visão da minha vida.,"Indescritível é a melhor palavra para explicar o que senti lá do alto do Pão de Açúcar. Foi a melhor paisagem que pude ver em minha vida, uma sensação de paz incrível. Não se assuste com o preço do bondinho: é caro mesmo, mas você..."
4,Vista de tirar o chapeu,"Uma das melhores vistas do Rio de Janeiro, juntamente com a do Cristo Redentor. Vale a visita (um pouco caro). O passeio no bondinho também é bem legal.
Tomar cuidado em dias de neblina... verificar previsao do tempo antes de ir."
5,Vista monumental!!!,"Quem for visitar o RJ não pode deixar de passe pelo Pão de Açúcar, vista linda e segurança total!!! O passeio de bondinho deixa qualquer um boquiaberto com tamanha beleza do local!!!"
5,Excelente opção,É uma excelente opção de passeio no RJ. Dispõe de uma vista privilegiada da cidade e um excelente panorama da praia de Copacabana.
5,Ponto incrível,"Aproveite os dias de Sol para esse ponto turístico maravilhoso. Uma notícia ruim é que a meia é dedicada apenas a estudantes da cidade do Rio de Janeiro e mesmo que sua carteira seja internacional, não é válida!"
4,Otima vista,"O pão de açúcar é um destino imperdível pela vista, razoavelmente bem administrado, porem pelo que cobra de ingresso deveria ser impecável.
estacionar ali é um inferno, vá de táxi."
4,A vista é incrível,"Embora o ingresso para subir de bondinho e explorar os espaços do morro da Urca e Pão de açúcar seja um pouco caro, as vistas de pontos do Rio de Janeiro e Niterói são fantásticas e nenhuma foto é capaz de descrever as cores, o vento e a sensação de estar lá em cima."
5,"Se tiver que escolher uma atração no Rio, que seja o Pão de Açúcar.",Clássico em qualquer visita ao Rio de Janeiro. Vale pela vista deslumbrante e pelo passeio de bondinho. Minha atração favorita para levar convidados que estão conhecendo o Rio pela primeira vez.
5,Show!,"Lugar fantástico, paisagem linda aonde você verá de fato o porquê da ""cidade maravilhosa"". Vale muito a pena!"
4,"Lindo, mas caro","Lugar lindo. Vista privilegiada do Rio. O investimento vale a pena, mas bem que podia ser mais em conta, para irmos mais vezes."
5,Não vá em feriados,"Estive la no reveillon e é impossível de ter tranquilidade! Tudo lotado, horas de fila, souvenirs caros! Voltei uma outra oportunidade e valeu a pena! É lindo, fotos lindas!"
5,"Tem de estar na ""bucket-list"" de todos!","O que dizer do Pão de Açucar? Um dos pontos turísticos mais famosos e visitados do mundo, com uma linda vista da baía de guanabara e um vento que sopra o dia inteiro. O preço do bondinho é ""preço para gringo"", o que acaba afastando um pouco os cariocas do local. Uma dica para quem quer aproveitar o pão de açucar mas não gastar dinheiro é fazer a trilha que existe pela pista Cláudio Coutinho, na ponta esquerda da praia vermelha. ""A boa"" é iniciar a trilha lá pelas 17:00 e ir subindo com calma. FAzendo sem correria a trilha dura aproximadamente 30-40 minutos e é totalmente tranquila, sem nenhum momento perigoso e toda ela com arvore em volta para proteger do sol. Lembre-se que o portão superior da trilha fecha às 18:00, ou seja, não deixe para subir muito perto dessa hora. Após às 19:00, a bilheteria do bondinho fecha e com isso a descida é gratuita, basta dizer ao operador do momento que você subiu pela trilha!!"
5,Feito por Deus!...,"Foi emocionante e lindo ver tudo la de cima tão pequeno, fiquei com um certo medo mas nem olhei quando passei de um bondinho para outro, mas lá de cima é tudo muito maravilhoso!. Ameiiiiiiiiiiiiiiiiii..."
5,Já foi melhor,"Minha segunda visita ao Pão de Açúcar não foi igual a primeira, da primeira vez, em 2006, era um dia de sol e sem nuvens e a vista estava maravilhosa, o Rio de Janeiro inteiro diante de meus olhos. Na segunda vez, o tempo estava nublado e não dava para ver muita coisa, mas ainda sim as partes clássicas não deixaram de encantar, porém muitas coisas estavam desativadas ou em manutenção. Os bondinhos e a vista não deixam de encantar, mas acho que deveriam preservar um pouco melhor o lugar."
5,vista impressionante,"uma das vistas mais bonitas do rio,minha vontade era de fazer um churrasco com os amigos com aquela vista.como tudo no rio achei caro só a entrada,mas acaba q vale a pena"
4,Visita ao pão de açúcar,"Eu gostei, o lugar é muito bonito, mas é muito caro. Sendo um lugar de referência, vale a pena. Até mesmo porque, eu estudei um ano ao lado do teleférico e nunca havia visitado. Mas quem tem alguma fobia de altura e lugares fechados é melhor desistir. Dá um frio na barriga."
5,Eu adorei.,Eu simplesmente amei. A vista pra Urca e pro Leme é ótima. Fora que andar de bonde é uma coisa simplesmente maravilhosa.
5,Vista incrivel!,Simplesmente divino! Incrivel e de tirar o fôlego! Não dá pra visitar o Rio ser passar por essa experiencia!
5,Lugar que todos precisam ir no Rio,"Linda vista, lugar agradável. Ponto turistico obrigatorio no Rio. Vá alimentado, pois os preços são muito salgados. Reserve um tempo para curtir a Urca, que é um bairro muito bacana."
5,visita ao Rio de Janeiro,Vista linda...O bom é ir cedo para poder curtir melhor o local. tirar bastante foto...Lugar único no Mundo.
5,Imperdivél,Fantastico tanto o passeio quanto a vista vale muito a pena apesar das filas nos fins de semana. Com certeza uma das paisagens mais lindas do mundo!!!
4,Não pode deixar de visitar,"Otimo atração Turistica. Preço um pouco acima do esperado, mas quem vai a Rio nao pode deixar de visitar."
5,Programa de qualquer circunstância!,"Não dá pra ir ao Rio e não conhecer o pão de açúcar! Lá de cima você consegue ter uma visão ímpar de boa parte da cidade, além disso, o passeio em si é interessante para todas as idades. O passeio nos bondinhos é super seguro, de forma que você mal sente se deslocar. O preço não é muito barato, mas não vale a economia. Informe-se quanto a valores para estudantes, idosos e eventuais promoções. O passeio não toma muito tempo, no mínimo 1 hora e no máximo 3."
5,Sempre a melhor visita,"Morei no Rio quando garoto. Meu pai era militar e conheço o Pão de Açúcar como quase ninguém conhece hoje. Tem uma trilha que leva ao primeiro ponto de controle e acho que ainda é acessível até certo ponto. A vista é a melhor do Rio, acho que perde para o Corcovado. Mas como a minha esposa não conhecia fomos visitar. É legal ver alguém quem nunca tinha ido lá, ela quase chorou. Tem uma lanchonete na última parada. Se você tem frio leve um casaco bem levinho pra deixar o seu passeio 100%. Pode ser que você precise. Tem o museu do bondinho, espreguiçadeiras para ficar largado e ver a vista maravilhosa, área de shows (de vez em quando tem show lá).  Se você não for ao Pão de Açúcar você não foi ao Rio!"
5,TURISMANÍACA,"adoro voltar aos pontos turisticos das cidade mais lindas do mundo, eles estão lá a minha espera mas as pessoas que encontro são sempre especiais. Amo viajar mundos"
5,"Lugar lindo, incrível.","Só não pode ter medo de altura para conhecer esse lindo lugar, maravilhoso, encantador. Levarei toda minha família."
5,Vale a pena!!,Excelente vista. Muito organizada a subida com o bondinho. O valor pago foi muito bem gasto. Dá para ficar umas 4 horas tranquilo.
5,Muito Legal! Uma das visões mais bacanas no Brasil,"Muito Legal! Uma das visões mais bacanas no Brasil.
Pegar o por-do-sol no alto do Pão de Açúcar não tem preço!!!
Maravilhoso"
4,Adorável,"Simbolo do Rio, não dá pra vir aqui e não conhecer...vale ir com calma e percorrer todos os caminhos, exposições e lojas, mas as lojas são só pra olhar pois são muito caras...os restaurantes também possuem preço muito elevado, mas as franquias possuem um preço mais compativel com a realidade"
4,Viagem de lazer,"A vista e maravilhosa, facil acesso por meio de transporte publico, a fila para comprar o ticket e horrivel e debaixo de sol, mas depois a subida e a vista e tao incrivel que a gente se esquece do transtorno inicial."
5,"PERFEITO, SÓ QUEM VIVE A EXPERIÊNCIA É QUE PODE COMENTAR","Não é a toa que o Rio é uma das cidades mais bonitas do mundo, sua beleza incomparável e inconfundível pode ser melhor apreciada pela vista do pão de açúcar. Para quem ainda não é apaixonado pelo Rio, não vai demorar muito para mudar de idéia... A vista é linda, o lugar é perfeito, encantador e inspirador, assim como cada cantinho do Rio...Escolha um dia com céu aberto para aproveitar bem..."
5,DESLUMBRANTE!!!,"Parada obrigatória para quem vai ao Rio , os bondinhos são super novos e seguros. Do morro da Urca (primeira parada) estão expostos os bondinhos antigos é muito legal . No Pão de Açucar , além da vista espetacular tem um ""floresta"" com Saguis (macaquinhos) e outros animais silvestres. Sem contar que os aviões que pousam no Aeroporto Santos Dumont , passam super perto do morro . Para Finalizar a vista do Rio é excepcional . "
5,Ander no bonde,"É muito legal andar no bonde do Pão de Açúcar, fomos bem cedo e pegamos o local abrindo, estava tranquilo e com poucas pessoas, deu para curtir e tirar boas fotos. Fica a dica."
5,Vale a pena ir !,"Lindo passeio maravilhoso, nao deixe de ir ruim e só o assédios de taxistas na entrada do bondinho. A vista e maravilhosa, somente deveria ter mais opções de restaurantes."
5,Verão.,Visão maravilhosa da Baia da Guanabara. Vale cada centavo do ingresso. vale a pena ir no por do sol e ver as luzes da cidade acendendo.
5,Uma das vistas mais bonitas do mundo,"O pao de acucar e um lugar incrivel, com uma vista sensacional da cidade, muito mais bonita que a vista do corcovado, embora este seja mais alto."
5,melhor do rio,"Melhor passeio do rio, especialmente para crianças. Elas se divertem muito com o bondinho. Vistas incríveis, e proximidade de copacabana garantem a facilidade do acesso."
5,Maravilhoso....,"Visual nada igual...dah para fazer lindas fotos...adoramos...tem pegadinha, nao avisam que vc vai usar o ticket o tempo todo para ir para o outro bondinho e para voltar, se nao guarda-lo ja tem lah outra bilheteria para comprar outro ticket..."
5,Um passeio obrigatório,"Muito legal, uma linda vista, bem sinalizado, local com segurança, local pago R$53,00 não tem meia entrada para estudantes de pós graduação, se for ao Rio não pode deixar de ir."
5,passeios turisticos,"Esse é meu passeio turistico preferido no Rio, usso a desculpa de retornar levando amigos e familiares q ainda não foram. Vista linda, astral sem comparação. Mágico!"
4,Tour,"Valeu a ida pela vista que se descortina. Gostei muito. Pena as filas que se tem que enfrentar. Mesmo assim, um passeio imperdível."
4,Meire Luiza - Agosto 2013,"Gostei de andar nos bondinhos e ver a vista do alto dos morros, as lanchonetes do morro também são ótimas, pois possuem lanches variados com higienização excelente, o bom atendimento também conta muito."
5,visita pao de açucar,"imperdivel este passeio, a vista é inacreditavel, recomendo. Foi um dos lugares mais bonitos que ja visitei em férias"
5,Monumento Natural,"Se está na cidade maravilhosa não deixe de visitar este ponto turístico, mais lembre que nos dias de semana ele é mais tranquilo e da para tirar mais fotos e observar as belezas que a cidade do Rio tem oferecer.Da para ver vários animais silvestres nas matas ao redor."
3,Supermercado acanhado mas funcional,"Não espere muita variedade, espaço, bom atendimento. Quando fui peguei filas enormes, poucas pessoas atendendo e atendendo até de má vontade. Tirando isso, é um belo quebra-galho.  Tinha tudo que precisava, afinal de contas não precisava de muita coisa. Tinha inclusive cerveja gelada!  O que era a necessidade do momento. Ponto negativo também é que não é 24 horas"
4,Muita gente!,"Claro, é o ponto turístico mais procurado da cidade. Mas se quer uma foto como nas revistas com os braços abertos na frente do Cristo, só você e ele, esqueça!!!rs Milhares de pessoas vão sair junto com você também de braços abertos! O dia era frio e nublado e mesmo assim isso aconteceu!"
5,Expecional,"O Pão de Açúcar é um dos lugares do Rio de janeiro que você não pode deixar de conhecer, é muito bonito, uma sensação unica dentro dos bondinhos.. Lá em cima é uma vista maravilhosa."
5,Perfect,"No começo tive um pouco de medo. Peca um pouco na fila mas vale a pena. Lá encima tem lojas, joalherias, etc..."
4,Esplêndido!,"Belíssimo local! A vista é indescritível, e o passeio de bondinho permite aproveitá-la muito bem. Apesar disso, a longa fila incomoda um pouco, mas não é nada que estrague o passeio. Realmente, a fama toda do local não é à toa."
5,Otimo Ponto Turistico,"Excelente ponto turistico da cidade, vista maravilhosa e incrivel, otimo para passar o final da tarde e ver o por do sol, recomendo a todos."
5,Passeio obrigatório a todas pessoas que gostam de natureza aliada a maravilhosas paisagem.,"Fácil acesso inclusive de bicicleta,não deixar de visitas outras belezas ao entorno muita segurança."
