bubbleCount,title,text
5,A praia mais Famosa do Brasil,Ipanema tem um ar diferente de qualquer praia. A começar pelo local de maior concentração de gente bonita do Brasil por metro quadrado. Acompanhar o Por do sol na areia é maravilhoso! O único ponto negativo são os preços cobrados em qualquer lugar. Absurdamente abusivos!
5,"Praia mais linda, mais cheia de graça","Já estive em Ipanema algumas vezes. Sempre linda, a cor da água é bonita e a praia é limpa considerado o número de frequentadores (se todo mundo colaborar vai ficar melhor ainda). Gosto de ficar no posto 9, bem diversificado e com barracas boas, como do Paulo, do uruguaio. O mar é forte, não indico para crianças pequenas e para quem não tem hábito de entrar no mar. Já vi alguma pessoas que passaram o dia bebendo e depois precisaram de ajuda para sair do mar. A água é fria, gostosa, tem muitos guarda vidas e é segura (ou seja, não há assaltos, mas pode haver furtos. Não deixe suas coisas de bobeira)."
4,MARavilhoso!,"Sim, Eu já visitei o Rio de Janeiro quase uma centena de vezes e sempre me hospedei em Ipanema. Acordar com uma vista de areias claras e mar azul! O problema é ir trabalhar e imaginar como todas aquelas pessoas que estão na praia conseguem aproveitar em pleno dia de semana! Particularmente, como toda cidade grande em qualquer lugar no mundo, não pareça turista! não vi nenhum problema em relação à segurança."
5,Que coisa mais linda...,"Se a música Garota de Ipanema colocou este bairro do Rio no cenário mundial, ir até lá virou obrigação turística. E vale muito a pena. Seu charme não se concentra só nas charmosas ruas do interior do bairro, mas se estende para sua majestosa orla,..."
5,Deliciosa!!!!,"Passar a manhã ali, contemplando o mar, a natureza, enfim, a beleza natural do RJ e o mais gostoso, tomando sol e um banho de mar. Vale a pena!"
3,Não é tudo isso...,"Esperava mais de uma das mais faladas praias do RJ. Barraqueiros mal educados, péssimo atendimento, preços surreais... A praia é limpa e agradável, o que atrapalha é o Ser Humano..."
5,"""Queridinha dos cariocas""","Essa praia é super movimentada, cheia de pessoas bonitas e saradas. É uma das preferidas de muitos artistas globais. Se você estiver com sorte encontra algum por lá."
4,Lugar lindo !!!,"A praia de Ipanema para mim é uma das melhores do rio , gente bonita , barracas com ótimo atendimento e a areia e o mar limpo 🙏🙏👏👏"
4,Orla tipica,"Como um dos cartões postais do Rio é bastante agradável percorrê-la em qualquer momento do dia, inclusive a noite.
Senti segurança e conforto."
4,Ipanema é rainha das areias!!,"Frequento a praia de Ipanema há mais de trinta anos! Tem areia para todas as tribos! Point da garotada, do pessoal quarentão, das famílias, dos surfistas e outras. Todo mundo se encontra na praia de Ipanema."
4,aerea mais tranquila.,"é bem mais tranquilo circular por Ipanema que por Copacabana, mas os preços são um pouco mais caros, em uma trecho paguei R$ 6,00 na água de coco."
4,Um lindo dia em Praia de Ipanema posto 10.,"Estivemos eu e meu namorado, estava tudo muito tranquilo, apesar do mar estar bem agitado com ondas muito grandes,mas o pessoal muito decente,pessoas bonitas e tudo ótimo. Voltarei com certeza.Adorei Tânia e Adelvio."
5,Praia linda e cheia de graça,"Visitei a praia de ipanema neste mês de março e fiquei maravilhado com o mar, vale a pena conferir!!!"
5,A Famosa,"Que belo cenário encontrei, muito lindo esta praia, águas azuis e o tempo estava ótimo aproveitamos muito"
5,praia maravilha,"Para curtir e se emocionar ... O Rio de Janeiro continua lindo ... Procure evitar os finais de semana ... quando e dificil caminhar e dar um gostoso mergulho ! ... Recomendo caminhar do Posto 11 ao Arpoador, pois neste trcho a praia faz uma..."
5,Excelente opção no Rio,"Para mim trata-se da melhor opção de praia no Rio de Janeiro. Muito bonita e bem cuidada, além de ser uma das mais seguras do Rio. Com diversas opções de bares, restaurantes, barracas e quiosques, para todos os gostos e bolsos."
5,Menininha do mar,É a minha praia favorita no Rio. Com as melhores opções gastronômicas ao redor e com uma vista maravilhosa.
4,"Democrática, mas cada vez mais cara ","Ipanema é uma delícia. Tirando a água do mar muito gelada, é uma praia perfeita pra passar o dia. Há várias barracas que alugam cadeira e guarda-sol, um pouco caros, assim como as bebidas e comidas. Gente de todos os tipos e lugares. Não deixe de andar pela orla até Copacabana ou Leblon. Vale a pena conhecer. "
5,Cheia de graça!,"Gente bonita,artesanatos,cerveja gelada,cardápios variados,bom para frequentar nos dias de semana.
Aos finais de semana,pedalar pela ciclovia ou caminhar com crianças."
4,Dar um mergulho no Rio Atlântico,"Ipanema e Copacabana, e as pedras do Arpoador, são praias urbanas, de areia branca, muito bonitas, embora hoje com um paredão de prédios na frente. De Copacabana se vê o Pão de Açúcar, e de Ipanema, o Corcovado e o Dois Irmãos. Toda a extensão..."
4,Beleza e bem estar,"Beleza natural com pessoas bonitas e paisagem bem carioca.
O turista não pode deixar de passar pela praia de Ipanema pra sentir a energia do Rio de Janeiro."
5,Deliciiiaa,"Praia deliciosa. Àguas geladas, mas a estrutura da praia ao turista foi ótima.
Amei. Ficamos no Posto 9. Amei a localização :D"
4,Muita folia.,"Mês de Carnaval, a praia cheia de estrangeiros com blocos e trio elétricos na rua. Muito animado pra quem quer sambar e se divertir!"
5,"Posto 9, demais","Nas férias no RJ, não pode-se deixar de passar uma tarde em Ipanema. Praia muito bem frequentada, clima carioca 100%. Recomendo muito a visita sempre!"
4,Evite nos dias de domingo e feriados.,"É um excelente praia, mas que fica insuportável nos dias de domingo e feriados. Por ser a praia que dita a moda no país e colada à praia do Arpoador, nesses dias, a facilidade de acesso devido ao metrô aumenta excessivamente o número de pessoas..."
3,Só o nome !,"A praia de Ipanema não é mais a mesma. Vale a visita, claro, afinal de contas é a praia da garota de Ipanema. É uma praia que não têm grandes encantos, não há comercio e restaurantes ficam nas ruas transversais. O metrô também não chega..."
4,Praia com mais gente bonita por M² do Rio!!,"Praia lindíssima, com pessoas igualmente bonitas e um pôr do sol fantástico. Quem for ao Rio além de Copacabana deve passar um fim de tarde em Ipanema e acompanhar o pôr do sol."
3,"Praia turística, muito lotada","Praia localizada na Zona Sul do Rio de Janeiro, em um dos bairros mais caros do Rio. A Zona Sul é, na maioria das vezes, onde quase todos os turistas ficam, sendo que fica bem cheia, além dos turistas e moradores, muitos vendedores ambulantes. Também é maior o índice de roubos, justamente visando turistas.  Bonita, boa para correr no calcadão, mas prefiro praias mais calmas, com menos pessoas, como do Recreio dos Bandeirantes."
5,Parada obrigatória!,"É muito bela e agradável, parada obrigatória para quem for ao Rio. Contem postos com chuveiros e banheiro, fácil acesso. Muitos restaurantes na volta. Na alta temporada a praia lota, mas vale a pena ir. Fui de Copacabana a Ipanema de metro, a estação fica bem próxima da beira."
3,Cheiaaa!,"Tá sempre cheia, com lixo na areia, com gente que não sabe andar na areia e joga areia em cima de você. As praias mais conhecidas do rio sempre são as mais chatas de se frequentar, tudo é mais caro."
3,Ruim para nadar,A praia estava bem poluida e eh uma aventura nadar em copacabana e ipanema. ondas fortes no raso e sujeira. O comercio de rua eh interessante
5,Ipanema perfeita,"A praia de Ipanema tem uma água muito bonita, praia mais limpa e organizada... Vale muito a pena conhecer. Parada obrigatória"
4,Lugar agradável,"Saudades demais de quando morava em Ipanema, caminhava e andava de bike pela orla. A praia de Ipanema tem um charme especial que atrai turistas do mundo inteiro e desbancou há muito tempo a princesinha do mar. Mas como em qualquer canto do Rio, merecia uma maior atenção no quesito segurança, especialmente em dias de praia nos finais de semana. Para tomar uma cervejinha ou uma água de coco, prepare-se para coçar o bolso, pois os preços estão pra lá de abusivos!"
4,Imagem de marca do Rio,"Uma das imagens fortes do Rio ""turístico"". Muita atividade, praia, desporto, passeio... Contrasta com a imagem do morto do Vidigal, ao fundo. Quem procura turismo de praia, com muita gente, este é o local. Sugestão: agarrar uma Rio Bike e fazer toda a linha de costa pela civlovia."
4,Excelente!!,"Praia muito linda!
Curtir o final da tarde vendo ao por do Sol então!! Muito Lindo
Passamos o dia!! Por ser baixa temporada os preços estavam baixos!!
Valeu Conhecer!!"
4,Meu cantinho,É onde moro e mais curto a praia mas as vezes tem se tornado difícil continuar frequentando devido a frequência e aos roubos cada vez mais comuns .
5,Praia e Sol,"Curtir a praia é sempre bom, mas Ipanema é show! Muitas pessoas curtindo a praia para praticar atividades físicas. Um visual daqueles motiva uma caminhada e depois curtir a praia."
4,Praia Otima,"Gente bonita, local maravilhoso. O único problema é encontrar vaga para estacionar na proximidade. O transito para chegar tambem é ponto baixo, mas se for de metro, tudo melhora"
4,Praia muito boa!,"Praia muito boa, extensa e limpa. Água do mar cristalina. Pena não ter muita estrutura pra receber os turistas como quiosques que ofereçam uma maior variedade de comidas e bebidas."
4,Muito cheia.,"A praia de Ipanema é uma praia muito boa na região da zona sul. O problema é que no verão ela fica muito cheia nos finais de semana, quase insuportável, e nesse caso prefiro frequentar praias mais afastadas. Os preços praticados por alguns vendedores em iIpanema também estão surreais, assim como em muitos lugares do Rio de Janeiro."
4,ONDE TUDO ACONTECE !,"Muito boa a praia de ipanema, muito tradicional, beleza natural mesmo não tem, mas é um reduto de gente bonita e alto astral. Bastante movimentada, final de semana quase impossível um lugar ao sol. Cuidado com os assaltos e arrastões. Bastante opções de lanches, mas tudo muito caro !"
4,Vale a visita.,"A praia de Ipanema é das mais conhecidas em todo o mundo. Eternizada na cação de Tom e Vinícius, ela ainda se parece com a canção. Limpa, calam cheia de ""tribos"" e gente bonita, Ipanema é um destino daqueles que não pode falatar a quem visita o Rio de Janeiro."
5,Ipanema sois em ti o Recanto de Deus,"Faço das letras de Tom Jobim um verdadeiro paraíso,vá conhecer e se deslumbre com o encanto de uma praia que hipnotiza,tem uma beleza inigualável e uma vista incrível.E o bairro de Ipanema muito aconchegante,com um clima perfeita,é tudo incrível."
5,Praia de gente bonita,"Quer ver gente bonita vá à praia de Ipanema! Gente bronzeada, descontraída, alegre... Tanto de dia como a noite um ótimo passeio pelo calçadão."
4,Excesso de ambulantes,"A Praia de Ipanema conta com uma boa infraestrutura para receber o turista, só o que incomoda é o excesso de ambulantes, mas a água cristalina compensa..."
4,charme e localização,"Por mais que tente mudar, acho que Leblon e Ipanema São as praias e bairros mais charmosos do Rio. No domingo de carnaval a praia tava bem cheia, mas mesmo assim aproveitamos"
4,Ponto turístico,"A praia que já deu nome até à música, ponto turístico obrigatórtio a quem visita o Rio. Muita gente bonita, muitos turistas, vale a pena conhecer."
5,Charmosa demais!,"Além de linda demais,que águas mais agradáveis!Ipanema é um clássico!Se você quiser fugir da popularidade de Copa,por exemplo,ande mais alguns metros e em Ipanema,você já se sentirá mais leve."
5,A favorita,"Com um visual de tirar o fôlego, é sem dúvida a minha praia favorita na cidade. O posto 9 é ótimo para quem procura badalação."
5,"Praia linda, limpa e geladinha","água límpida e cristalina, muito próxima de copacabana, é nela que se encontra o arpoador, a estátua de Tom Jobim. areia muito limpa, relativamente com menso turistas do que em copacabana. Com vista ao morros dois irmãos"
4,Uma das melhores da Zona Sul,Uma das melhores praias da Zona Sul. Só toma cuidado com o posto que você irá ficar. Existe um posto mais liberal liberal voltado para o público GLS.
4,Praia maravilhosa!,"Uma das melhores praias da zona sul do rio de janeiro! Bem diversificada no público, com boa infraestrutura(em todos os potos é possível encontrar uma barraca para aluguel de cadeiras, guarda-sol e venda de bebidas geladas) além da água ser sensacional em dia de sol..."
4,"Se vc não é de nenhuma ""tribo"" fique no canal 10","Cada canal é frequentado por um tipo de pessoal, se vc não tem nenhuma ""tribo"" especifica, fique no canal 10.
No canal 7 tem muita gente local, parece que vêm o pessoal da favela do Vidigal que acho que é a mais perto...
O 8..."
5,Cidade maravilhosa,"Lugar lindo! Da praia de Ipanema além de aproveitar o mar ainda tem a vista maravilhosa do Corcovado! Lá é possível além de aproveitar o sol, dá para jogar vôlei, e tomar o mate da praia, água de coco e comer o biscoito o Globo......"
5,Otima PRAIA,"Sempre muito limpa, com areia fofa e mar limpo e claro. um das melhores praia do RJ para aproveitar o dia"
5,Belíssima praia!,"Situada num dos melhores bairros da cidade, a praia tem belíssima vista para o morro dois irmãos, bem como favela do Vidigal. Diversas barracas ao longo de todo o calçadão para comodidade dos frequentadores, além do aluguel de cadeiras e sombreiros."
5,Bike no domingo,"Alugue uma bicicleta ou compre um passe do Bike Rio para passear pela orla de Ipanema no final da tarde. Aos domingos, a Av.Atlântica está fechada para carros, uma ótima oportunidade de andar de bike pelos 4 kms até o Leblon."
4,Por do sol!!,"E lindo , porém essa época , como a praia e muito cheia , periga ter alguns arrastões , eu não tive problema , mas fiquei bem atenta , quanto a beleza não tem o que dizer e linda a praia , água do mar..."
5,Meu pedaço!,"Morar em Ipanema e curtir a praia é tudo de bom!
Caminhar no calçadão nos finais de tarde ou finais de semana é um passeio imperdível."
5,Praia PERFEITA,"Amo a Praia de Ipanema. O ambiente da praia e da avenida é maravilhoso, muito leve e relaxante. As pessoas são lindas. E muito esportivas. A praia também é muito exuberante, com pedras gigantes às suas margens. A praia fica localizada entre o Arpoador e..."
1,Continua poluída e mal frequentada,"Nada mudou desde minha última visita. A praia continua suja e tomada por ambulantes. em dias de muito movimento, sempre surgem trombadinhas que tentam roubar carteira ou celulares. No final de semana em que lá estive, próximo ao reveillon de 2015, descobriram uma super bactéria..."
5,Linda o ano todo.,Excelente para curtir a natureza e bem próximo de tudo que você quiser. O melhor e mais famoso local é o em frente ao posto 9.
5,Olha que coisa mais linda!....,"Já dizia o poeta Vinicius de Morais, das garotas e desta praia. É sem duvida a praia mais alegre, e completa do Rio de janeiro. Fica entre Copacabana e o Leblom. Eu fiquei em copacabana , mas existe muitos hoteis em Ipanema e a praia é bem melhor, porque as ondas são mais brandas, Sucesso total . Muitos restaurantes e barzinhos e tudo para todos os gostos."
5,Caribe brasileiro,"Realmente a cidade do Rio de Janeiro é maravilhosa. Hoje (29/1/15) fomos a Ipanema e a praia estava com a água transparante, muito calma e morna. Resumindo sensacional! Parecia Cancun! Esta condição é motivada pela falta de chuvas na cidade."
5,um lugar lindo,uma praia muitos badalada pos artrista e turista de todos mundo .um praia cheia de gente bonita muitas opçoes de restaurantes ao redor um bela vista pra o morro do vitigal
4,Clássico ponto turístico,Vindo ao Rio de Janeiro você precisa visitar a Praia de Ipanema. Ondas nem fortes nem fracas. Com ótimas opções de lazer/restaurantes ao redor. Também têm várias opções de lanches na areia da praia com vendedores ambulantes. Uma vista maravilhosa na zona nobre do Rio.
4,Só tem história,"Pode ter história, porem a praia de Copacabana ter muito mais organização e tem mais glamour. Começando pela quantidade de hotéis e as festividades e eventos que Copacabana nos proporciona."
5,A melhor praia do mundo,"duvido que em outro lugar do mundo você encontre uma praia tão linda, no meio de uma cidade como o Rio de .janeiro, limpa, bem frequentada e com um mar delicioso. A dica é pechinchar bastante os preços das cadeiras antes de sentar, porque os..."
4,"Praia legal, vista bonita, cheia de gente mas a areia é marrom","Ipanema é uma praia legal, famosa e emblemática, pessoas correndo, andando de skate e tal, tem uma vista muito bonita, com duas ilhas próximas que nenhum nativo soube me dizer quais eram, é cheia de gente, mas a praia em si é funda de uma..."
3,Vale mais pelos botecos,"Ipanema no verão é para quem gosta de disputar um pedacinho de areia para se estabelecer. Quando chegamos, já não havia mais um centímetro quadrado. Praia totalmente lotada!
O jeito foi curtir a vista sentados num boteco da Av. Vieira Souto, o que não foi..."
4,Bonito lugar,"Uma das melhores praias que eu já fui.
O acesso de carro é muito difícil (estacionar é praticamente impossível), melhor ir de transporte público.
O problema maior porém é de segurança pública, apesar de haver alguns guardas e policiais circulando, volta e meia tem arrastões..."
5,Uma praia super gostosa,Uma praia que as pessoas são simpáticas e sempre atenciosas. Indo ao Rio dê uma passadinha lá. Para pegar um bom bronze.
3,Nada do que foi será de novo...,"Ipanema já foi uma praia para aproveitar aquele sol com horário de verão, hoje é rodeada de pivetes e arrastões.
Tem que ter cuidado e atenção!!!"
5,adorei o lugar,"praia boa,super tranquila,com um pôr do sol lindo e encantador.
sempre que posso venho a este lugar.
eu recomendo"
4,Ipanema é uma delícia,Toda a zona sul do rio de janeiro é segura e muito bonita. Sem falar que o mar é gostoso para um banho... Os bares e restaurantes da orla tem lanches deliciosos e a praia geralmente é limpa.
5,"linda, água transparente","Água transparente, mar um pouco agitado, gente muito bonita, a vista em volta é maravilhosa, apesar da multidão de pessoas, sempre tem um espaço pra estender sua canga"
5,Magnificaaaa,"Uma praia das músicas...próxima a tudo...e a todas as principais praias...copacabana, leblon, lagoa, arpoador...tudo andando...pertinho mesmo....boa para um belo passeio na areia e calçadão!!!! Mar maravilhoso...só é bom chegar um pouco cedo para estacionar...ou se for de metro melhor...se hospedar na região se torna fantastico...pois..."
4,Boa praia...,"A Praia de Ipanema possui uma grande beleza, além de estar próximo (dentro) da capital carioca, o que a torna uma opção de passeio interessante... Todavia, os preços praticados pelos ambulantes é altíssimo, e é sempre necessário ter muito cuidado para não ser vítima de..."
4,Já foi a minha praia,"Já foi minha praia preferida, apesar da beleza estonteante, atualmente falta tudo, de limpeza à educação de quem a frequenta.
Nos fins de semana impossível ali estar devido a superpopulação e aos arrastões que estão se multiplicando a cada fim de semana.
Amo Ipanema, por..."
4,Quase perfeita,"Linda praia, no dia em que estive lá a água estava transparente, uma delicia, uma pena que tinha muita gente!"
3,Para ver e ser visto!,"Já vou avisando... quem tem vergonha de praia, de bikini ou de se expor, sugiro que nem vá!
A praia é BADALADÍSSIMA! Muita gente bonita (principalmente o povo carioca) se misturando com turistas. Lá existe o verdadeiro ""culto ao corpo"". Evite a praia em finais..."
5,é bom,é mt bom é exelente mais o ruim dela é q ela é muiiiiiito cheia fora isso é tudo bonito e o por do sol de la é maravilhoso lindo d++
4,Olha que coisa mais linda!!,Vale um passeio e um mergulho na praia de Ipanema. Cartão postal da cidade. .Praia imperdível. Orla maravilhosa.
4,podia ser melhor,"uma das mais lindas e famosas do Brasil, porem os preços praticados estão exorbitantes e a areia muito suja , o que infelizmente atrai pombos que são desagradaveis."
5,Melhor por do sol da cidade,"Certamente é o lugar ideal para ver o por do sol no Rio de Janeiro. O mais tradicional e ir até a pedra do Arpoador para apreciá-lo, mas só de estar em Ipanema já vale muito a pena! Programe-se para ir pelo menos 1 dia,..."
2,Não gostei ,"Realmente não gostei, a infraestrutura deixa muito a desejar, vários sacos de lixo no chão, a praia é muito depressiva para o meu gosto."
5,TUDO DE BOM,"Eu e minha família optamos pelo posto 10. O mar estava maravilhoso, formando lagoa. E depois de muito se banhar, nada melhor do que uma ducha de água doce. Muita água de coco e uma vista maravilhosa. Observei a presença constante de salva-vidas."
3,"Linda, mas lotada!!!","Apesar de extremamente bonita, a praia de Ipanema estava muito cheia, muito mais do que Copacabana, de modo que era difícil apreciar qualquer coisa por ali. Visitei no auge do verão, creio que deva ser melhor em outros períodos. Ressalte que havia muito policiamento e, apesar do número de pessoas, a segurança estava sob controle."
5,Perfeita!!!!,"Gente os frequentadores dessa praia sao de outro mundo !!!!no dia que eu fui sexta feira tava lotado de gente e nao tinha um papel de bala na areia fiquei boba,pessoas bonitas educadas e ate o atendente da agua de coco era so sorrisos me senti estrela mesmo ....recomendo essa praia mas detalhe so de segunda a sexta fim de semana o publico muda mesmo!!!!"
3,Lotada em alta temporada.,"Não pude aproveitar muito devido a super lotação no dia que fui. Mais me pareceu agradável, não é muito boa para criança. Vale a pena ao sair da praia visitar a pedra do arpoador, vista muito bonita de lá."
4,Lugar famoso,"A praia no tem tanta estrutura quanto sua vizinha Copacabana, principalmente os quiosques. Mas possui público bonito e, vários bares e restaurantes charmosos. Praia com ondas Boas."
2,O RIO DE JANEIRO É UMA MENTIRA! NÃO VÁ!,"Evite visitar o Rio de Janeiro...Praias lindas naquilo que a natureza generosamente concedeu à cidade conhecida como ""Maravilhosa""..... mas a violência, os assaltos, os furtos, a sujeira nas ruas, o odor de urina pelas calçadas, a falta de preparo dos que servem a cidade, desde o simples comerciante ao policiamento, tudo deixa a desejar. Se você for furtado, o que é considerado pelas autoridades locais ""uma ocorrência normal"" ou se você for mal atendido no comercio esquece!!! Faça a ocorrência para poder sair da cidade com um documento que substitua sua identidade mas não pense que algo ou alguma coisa será feita para lhe dar apoio. Lá no Rio de Janeiro o slongan é (a culpa do furto é sua,  você ""deu mole"".... a polícia é um enfeite que atende a burocracia. RIO NUNCA MAIS!"
4,Praia Moderna,"A praia de Ipanema é moderna e o público é bem eclético. A extensão de areia não é muito grande, mas a vista que se tem dos morros é indescritível, sem contar que podemos ver o sol se pondo diretamente no mar.. imagem pra ficar gravada em nossas recordações ! "
5,Principal ponto turístico do RJ,"Ipanema figura entre os principais pontos turísticos da cidade do Rio de Janeiro, tanto para turistas brasileiros quanto internacionais. Todo ano, turistas lotam o tradicional bairro e sua praia, que conta com infraestrutura hoteleira de qualidade. O Parque garota de Ipanema e a Pedra do Arpoador são pontos turísticos interessantes. Assim como a vista para o Morro Dois Irmãos, um cartão-postal do Rio de Janeiro."
5,"Lindo, mas está cada dia mais lotada.","A praia de Ipanema pra mim sem dúvida é um cartão postal maravilhoso, tudo a ver com o RJ, mas tem ficado cada dia mais lotada, quase não se vê um lugar na areia onde se possa ficar à vontade. :("
5,Por do sol inesquecível!,Fomos dar uma volta no calçadão da praia de Ipanema no final da tarde para ver o por do sol. Como era final de ano o local estava bem movimentado e o por do sol foi inesquecivel. Existe um pequeno deque na altura da rua Vinícius de Moraes ótima para tirar fotos. 
4,Uma bela vista..,"Uma praia normal, com uma vista linda do RJ, o mar estava bem quente na epoca que eu fui, com muitos ambulantes vendendo comidas e bebidas, paguei 20 reais em aluguel de um guarda sol e duas cadeiras, nos postos tem banheiro e ducha a preços razoáveis! Nessa epoca de festas, feriados e carnaval aconselho a ir com pouca coisa para praia, o ideal é levar apenas dinheiro e nao carteira e celular, por pouco sai de um arrastão! Peguei praia no posto 8,9,10 e gostei mais de posto 8 perto do arpoador!"
5,AdoRÁVEL,Vale muito a pena conhecer e passar o dia lá. Se conseguirem lugar para hospedagem melhor ainda. Ruas tranquilas e com acesso a todos serviços necessários.
4,Não deixe de visitar,"Praia tradicional na cidade do Rio. Não pode deixar de ser visitada para qiem está a pesseio. Ambiente agradável na daixa de areia se destaca também pelo grandw número de opções de lojas e restaurantes, sendo também uma excelente opção fora da areia."
5,C'est le paradis!,"A melhor praia no melhor destino.
Uma mistura deliciosa de sol quente e mar gelado... O por-do-sol é incrível e a vista inacreditável. Praia muito bem frequentada por pessoas muito bonitas e simpáticas... Com sorriso no rosto e corpos esculturais... Um pedaço do paraíso!"
5,Vale a pena conhecer,"Lindo, lugar sensacional. Vista maravilhosa. Um passeio inesquecível que vale muito a pena. O lugar é simplesmente lindo. E a feirinha de domingo é uma atração a parte"
4,Um sol para cada pessoa!!!,"Orla bem cuidada, bem policiada. A praia é bonita, mas não é a mais bonita do Rio. Não tente ir de carro. Não há vagas. O ideal é ir de metrô. Descer na general Osório e vir andando."
5,Praia bonita e bairro luxuoso,"O bairro do Ipanema é de classe alta e luxuoso, com lojas finas (joalherias e roupas de griffe). A Praia de Ipanema é agradavel, areia fofa e pessoas bonitas."
5,Garota de ipanema,Foi num bar à margem desta praia que foi escrita a música Garota de Ipanema. Como todas as praias do Rio essa também é maravilhosa.
4,Caminhada de domingo,"Boa opção. Segura e com bastante infraestrutura. De domingo isolam a faixa da rua para skate, bicicleta e patins. Bem legal.."
5,Não tem como não gostar.,"Cartão postal do Rio de Janeiro, não tem como não passar ao menos um dia em suas areias. Logo ao amanhecer e excelente para esportes."
5,Praia mundial,"Tem de tudo, é uma mistura de pessoas, culturas, raças, ideologias, gostos e considero uma praia mundial, já que é famosa no mundo e a praia é boa de ir também."
5,Melhor pôr do sol do verão - lugar de sonhos,"Não há paisagem bela como Ipanema, pois o conjunto de praia, gente, pedra, sol e cidade compõem um cenário único. Uma praia tão bela, com gente tão bonita (de todos os tipos, inclusive as de capas de revista que parecem irreais até as bonitas de verdade, reais) e em meio a cidade grande, civilizada, com mil opções de bares, boates e centros culturais não deve existir em outro lugar senão nossos sonhos. E na ficção, claro. Opções caras, mas quase sempre vale o preço, pois há opções de diversos tipos e padrões sociais por perto."
5,Excelente Praia,"Tirando os frequentes assaltos que ocorrem no período de alta temporada, essa praia é uma excelente escolha pra quem quer desfrutar de tranquilidade sem ter que ir muito longe."
5,fera,"praia muito boa, ao lado do leblon, muita gente fazendo esportes, lugar bom para passear e curtir uma boa praia."
4,Tem seu charme,"Muito charmosa, com uma orla muito bonita, alguns hotéis, muito frescobol, comércio excelente. Vale muito ""bater perna por lá""."
5,Atração dos turistas,"Quem vem ao Rio de Janeiro é ponto turístico, a praia é bonita, como em todo lugar do mundo, os turistas tem de ter cuidado porque ainda não vivemos no paraíso."
5,Melhor Praia do Rio de Janeiro,"a falta de segurança e o principal problema que assola as praias do Rio de janeiro
assaltos e arrastoes sao frequentes
quem for visitar deve ficar bem atento aos seus pertences
ideal e que nao levem objetos de valor."
5,Praia de todas as tribos,"Lugar onde se encontra público de A-Z, tem o posto da paquera, do pessoal alternativa, dos familiares, gays, etc.
Muito limpa e agradável!"
5,Linda orla e Maravilhosa natureza!!!!,O Rio de Janeiro expressa a beleza do mar em Ipanema!!!! As paisagens são belas e a praia espetacular!!!! O mar prateado com o contorno em pedras!!!!
5,A melhor do Rio!,"Sou suspeita para falar desta praia pois frequento há muito tempo, mas é o melhor lugar para aproveitar o sol e o pôr do sol! Não há coisa mais linda!"
4,Praia dos gringos,"Praia com muito gringo e turistas em geral, gente bonita tbm! Com certeza quem for pro rio tem que ir conhecer e aproveitar da paisagem. Sempre tem campeonatos. Tomar cuidado com arrastões."
5,Praia!!,"ótima praia, água limpa, areia clara. Possui muitos bares e restaurantes nos arredores. Parada obrigatória para uma visita no Rio de Janeiro"
5,Como não gostar?,"Um must do Rio, linda e elegante, povoada e internacional, cultural e alegre, turística e exuberante. Mesmo se for só para passear, de uma passeada!"
5,Praia linda com barracas agradáveis,"Praia linda com vista sensacional e barracas bastante agradáveis, com um calçadão bem bacana e bem turística."
5,Por do sol em Ipanema,"A praia de Ipanema segue a definição da cidade onde está localizada, ou seja, MARAVILHOSA!!! Não existem palavras suficientes para definir tamanha beleza!"
4,Bom para conhecer,"Ambiente de praia, tranquilo, visual bonito, vendedores com produtos consumiveis. Bom para caminhada no calcadao. Fácil acesso."
4,Bacaba,"Praia bacana e geralmente lotada aos finais de semana. Bom local para dar uma caminhada, curtir o sol, pedalar, tomar uma água de coco e é claro, tomar um banho de mar nas águas geladas do Rio."
4,BELEZA E VISUAL NUM SO LOCAL !!,"Alem de apreciar pessoas lindas e maravilhosas, voce ainda curte um visual inexplicavel. Na altura da Farme de Amoedo, o Posto 9, onde fica a galera ""Gay"", e um ponto muito recomendado e divertido. Na saida da praia, voce encontra diversos restaurantes e bares."
4,Praia da juventude do Rio,"Ipanema é uma praia muito frequentada por jovens. A moda do verão acontece ali. Muitos artistas podem ser vistos ali, principalmente no posto 9. Pela grande facilidade de transporte também fica muito cheia e é preciso ter cuidado com assaltos e até arrastões durante essa..."
5,Não é melhor que copacabana,"Dizem que é melhor que copacabana. Não achei não. As duas são excelentes. É bom tomar cuidado com os caras que alugam cadeira. O primeiro preço que dão é daqueles que ""se colar, colou"""
4,Curta os Quiosques,"Vá para curtir a orla e a estrutura do calçadão, mas não vá para curtir a praia que ai não vale a pena, a não ser que seja para praticar um esporte."
5,Praia interativa,"Muito dinamica, limpa, vibe única...Muitas opções de quiosques e bares ao redor. Pessoas de todas a tribos num lugar lindo que proporciona várias historias para a viagem."
5,Paraíso!,"Uma das praias mais lindas que já conheci... Super limpa, areia branquinha, lugar lindo para se caminhar ao final da tarde depois de um belo banho de mar. Apaixonante!"
5,Linda e tranquila,"A praia é linda, tranquila e limpa, não tive problemas pelo menos nesta época do ano, super recomendo conhecer o Rio!"
5,Show de bola,"A praia do arpoador é sem duvidas uma das praias mais bonitas do rio de janeiro, água limpa, bem localizada, além da pedra do arpoador, onde o pôr do sol chega a ser coisa de outro mundo."
