bubbleCount,title,text
4,Praia e por do sol,"Nada melhor que terminar o dia com o por do sol do Arpoador, tranquilidade e uma vista que é magnifica, com uma turma do surf muito alto astral e com um quiosque onde vende uma cerveja estupidamente gelada! nada melhor!"
5,um lugar pra olhar o mar,"simplesmente fenomenal, a vista e algo sensacional, vc viaja em todos os sentidos olhando o mar daquele lugar"
4,Excelente custo-benefício,"Praia perfeita para relaxar e tirar fotos belíssimas. Você pode curtir o sol, ver os surfistas e atividades no mar com barraquinhas com água de coco. Serve pra caminhar também e refletir. Do arpoado a vista é linda!"
4,Praia muito linda!,"Na minha opinião uma das praias mais lindas do Rio de Janeiro. Passeio ideal para namorar, refletir, caminhar, ler um livro, relaxar, se divertir bastante na praia com uma vista incrível."
4,Beleza sem tamanho!,"Aos turistas hospedados em ipanema/copacabana, a praia com um por do sol que não podes deixar de ver! O mar bem legal para banho, mas aos fins de semana, como era de se esperar, a praia é bem lotada! O jeito é focar na natureza e abstrair a multidão..."
5,Por do sol mais lindo do Rio!,"Arproador, que divide a Copacobana e Ipanema é um lugar especial para cariocas... É onde tudo mundo se une para aplaudir o por do sol no mar. É lindo de morrer! Todos ficam na pedra do Arproador esperando o sol de por no mar..e depois a plateia aplaude esse show de natureza. Depois disso tudo mundo é convidado para tomar um drink no Azul Marinho! Show!!"
5,Ponto obrigatorio,"Ponto obrigatório. Como diz a música ""como ir no arpoador e não ver o mar"". A vista é linda e transmite muita paz."
5,Muito TOP,"Local muito Zen e apropriado para reflexão, recomendo.
Além de muito bonito para fotos.
Parece obra do ser humano de tão bem planejada!"
4,brisa,"aos amantes da natureza, assistir ao pôr do sol no arpoardor é único mesmo. sentado na rocha e apreciando"
5,uma das praias mais bonitas,"È muito linda, fica perto de ipanema e copacabana, á água é azul puxado para verde bem clarinha, linda, linda e muito linda."
4,Vago na lua deserta das pedras do Arpoador...,"Ótimo local para apreciar o pôr do sol no cair da tarde... de casal, num clima romântico... ou jogando conversa fora com os amigos. Linda paisagem, linda vista. Recomendo a visita."
5,meu arpoador,"O Arpoador è, literalmente, a minha praia. Fui criada e criei meus filhos nesse cantinho especial do Rio. As dicas são= se vc nada bem, è uma delicia entrar no mar pelo Arpoador e nadar contornando a pedra atè a praia do Diabo. Tem uma piscininha nas pedras no meio do caminho. Nào usar joias, afinal, è sò uma praia e evita a cobiça. Alias, nào use ou porte nada que atiçe este setor Hora nenhuma. As pedras nem sempre são  bem frequentadas. Procure não ir sozinho(a) nesta aventura. No mais, è o mergulho mais benfazejo do mundo. Voce sairà do mar com una energia muito boa. Enjoy! Aproveite!"
5,Pedra Arpoador,"Lugar muito legal para ver o pôr do sol, uma das melhores paisagens, junto com um parque que oferece uma boa caminhada."
4,Final de tarde incrível,"O arpoador proporciona o melhor final de tarde do RJ. É uma vista incrível, uma sensação mto boa...com todos em silêncio apenas contemplando o visual."
5,Palmas para o por do sol!,Um dos melhores por do sol do Rio de Janeiro. Curta com amigos ou sozinho. Excelente para passar a tarde e refletir a sua vida!
5,Por-do-sol espetáculo!,"Vale a pena assistir e aplaudir o por-do -sol na pária do Arpoador!
Espetáculo garantido da natureza!"
4,Vista de cinema,"Vale a pena ir ao Arpoador de tarde, ao pôr do sol. A vista de lá em direção ao Morro dos Dois Irmãos é simplesmente delumbrante. Esteja calçado com tênis, pois as pedras podem ser escorregadias."
5,Passeio na Praia,"Adora passear com meu cachorro, muito espaço para ele se divertir. Vista da Pedra ė linda, ao anoitecer fica muito bonita com a iluminacao"
4,"Rio e Ipanema,tudo a ver!!!","Visual maravilhoso!!com o sol então,show!!! só que no verão tem que ficar ligadão por causa da malandragem."
5,Ao vento,"Visão privilegiada da praia de Ipanema, além de fotos lindas, pescaria e pra namorar é também excelente. recomendo."
5,linda praia,"Praia muito linda cheia de coqueiros, acho que é coqueiros umas arvorezinhas que tem, vale a pena conhecer, fica perto de copacabana"
4,Para contemplar!,"É a segunda vez que vou lá. Sabe o momento de contemplação e parada para descasar? Lá é assim, porém algo incomodava muito: o desagradável cheiro de cocô e xixi nos quatro cantos. Então, foi preciso buscar um cantinho para apreciar a beleza."
3,Limpeza podia ser melhor,Fomos no final da tarde para ver o por do sol e é realmente um local privilegiado. A baia toda fica iluminada e o mar fica lindíssimo . Pena que muitas partes da trilha são tomadas pelo cheiro de urina de pessoas que não respeitam a natureza....
4,Vista incrível!,"Vale a pena passar um fim de tarde com a vista incrível do arpoador. Mas, é importante lembrar que, com o final do pôr-do-sol, é interessante ir embora, pois não é muito seguro."
5,Vale a pena bater palmas!,"O por do sol ali merece toda a fama que tem. Lugar mágico, clima contagiante e fazendo jus ao apelido de cidade maravilhosa! Imperdível!"
4,Entardecer na pedra do arpoador,"aproveite para ao final de tarde, observar o por do sol, tendo como pano de fundo a praia de ipanema e leblon"
5,Melhor por do sol do planeta,Simplesmente incrível passa o final da tarde sentado no Arpoador e ver o belíssimo pôr do sol da cidade maravilhosa.
5,Limpa e mais segura,"Pertinho de Copacabana, na ponta de Ipanema, é muito mais limpa do que a primeira e mais calma do que a segunda. Mar calmo e transparente. Amei!!"
5,excelente por-do-sol,"Pedra do Arpoador, localizada entre Copacabana e Ipanema.
Ótimo lugar para relaxar e apreciar a natureza. Tem uma excelente vista!
Recomendo num fim de tarde que meus amigos assistam ao Pôr-do-sol."
5,Espetacular por do sol,O por do sol é magnifico na pedra. Parece um encontro divino. Super concorrido. Mas vale a pena sentir o contato com a natureza.
4,Praia reservada,"Local muito bonito no por do sol, um espetáculo à parte. Porém o acesso é um tanto restrito para os moradores."
4,Localização maravilhosa,"Lugar incrível, localizado entre as duas principais praias do Rio. Ótima para o surf. Pretendo voltar logo logo. Indico à todos que visitarão a cidade ."
2,Sinceramente não vá,"Faz algum tempo que fui conhecer a famosa pedra do arpoador e sua também famosa vista do por do sol, contudo o que eu vi realmente foi um amontoado de gente, um fedor insuportável de urina e pior de tudo maconha , sinceramente não vá ..."
4,Para aplaudir o pôr do sol,"Ali do lado de Ipanema, fica essa praia e formação rochosa que, assim como a vizinha, já foi inspiração pra letra de música (""te ver e não te querer, é improvável, é impossível (...) é como ir ao Arpoador e não ver o mar""). Eu diria que é improvável, é impossível, ir a Ipanema e não ver o Arpoador. O local é badalado no pôr do sol, aplaudido por casais, famílias e grupos de amigos nos fins de tarde. Pra quem quiser, escrevi um pouquinho no blog: http://roteirosdarafa.blogspot.com.br/2014/08/garota-em-ipanema.html"
4,Uma das minhas preferidas,"Gosto daqui, porque tem uma vista linda de Ipanema e do morro dois irmãos, além de ser bem localizada, entre Ipanema e Copacabana. Tem um parque, Garota de Ipanema, que fica aqui perto também. Belíssima para ver o por do sol!"
5,Amazing!,É indispensável sentar na pedra e ficar esperando o sol baixar. Ah! Os cariocas aplaudem ao final do pôr...
5,"Visual estonteante, super carioca","Que praia, que visual!!! Morador, turista,... não tem como não ficar encantado! Passeio gostoso para fazer com toda a família."
5,Para assistir ao por do sol,"Fácil acesso pela praia de Ipanema. Local fica cheio de turistas principalmente no final da tarde. Tem que ir para admirar a paisagem e ver o por do sol. Dependendo do local é possível ver o cristo. As pedras são porosas, se for ficar muito tempo sentado recomendo levar uma toalha."
4,Pôr do Sol no Arpoador.,"Muito legal e contemplativo ver o pôr do sol da paria do Arpoador. Uma vista de um conjunto de belezas naturais perfeita. Paisagem linda de ver e registrar. Não gostei da limpeza do local, poderia ser melhor."
5,Quem vai a Ipanema precisa conhecer,"O Arpoador tem um por do sol no verão que é inesquecível. A pedra do Arpoador permite uma visão das praias de Ipanema, Leblon e do diabo. Lugar para sentar e contemplar."
5,luciam,"É simplismente perfeito o pôr do sol no arpoador,a vista é linda tem que aplaudir esse espetáculo da natureza.No verão é muito cheio mais vale a pena desfrutar dessa praia linda."
4,Sempre charmosa,"Imperdível é o por do sol, quase um agradecimento por tanta beleza.
É a praia dos modismos, ali se lança as tendências do verão .
Bom é caminhar à tarde, tomar uma água de coco e apreciar gente bonita."
5,Lugar lindo e perfeito,"A vista é linda,transmite paz e tranquilidade.O por do sol é exuberante e ali você fica em total sintonia com Deus."
5,um brinde a natureza,Ir na pedra do arpoador no fim da tarde renova a alma. Muitas pessoas ficam esperando o sol se pôr e aplaudem quando ele se vai. Um ótimo lugar para fotos
4,Linda paisagem!,"O ponto é lindo para um retrato de recordação. A vista para o mar em conjunto com as pedras torna a fotografia exuberante. Dizem que o pôr do sol é um dos mais bonitos, mas não tive a oportunidade de ver."
5,Caminhada e praia,"Um programa maravilhoso é caminhar pelo calçadão da praia de Ipanema até o Arpoador. Lá, dar uma parada para um bom mergulho, e depois sentar na pedra do Arpoador para desfrutar de um vista encantadora."
5,O por-do-sol do carioca,"O Arpoador é o melhor pico para assistir ao por do sol como um verdadeiro carioca, principalmente no verão, quando o sol morre no mar, entre uma ilhazinha e os dois irmãos. É lindo e emocionante ver os moradores da cidade aplaudindo esse espetáculo da natureza. É de arrepiar!"
4,Por do Sol com Millor!,"Subir nas pedras do Arpoador, olhar os surfistas, a praia, se perder no horizonte e no final bater palmas para o por-do-sol. Precisa de mais alguma coisa? Sim, sair dali e andar mais um pouco até a TT Burguer para comer o melhor hamburguer do Rio!"
4,lindo visual,"vista,do por do sol top!!!!!! de toda a praia de Ipanema e da para ver os dois irmãos . Excelente para tirar fotos!"
5,Belo local entre Ipanema e Copacabana,"Ao chegar ao posto 6 (em Copacabana) vale a pena caminhar um pouco mais, passar pela praça Garota de Ipanema e curtir o Arpoador com uma bela visão da orla de Ipanema"
5,Vista linda . Divisa Copacabana com Ipanema ,"Vale a pena conferir . Ver o por do sol . Fui para a pedra por Ipanema, acesso simples , achei local seguro , pude me sentar com uma vista linda de 360º de mar e costa de Copacabana e Ipanema..."
4,entardecer deslumbrante,"A praia é mais um cartao postal dos cariocas. O entardecer é maravilhoso. Tem aparelhos p ginastica, com bastante segurança pelo local e bem cuidasa no q diz respeito a limpeza."
5,Lugar Maravilhoso,"É um dos mais famosos cartões postais do Rio. Fica entre Copacabana e Ipanema. Lá fica o Parque Garota de Ipanema. Dica: vá no final do dia, suba na pedra e espere pelo Por do Sol."
4,Sempre bom,"O arpoador e um lugar muito gostoso de ir. No verao fica muito cheio, a tarde fica bem agitado em um clima festa a ceu aberto. E possivel curtir o belissimo sol se pondo atras dos Dois Irmaos, na outra ponta da praia. No inverno, a dica e ir pela manha. "
4,Um lindo local,"O Arpoador sempre foi um dos locais mais bonitos do Rio de Janeiro, era fantástico assistir o por do sol lá. Entretanto, atualmente, a frequência aumentou muito e, como em toda a cidade, fica-se sujeito a assaltos."
5,De dia ou de noite,"O Arpoador é parada obrigatória para quem viaja ao Rio de Janeiro, para aqueles que adoram ver o pôr-do-sol é o local mais indicados para fotos em tempo bom."
5,linda vista!,"a vista que se tem do arpoador é maravilhosa, especialmente no por do sol! as pessoas se reúnem e aplaudem, conforme o sol vai se pondo! é emocionante!"
3,"Em janeiro, ano de Copa, sem chance","Três dias seguidos com arrastões que chegavam ao Posto 10, em Ipanema. A tabela das cadeiras, sombrinhas e bebidas nas barracas triplicou. Cheio de malandragem barata. Melhor ir em agosto."
3,Confesso que esperava mais,"Fala-se muito do pôr do sol no Arpoador e creio que por isso me senti meio decepcionada, fui pela manhã, tava ventando muito, cheio... Não achei uma das maravilhas do Rio não."
4,Para apreciar a natureza,"Local maravilhoso, geralmente com águas calmas, o pôr do sol é indescritível. Lugar para apreciar a beleza natural, fotografar e namorar."
4,Praia com lindo pôr do sol,O diferencial desta praia é o pôr do sol por trás do Morro Dois Irmãos. É lindo! No verão é comum aplaudirem quando o sol se põe.
5,LINDAAAAAAA,"Uma vista incrível, um mar azul, belíssimo. Recomendo a visita, adorei a brisa e a tranquilidade que o lugar proporciona"
5,Pôr do Sol!!!,Fim de tarde nesse lugar não tem igual perfeito.. só de escrever já da vontade de voltar rsrsrssrsr lindo..lindo esse é meu resumo desse paraíso!!
4,Lindo de dia e a noite!!!,"Um dos melhores lugares do Rio para apreciar o mar, Tambçem muito conhecido pelo por do sol onde parte da população e turistas aplaudem o sol quando ele se vai."
5,Perfeita,"Lugar muito bom, praia boa, com onda... aluga cadeira e guarda sol. e tbm tem stand up... muito bom.. eu recomendo e muito!"
5,"Para mim, o tom do Rio. Adoro passar por lá num fim de tarde para admirar o pôr do sol. A vista também é deslumbrante.","Na alta temporada, fim de ano, é quase impossível frequentar esta praia, fica muito cheia e com o calor intenso o passeio não é tão agradável."
5,Simplesmente Lindo,"Um lugar lindo de ser visitado, a noite é maravilhosa você se encantará. Não darei muitas dicas, mais vale muitíssimo a pena conhecer."
4,Muito bonita!,"É realmente uma praia muito bonita, tem um pôr-do-sol deslumbrante. Mas é normalmente uma praia cheia. Ainda assim, vale a pena a visita."
5,Vale a pena!,"Essa praia é belíssima, a vista da pedra é linda, ver o por do sol vale muito a pena, sem contar que os preços são ótimos para quem quer levar aquela lembrança do RJ."
5,o sol encontra o mar,"local maravilhoso para ver o por do sol, quando o mesmo encontra o mar, além da vista da praia de Ipanema e Copacabana, vale a pena visitar."
5,Não se atrase,"Você vai precisar subir e ""escalar"" uma pedrinhas, mas vale muito a pena. Só tome cuidado para não perder o protagonista, o Sol. O Sol de põe e a vontade é de ficar lá. Vá acompanhado e tomem cuidado, pois um escorregão e uma queda lá de cima não seria legal."
4,Bonita vista do Rio,"No meio entre Ipanema e Copacabana, é. Um belo local para ir caminhando pela orla do Rio e apreciar a beleza do local"
5,Surf na Noite,"Infelizmente a única praia com essa opção que existe, mesmo assim nada melhor que surfar e ainda por cima a noite! Sempre valendo a pena"
4,Belas paisagens,"Uma das mais belas prais do Rio de Janeiro, entre Copacabana e Ipanema, reúne muitos surfistas, do alto das pedras, belíssimas paisagens, vista pro morro dois irmãos, Pão de Açúcar... cenário perfeito para fotografias."
5,Vista privilegiada,"Visão privilegiada de Ipanema e Leblon, acompanhada do Vidigal ao fundo e do Morro Dois Irmãos. É um local excelente para aguardar o incrível por do sol no Rio de Janeiro."
5,Uma das praias mais lindas do Rio!,"O Arpoador encanta a primeira vista, basta visitar. Além da vista maravilhosa, tanto da praia, como das pedras, sua água sempre é mais mansa que a das demais praias, as ondas são mais calmas e assim, da pra mergulhar com mais facilidade. Nos proporciona vista privilegiada de cima das pedras e também do mar. Impossível não se apaixonar!"
5,Beleza natural,"Vale muito a pena ver o pôr do sol lá, ficar sentado na praia e admirar essa beleza da natureza, depois ali do lado você pode passar no Forte de Copacabana que tem uma filial da famosa Confeitaria Colombo para fechar a noite."
5,Para esquecer da vida,"Ótimo lugar para passar um fim de tarde. Sentar-se sobre a pedra do Arpoador, ler um livro ou namorar. Para além do clima, a paisagem magnífica das praias cariocas."
4,Lindo e ótimo cartão postal,"O acesso para chegar de carro é um pouco complicado, mas a vista de ipanema e leblon no fim de tarde é inesquecível"
5,Carioca,"A cara do Rio de Janeiro . O lugar mais Carioca da cidade . Por do Sol fantástico , com vista para as praias de Ipanema ,Leblon , com o morro dois irmãos ao fundo . É a cara do Rio"
4,Vista fantástica,"A vista da cidade e do mar é muito bonita do arpoador, o acesso a algumas partes da pedra são difíceis. Mas vale a pena."
5,Um ótimo lugar pra relaxar,"Lugar excelente pra um bom passeio em familia, pra quem já mora no rio e para os turistas que estão aqui não podem deixar de visitar essa praia que tem uma vista exuberante."
5,lindoooooooooooooo,"venha ver o por do sol, lindo demais. na rochas so olhando o bater das ondas, a calmaria, uma delicia"
5,por do sol mais bonito,"é até dificil falar sobre o fim de tarde no arpoador, quem já foi sabe como é bonito. não se pode deixar de ir."
4,Pequena e tranquila!,Praia pequena colada na Pedra do Arpoador. Vá ver o por do Sol na Pedra!! Evite horários de maior movimento!
5,Em Clima de Rio de Janeiro,"No Arpoador o turista irá sentir todo o clima da cidade do Rio de Janeiro e entender a cultura local, o ritmo de vida e o jeito carioca. Conhecer o Arpoador é conhecer o mundo carioca. Local tranquilo com vista maravilhosa. Vale a pena sentar em uma pedra e acompanhar o por do sol."
5,Bem bonito,"O lugar é bem agradável. A vista é muito bonita e o acesso é bem tranquilo. Nas praias ao redor (Ipanema e Copabana) é possível, inclusive praticar alguns esportes aquáticos"
4,ótimo!,"Fica entre Copacabana e Ipanema, a vista da pedra do arpoador é simplesmente maravilhosa! Fácil acesso, tem um pôr-do-sol maravilhoso!"
5,ADORO,O arpoador é lindo mas não vá la no finaIa de semana de verão é muito cheio e confuso. Durante o verão é muit linda a vista que se tem de lá do por-do-sol
5,Um pôr-do sol inesquecível,"Quem visita a cidade do Rio de Janeiro, não pode deixar de conhecer o Arpoador. Além de ser um recanto genuinamente carioca porque é um parque junto da praia, possuindo quiosques onde se vende comida e bebida. Os visitantes podem passear no parque, tomar sol, banho de mar e se a fome apertar comprar comida, bebida ou saborear sorvetes e picolés (os gelados, como dizem os europeus). Mas o mais admirável mesmo é sentar na montanha de pedra (há trilha e não é perigosa) e ver o sol refletindo no mar, à medida em que vai se escondendo por trás da montanha da gávea. No momento em que o sol desaparece todos os que vêem fazem barulho (palmas, assobios, gritos....) é uma verdadeira euforia. É realmente demais esse por-do-sol carioca."
5,Aplausos ao pôr do sol,Se tem um pôr do sol que você não pode perder é o desse lugar. A vista é maravilhosa e o local é super agradável. Não tem como não se emocionar ao ver o pôr do sol do Arpoador. O local fica lotado e todos só querem aplaudir ao final. Incrível!
5,Vista e melhor por do sol do RJ,"Lugar incrível para se passar a tarde e o fim de tarde, com melhor por do sol do Rj. No verão fica lotado e as pessoas chegam a bater palmas quando o sol se põe."
5,fim de tarde,"Ver o pôr-do-sol no Arpoador é maravilhoso, vista indescritível, muito turista, tornando o local menos perigoso, pois há muitas pessoas estranhas próximo ao local, inclusive quando fui tinha policiamento no local."
5,Tranquilidade e agito,"Ótimo para ir com os amigos agitar na praia. Ótimo para ir a dois passear, subir a grande pedra e olhar juntinhos o mar."
5,Melhor por-do-sol,"Um dos cartões postais da cidade, a vista para ipanema, leblon e copacabana é linda. O melhor horário pra ir é fim da tarde e assistir o sol se por. Não se assuste se vir pessoas batendo palmas, gritando e rindo, entre na onda e participe dessa homenagem."
5,"Visual maravilhoso, pôr do sol imperdível!","Canto da praia de Ipanema, onde se juntam os surfistas, banhistas, atletas, turistas e todos aqueles que queiram se deslumbrar com uma vista e pôr do sol imperdível!!"
5,Palmas para o por do sol.,"Possuidor de uma lista deslumbrante, vale a pena ir até o arpoador e ficar lá... curtindo a vista, o sol, o barulho das ondas, o som das pessoas em volta. Passeio obrigatório."
5,Lindo e romântico,"Uma das vistas mais belas do Rio. De um lado Copacabana, e de outro Ipanema, beleza maior não há. Além disso é um cenário romântico, e maravilhoso para ver o por do sol ou namorar a luz do luar."
5,Confluência de Ipanema e Copacabana,"Local tranquilo, aconchegante e ancorado pela Pedra do Arpoador. Uma praia pequena, ao lado da Praia de Ipanema, com toda a sua energia característica. O por do sol da Pedra do Arpoador é particularmente especial."
5,Por do sol - Arpoador,"Fiz uma ""saudaçãp ao Sol"" no arpoador, ao por do sol. Fantástico. Lindo demais, Energia muito boa. Recomendo a todos os yoguis."
5,lindo!,"praia otima para banho, frequentada por surfistas, tem linda vista para Ipanema e Leblon. Aconselho ir de bike pela orla e aproveitar o passeio."
5,A vista mais linda (gratuita) do Rio,"Ótimo lugar para subir... Refletir, passar um bom tempo pensando na vida... Olhar a praia! Maravilhoso !!!"
5,Aplaudir o por do sol!!!,"Cariocas e turistas devem aplaudir o por do sol nas pedras do Arpoador,é mágico e uma tradição. O parque Garota de Ipanema,ao lado das pedras,tem sempre uma programação musical de primeira,aberto ao publico,gratuitamente. Praia do Diabo tem ondas fortes e deve ser evitada no fim do dia."
4,Melhor por-do-sol do Rio,A praia do Arpoador tem o melhor por-do-sol do Rio! Maravilhoso! Mas às vezes mal frequentada. Não é das praia mais seguras do rio.
5,Muito bonito e bom para tirar fotos,"A pedra do arpoador é um ótimo local para se visitar se voce for para o rio de janeiro, rende muitas fotos boas, é um local muito agradável também, a dica é levar um cooler com algumas bebidas pois só uma pessoa vende bebida lá, e ela é muito ruim e cara"
3,De olho vivo !,"Uma das mais belas praias do Rio.
Localizada entre Copacabana e Ipanema.
Segurança pública deficitária, não ande com seu celular à mostra."
3,Fique atento !,"Praia linda, localizada entre Copacabana e Ipanema.
Segurança pública deficitária, não use seu celular !"
4,Rio 2014,"Não se pode ir ao Rio de janeiro sem assistir o pôr do sol na Pedra do Arpoador. Aquela vista é de tirar o fôlego! A paz que nos invade é contagiante. Pena não ser mais limpo. Mas mesmo o ""cheirinho"" não é capaz de acabar com a magia do local."
5,Excelente Por do Sol,"Não percam! Vale muito a pena ir, conhecer, tomar uma água de côco. Comer um cuzcuz. E espere pelo por do sol, com certeza um dos mais belos. Todo mundo aplaude."
5,Vista maravilhosa ao entardecer,"Linda a vista das pedras altas do Arpoador, principalmente no final da tarde. O local está sempre cheio de visitantes que simplesmente querem sentar nas pedras e ver a paisagem ou os surfistas pegando ondas."
5,Um dos melhores locais que ja conheci,"muito bom, ótima estrutura, bom atendimento, ótimos preços, vale a pena conferir levar parentes e amigos, muito lindo para você levar sua namorada"
5,Um mergulho da Pedra,"Verão é Rio de Janeiro, ver o por do sol, sentado no alto do Arpoador ou mesmo arriscar um mergulho quando a onda bate na pedra, é tudo de bom. Uma pedra que lembra um arpão e por isso foi batizada poe este nome, vale a pena o turista conhecer."
4,point,"point de surfistas e turistas que procuram uma vista linda para registrar sua viagem e momentos especias, e o melhor é andar de bike pela orla no fim da tarde."
5,POR DO SOL MAIS LINDO,"O Por do Sol na Pedra do Arpoador é um presente que Deus nos deu para admirar o seu trabalho.
Quando o sol toca o morro do Vidigal alaranjando toda a orla é emocionante."
5,Por-do-sol maravilhoso,"Espetáculo da natureza. Dificilmente encontrará algo parecido em qualquer lugar do mundo. Vale a pena esperar o por-do-sol, principalmente no verão."
5,Praia para surfistas,"Praia lindíssima, é uma continuação da praia de Ipanema, do lado da pedra do Arpoador, aonde tem muito campeonato de surf. Muito linda. Super indico."
4,Ótimo para uma caminhada,Ótimo lugar para a prática do surf com boas arrebentações. Tem alguns bares legais para tomar uma cerveja geladinha no final de tarde.
5,Beleza Pura,A vontade de não sair mais desse lugar depois de conhecer é incessante. O vento. A vista. As pessoas. A Praia. O pôr do sol. Melhor lugar disparado do rio pra se passar um dia inteiro.
5,Por-do-Sol inesquecivel...,"Lugar de gente linda de todo lugar e idade. Aos finais de semana livre de carros e possivel para bicicletas, patins skates Lindo para o namoro de tds as idades Petiscos variados nas barraquinhas quisques e carros de pipoca Bejus de tapioca e agua de coco bem geladinha Praia exuberante com ondas altas.Proximo Parque Publico com vegetação, bancos para sentar descansar e refletir e brinquedos para criancas"
5,local lindo e calmo,pra quem procura um lugar longe do agito pra levar a familia aqui e o lugar mais tambem e pra quem quer se arriscar numa coisa mais radical como surf
5,Imperdivel para ver o por do sol,"Caso vc esteja acompanhado, ao ver a poesia do por-do-sol nas pedras do Arpoador, cuidado, vc pode fazer uma loucura. e propor casamento..."
5,Tranquilidade e beleza,"Muito legal, bonito, bom para fotografar do alto das pedras com o amor de sua vida, amigos e familiares."
5,Praia da garotada,"É uma praia privilegiada pelo seu contorno geográfico que faz com que ela se destaque entre as suas vizinhas, praia de Copacabana e praia de Ipanema."
5,Um lindo cartão postal,"Um lindíssimo cartão postal! A vista é excelente, o lugar é muito belo. Há bares por lá, mas alguns com preços caros. Vale a pena o passeio! Se divirta e aprecie o lugar!"
5,Melhor por de sol,"Um lugar lindissimo...passe o dia aproveite a praia, tem uma ótima estrutura...e no fim do dia não perca o por de sol...magnifico....
Suba a pedra e terá fotos lindissimas....as vezes faz um ventinho, leve uma canga é de utilidade pra sentar ou se agasalhar."
5,Surfe,É o local histórico dos surfistas. Apesar da limpeza não ser das melhores as ondas ainda permitem a prática do esporte
5,Melhor Praia na zona Sul,"Se for para ver o por do sol, o nascer do sol, passar o dia, surfar...o Arpoador é a praia no final da praia de Ipanema. Domingos de verão nao são muito aconselhaveis pois fica extremamente lotada. Fora isto, toda hora é hora!"
4,Lugar belíssimo !,"Lugar belíssimo ! Frequentado por pessoas bonitas e ''de bem com a vida''.... Ficamos num bar, de frente para a praia, que pertence a um hotel, só que as cervejas eram apenas Long-Neck e super caras, algo em torno de R$ 12,00 cada garrafinha. Com esse preço, não deu para ficarmos muito tempo por lá....rsrs Mas, no geral, vale a pena a visita....."
4,Apenas tome cuidado com os trombadinhas...,"Para tirar fotos, curtir a orla, ver o nascer e o pôr do sol: o Arpoador é um dos pontos mais cariocas da cidade do RJ. Vale super à pena tirar uma meia hora para curtir esse ponto turístico. Atenção: geralmente a orla está bem servida de policiais e os ataques de trombadinhas diminuíram muito, mas é sempre bom ficar esperto com máquinas fotográficas e celulares."
5,Lindo e de graça,"Apesar de algumas pessoas estarem fumando aquele famoso ""cigarrinho"" descaradamente, não tirou o brilho do momento, um pôr do sol maravilhoso, e um local relaxante pelo som das ondas do mar, vale muito a pena conferir."
5,maravilhosa vista,"o pôr do sol de lá é uma verdadeira obra prima, é inspirador, muito romântico, não esqueça apreciá-lo junto da sua amada."
5,Vista linda e previlegiada da orla e por do sol imperdível,Passeio com caminhada e bicicleta pela orla e assistir ao fim de tarde no arpoador é programa imperdível ao visitar o Rio e sua orla.
5,Pôr-do-sol maravilhoso,"Vista maravilhosa de ipanema,leblon e o principal:o por-do-sol maravilhoso.
Vale a pena independente de qual lugar no Rio você esteja hospedado!
Sempre que estou no Rio passo por lá."
3,Turístico,"Apesar de ter muitos turistas, essa certamente não é a melhor praia para se frequentar no Rio de Janeiro. Apesar disso, tem-se um lindo por do sol Em direção ao Leblon."
5,Lugar pra apreciar a cidade,"Sabe um lugar que tem a cara dos cariocas? Esse é o Arpoador. Pessoal a vontade, sentado na pedra, apreciando a orla de Ipanema e Leblon, olhando o morro Dois irmãos e aguardando o pôr do sol para aplaudir... de pé! Lindo demais!"
4,AS BELEZAS DO ARPOADOR!,Nas nossas caminhadas das manhãs paramos no Arpoador para tomar uma água de coco e para apreciar as ondas gigantes do lado Copacabana ou as águas tranquilas do Ipanema. Nos finais de tarde pode-se sentar e esperar o lindo por do sol.
5,"""Belíssima paisagem""","Vale a pena subir as pedras do Arpoador e admirar a vista maravilhosa do local. E entrar no mar também. Um dos ""points"" da Cidade Maravilhosa."
5,Indispensável.,"Praia indispensável para quem visita a cidade, é obrigatório assistir o pôr-do-sol, explorar as pedras vale a pena para se ter uma vista mais bonita da praia e também do pôr-do-sol."
4,Incrível vista para o mar !,"A pedra do arpoador possui uma das mais belas vistas do mar em Ipanema, um local excelente para ver o pôr do sol. Local obrigatório para visitar no Rio de Janeiro!"
5,Paraiso,"Nao existe lugar definitivamente lindo, agradável e com uma bela paisagem para voce curtir com amigos, familia ou com um amor. Quem visitar a praia de ipanema ou leblon tem que completar o dia assistindo o por do sol sentado nas pedras."
5,Melhor visual!,"Um símbolo do Rio! Após uma caminhhada pela orla de leblon e Ipanema, nada como subir nas pedras do arpoador e curtir o visual!"
5,um lugar muito bonito,lugar definitivamente lindo para curtir em familia Vista da praia de Ipanema e Leblon; Corcovado e Pão de Açúcar; Dois Irmãos e Pedra da Gávea muito lindo mesmo vale apena conferir este lugar
4,Sem comparação!,"Visão privilegiada, lugar maravilhoso, é muito deslumbrante. Vale a pena visitar. Um ponto turístico natural e de graça"
5,"Praia linda, localização incrível","A praia é bonita e a localização é incrível. Dá pra levar a família sem medo. Fica no meio de Copacabana e Ipanema. O pôr-do-sol lá não tem igual. Minha praia favorita no Rio, sem dúvida. Super recomendo pra ir com amigos, família... Mas cuidado com os preços abusivos dos vendedores do local. "
5,Liiiiiinda!,"Linda...no dia em que visitei achei o mar super calmo para banho, não sei se é um comportamento natural da região. Aparentemente é bastante família, dá para fazer belos retratos neste ponto."
