bubbleCount,title,text
5,Praia MARAVILHOSA,"A Praia de Copacabana é conhecida mundialmente.. Não tem como não se apaixonar pelas belezas naturais, o clima é agradável e ao longo do calçadão é possível encontrar áreas calmas e áreas mais movimentadas.. Uma ótima opção para quem vem ao Rio de Janeiro. É um passeio de tirar o fôlego !"
3,"Linda praia, mas evite alguns pontos","Ótima praia, mas fique atento se ela está própria para banho. Evite os pontos próximos às estações de metrô, pois são mais cheios. O ponto ideal é o posto 5."
5,Um Charme que só ela tem.,"A enseada de Copacabana, não restringe-se a uma mera praia como outra qualquer, ela é muito mais, Seu diferencial esta nas arreias bem limpas e tratadas, nos bares padronizados e minuciosamente reformados, nos belos humanos que ali trafegam, na feirinha de artesanato, organizada e sortida. Enfim, existe um glamour espontâneo, que qualquer pessoa sente ao andar em cima das pedrinhas portuguesas,"
3,Tranquila e calma,"Um bom local para passar o dia, praia tranquila mesmo quando fica cheia, não é a melhor do rio mas não deixa de ser uma boa opção. Não é agitada ondas leves."
5,LINDOOO,"Copacabana é realmente linda!!! Vale a pena ir passear, andar a tarde, fomos no domingo a tarde, uma rua estava fechada para os pedestres, muitos artistas, muita coisa bonita, vários bares onde dá vontade de parar e fazer um lanchinho em todos. E a praia..."
5,Beleza digna de destaque mundial!,"Não é atoa que a praia de Copacabana seja um dos símbolos mais famosos do Rio de Janeiro, sua beleza é incrível. Andar sob seu calçadão também é algo sensacional, onde pode-se encontrar pessoas de todas as partes do mundo sempre com um sorriso no..."
5,Passeio na avenida,"A avenida é bem bonita e larga, vale muito a pena conhecer e caminhar. Não arrisquei entrar na praia, muita gente, mas valeu a experiência do passeio"
5,"""Copacabana, princesinha do mar...""","A praia é linda! tem calçadões largos, vários quiosques e muita gente bonita. É o lugar perfeito para uma caminhada tranquila no final da tarde. Coloque seu tênis e aproveite as belas paisagens. Você pode ir com sua família, seus animais de estimação, com suas..."
3,"Bonita, mas insegura","Sempre atraente com os tipos humanos curiosos, mil atividades em sua orla, tanto de dia como à noite e bons lugares do outro lado do calçadão para se visitar."
4,passeio,"Linda cidade. ..praia espetacular, fiquei emocionada, copacabana tem status, mas também tem beleza!super recomendo, para os desavisados cuidado com o mar e bem violento!"
4,Praia dos famosos,"Quando me falaram que a praia de copacabana era a praia dos famosos não levei muita fé, mas foi só eu ir até a praia para já me deparar com globais e demais artistas seja tomando sol ou praticando atividades. A praia de copacabana é para ""ver e ser visto"", então já tenha em consideração isto, bem como que os comes e bebes estão no mesmo nível que as pessoas que frequentam a praia, sendo, portanto, uma praia cara, mas aprazível. "
5,Linda Copacabana!,"Paisagens muito linda! Cenário perfeito para caminhar, curtir o mar e tudo mais. Vale a pena esta em um lugar tão especial e único, onde podemos nos encontrar com a natureza..."
5,Mais charmosa do Rio,"Falar do charme e da beleza seria repetir o que todos falam, porém não temos como não repetir, ótimo para passear, tomar um belo banho e vê pessoas bonitas."
4,Copacabana RJ,"""A praia do Brasil"". Princesinha do Mar! Ícone de gerações... Vale sempre dar uma pcaminhada por lá e, após, aquele chopp gelado e, algum de seus restaurantes."
4,Praia bonita mas muito movimentada,"Praia muito bonita, quem vai ao Rio pela primeira vez deve conhecer, por sua fama e glamour, mas é muito movimentada, o que gera aglomerado de pessoas em alguns pontos."
5,"Praia famosa, cheia de atrativos e de cuidados","A praia é linda, com paisagens belíssimas, como as fotos mostram. Para chegar é fácil, pois já temos o metrô com 3 estações bem definidas. Há ônibus para vários lugares. Estacionar é atividade árdua algumas vezes, e pode requerer várias voltas a procura de vaga...."
5,Cartão postal da Cidade Maravilhosa,"Visual único dessa lindíssima praia.
Ao final da praia, temos o Forte de Copacabana, no qual temos uma vista privilegiada de toda a extensão da praia."
4,Me senti numa novela da globo,"Caminhar pelas ruas do bairro de Copacabana me fez sentir como se eu estivesse em uma novela. O bairro é todo meio antigo e a praia é como a gente vê na TV. Como não sou muito chegada em areia, fiquei na parte seca mesmo,..."
5,Praia cartão Postal do Rio Antigo,"Lembro que a primeira vez que eu vi esta praia, depois de mocinha, me emocionei. É uma praia linda, com os edifícios na mesma altura, como diz a música, é a princesinha do mar. Eu estive no Rio por 10 dias no outono, e fui..."
5,Uma praia para todas as tribos,"Um cartão postal e indiscutivelmente a praia mais conhecida do Rio de Janeiro pelos turistas, com sua vista deslumbrante e calçada de pedras portuguesas, mas também frequentada por cariocas de todas as classes sociais. Não podemos esquecer dos perigos e violência que o Rio de..."
4,A passeio.. Ou residindo.. Nada melhor.,"Copa é linda, muitos públicos, muitas pessoas, boa caminhada, tudo seguro, difícil resistir. Caminhe corra se movimente sempre.."
5,"""No mar estava escrita uma cidade""",Passear por aquele calçadão é fenomenal! Praia sensacional! E as estátuas? Apaixonantes. Um passeio perfeito para qualquer dia.
5,Lugar lindo e seguro,"Praia linda, com uma orla muito grande e segura,
Muito policiamento
Aguas limpas e calmas para o banho
Podendo fazer um cooper e andar de bicicletas
Condução para todos os lugares, tanto onibus quanto Metrô."
5,Uma das mais famosas do mundo,"Uma das praias mais famosas do mundo. Lugar belíssimo, com boas opções gastronômicas em frente à praia. No entanto, é preciso atenção com a segurança, principalmente com artigos de valor."
4,Movimentada praia,"A democrática praia de Copacabana, sempre requisitada por banhistas, ciclistas e demais tribos amantes do esporte. Fiquei surpreso com as poucas faixas de pedestres para quem sai dos hotéis e quer ir a praia."
5,Larga extensão de areia,"Passeio muito bom tanto noturno quanto diurno. À noite, uma feirinha com produtos artesanais, sempre estava montada nos dias que estava por lá. Há vários restaurantes na avenida. Pessoal receptivo e educado."
5,Famosa Copacabana!,"Fazer uma caminhada, ou uma corrida, ou um passeio de bike. Copacabana nos faz relaxar e respirar esporte. Depois de praticar um desses esportes, recomendo da um pause no Leme e tomar um chopp bem gelado e curtir o visual."
4,Muito organizada,"Praia bem organizada, os quiosques tem preço justo para bebidas e petiscos e possui banheiro limpos por 2,00 reais nos subsolos do calçadão."
1,Cheio e Sujo,"Só vale a pena se for durante a semana, pois final de semana é insuportável a farofada.
Porém a quantidade de pivete que tem ao longo da praia toda é algo que precisa a ser lembrado.
Todo dia são vários assaltos, facadas e furtos.
Não..."
5,A princesinha continua charmosa !,"A Praia de Copacabana continua encantando quem visita o Rio de Janeiro,seja pela beleza natural e pessoas que a frequentam !"
4,Caminhada no calçadão de uma praia famosa,"O calçadão, é ótimo para caminhar nos fins da tarde, apesar da praia não ser grandes coisas. Os bonitos prédios e hotéis da orla, me fizeram lembrar de alguns filmes brasileiros. Não deixe de fazer um passeio de bicicleta, é fácil de alugar!!!"
5,ÓTIMA,"Praia muito bom, excelente infraestrutura. Mar lindo e ondas altas, Para banho é um pouco perigoso e o mar é gelado. Mas cheio de lugares para comer, esportes para assistir e uma linda vista."
5,sensacional......,"o que dizer de umas das praias mais famosas e charmosas do mundo,o local é divino.Muita gente bonita e calor são pontos fortes dessa praia glamourosa"
5,Felicidade,"Morei 9 meses em copacabana e choro todas as vezes que vejo as fotos.. saudade da paz e alegria e energia que este lugar nos trás... fui muito feliz morando em copacabana... mercados, farmácias, lojas e restaurantes muito perto de tudo. Ponto estratégico para qqr turista."
5,Das mais belas praias do Brasil,"Lugar incrível, das mais belas praias do Brasil, umas das principais praias e pontos turísticos, necessário conhecer ao visitar o Rio de Janeiro"
5,Talvez a praia mais famosa do Rio,"Praia muito frequentada e movimentada. Tem excelentes unidades hoteleiras na praia. Considerada uma das praias mais famosas do mundo, é carinhosamente apelidada pela população de ""Princesinha do Mar"""
4,Uma boa Praia,"A praia de Copacabana é uma boa praia. Se for em época de pico, recomendo que chegue cedo pois a praia lota. UM passeio na orla é bem interessante."
5,Praia show de bola,"Praia badalada, muita gente bonita, bares muitos bons, restaurantes chiques, muito policiamento, preços justos. Pra mim a melhor praia para o turista. Pena que as águas do Rio de Janeiro estejam todas poluídas."
5,Estive também em 2012,"adorei em primeiro lugar praia e os bares..ao redor,fomos até Petróplis.com um guia da cidade.pena que nesta época estava frio"
4,Uma das 7 Maravilhas criadas por DEUS,"Sou meio suspeita para falar de praias pois amo o mar acho que é uma das 7 maravilhas que DEUS nós deu, a praia de Copacabana e belíssima demais."
4,Parada obrigatória no RJ,"Sempre cheia nos finais de semana, esportes tanto nas areias e calçadão quanto na água. Tomada de turistas no dia a dia. Água geralmente agitada, pede cuidado ao tomar teu banho. Muitas opções para comer por perto, aconselho evitar a avenida Atlântica e procurar restaurantes em ruas próximas. Quase tudo é perto!"
3,"Famosa, mas mediana","Pela fama, pode decepcionar. É verdade que a orla é gigante e rende uma boa caminhada por pontos turísticos próximos, como o Copacabana Palace e a estátua de Carlos Drummond de Andrade. No entanto, como quase tudo no Brasil, está mal cuidada. Nos finais de semana, entope de gente. Está sempre suja, inclusive com fezes de animais. Nunca percebi movimentações estranhas ao andar de dia, mas todos dizem que não é um ambiente muito seguro. Há muitos quiosques diferentes, uns melhores que outros. Gosto mesmo é de chegar mais no fim da tarde e ver o comércio de rua. Talvez não seja o melhor lugar pra se estar sozinho à noite. Resumo: as praias do Rio não valem a pena. Melhor tomar banho de mar na Região dos Lagos, especialmente Arraial do Cabo."
4,Copacabana nunca sai de moda,"Copacabana é linda e nunca perde o charme mas não custa lembrar que o Rio é, além de uma bela cidade turística, uma metrópole e sofre com as mazelas de uma grande cidade. Portanto, cuidado com os pertences ao caminhar pelo calçada a noite!"
4,No calçadão maravilhoso,"Me senti como estivesse em uma cena de novela. Praia limpa, areia branquinha, organizado. Mesmo em um dia nublado."
4,Belíssima Praia,"A praia de Copacabana é lindíssima, do nascer ao pôr do sol. Quiosques espalhados por toda a orla (preços para turistas, claro!) Salva-vidas bem equipados e treinados. Água bem fria e areia muito, mas muito quente mesmo. Dá pra reparar nos pombos que perambulam por lá os dedinhos queimados e até deformados por conta do calor da areia. Estacionamento na Av. Atlantica é meio complicado, melhor ir de metrô ou táxi. Banheiros são complicados de achar (a não ser se pagar)."
4,Boa Praia,"Clássica Praia Carioca, com bares em frente à praia e clima nostálgico. Uma das praias mais famosas do mundo."
5,Perfeita para um lazer variado,"Não só da fama vive a Praia de Copacabana! Esse é o local cultuado pelos cariocas para a prática esportiva tanto dos moradores e turistas, quanto dos eventos esportivos de praia e/ou aquático para atletas profissionais e amadores. Por essa razão abrigará diversas competições esportivas na Olimpíada Rio 2016. É palco de um dos maiores Réveillon do mundo, frequentado por milhões de pessoas que se espalham pelos Km de praia, para assistir a diversos shows de cantores nacionais, além de uma espetacular queima de fogos nos primeiros quinze minutos do novo ano."
5,Praia - adoro!,"Viciada em praia, adorei a mesma. Mar incrível, passeio super legal e caminhada longa até a famosa estátua! Valeu a foto! Vou voltar mais vezes!"
5,Melhor Praia!,"Pra mim a melhor praia do RJ! Copacabana reúne tudo o que se precisa para um dia na praia! Vista maravilhosa, o calçadão, todo tipo de comida que se possa imaginar! O É possível andar toda a extensão da praia, sem se cansar, apenas apreciando a beleza do lugar!"
4,Cada vez melhor,"A praia de Copacabana está cada vez melhor. Não vi situações de risco, havia muio aparato para turistas...recomendo. as ondas de Copacabana são melhores que as de Ipanema"
4,"Praia bonita, mas um pouco suja","A praia é linda, tem vários quiosques bacanas, alguns hoteis oferecem serviço de cadeira de praia, toalhas e bebidas, porém ao entrar no mar vi lixo boiando na água, muito triste."
5,Sempre princesinha...,"A praia mais conhecida da cidade! Também, com inúmeros atrativos e super fácil de chegar, pois possui três estações de metrô!"
5,linda mas perigosa,"Impossivel vir ao Rio de Janeiro sem conhecer a praia mais famosa.
Não carregue bolsa nem maquina e ande sempre em grupo."
5,adoro,"a orla de dia ou de noite.A segurança na praia e na orla.a vista incrível,a variedade de opções para todos os bolsos."
1,Lugar nojento,"Cheio de vagabundos, assaltantes, meretrizes e maconheiros fora o lixo espalhado por todo quanto e canto. Uma pessima experiencia para quem gostava da cidade."
4,Areia branca e águas calmas ,"É tudo o que falam. A praia é linda. Excelente infra estrutura e calçadas bem largas e ciclovia. Recomendo alugar uma bicicleta para passar por todas as praias. Quando cansar, extende uma toalha na areia, compra uma cerveja e relaxe."
4,"A praia é bonita, mas tome cuidado com o mar","Gostei bastante da praia de copacabana. Ela tem diversas atrações turisticas como as estatuas do Carlos Drummont e do Dorival Caimi, bem como o forte de Copacabana. O mar é um pouco bravo, então cuidado. Vale a pena conhecer"
4,Sempre Bacana,"Discordo daqueles que hoje a chamam de ultrapassada. Com toda a infraestrutura de bares, restaurantes e hotéis que uma praia pode oferecer ela continua linda e charmosa, minha preferida na cidade maravilhosa. Sugiro o posto 3 para curtir um dia de sol."
3,Bela e tradicional,Copacabana é uma bela praia e o clima de esportes ao ar livre é muito bom e empolgante. Desde o amanhecer até o anoitecer você pode ver pessoas praticando esportes. O forte de copabana localizado no final da praia é uma ótima opção de passeio com um ótimo café da manhã.  O lado ruim fica por conta da conservação e segurança que poderia ser melhor.
4,E a Princezinha do Mar,Tudo de bom. Calçadão maravilhoso pra curtir e caminhar. Aos fins de semana o transita e do pra pedestres. Muitos botecos na praia e no entorno. Não existe igual.
4,"""O Rio de Janeiro continua lindo...""",Praia maravilhosa para passear sem compromisso. beber e beliscar nos vários quiosques no calçadão e curtir o final de tarde.
4,Charme à beira mar,"Embora saibamos que a água não é tão limpa e também é muito gelada, um passeio na orla de Copacabana ainda a um dos passeios mais recomendados pelas esculturas na areia e pelo pessoal descontraído."
4,Muita correnteza e água gelada,"A praia é boa pra quem vai em pleno verão. Viajei com a família pouco antes de começar o inverno e, mesmo estando com temperatura elevada na cidade, a água estava muito gelada e havia muita correnteza. A grande vantagem de viajar fora de temporada é encontrar comida e bebida a preços melhores, praia menos movimentada e não ter que disputar espaço com ninguém."
4,A eterna princesinha do mar!,"Sou carioca,e moro em Copacabana, e apesar de varios problemas de infraestrutura tais como segurança,desordem urbana,continua sendo muito boa pra trazer as crianças, dar um mergulho,bater papo com os amigos até tarde no verão, mas cuidado com as correntezas e as águas ás vezes muito geladas,mas vale a pena."
5,Muita gente bonita e passeio ciclista ótimo,"Pedalar é sempre bom, mas pedalar na Praia de Copacabana é simplesmente maravilhoso, com bikes disponíves para aluguel, vista linda do mar e pessoas lindas. Muito bom para paquerar e se divertir."
4,"""Mar gelado""","A praia de copacabana é linda,uma pena que no dia que visitamos estava com neblina
no Rio,o mar muito gelado,não conseguimos tomar banho,passeamos bastante no calçadão,um dia maravilhoso."
3,Famosa pelo nome,"Apesar de todo gringo só pensar em Copacabana quando se fala de Rio de Janeiro, não acho que essa seja a melhor praia da cidade. Pode até ser bonita, ter uma extensão de areia enorme, mas a arrebentação é bem na beira e a areia é extremamente suja!"
4,Praia Muito Linda,"Recomendo a todos irem na praia de Copacabana , água bem gelada ; praia linda ; gostei muito e recomendo !"
5,O Lugar Dos Sonhos de Muitos Turistas,"Ao ver pela televisão, a praia de Copacabana deixa um brilho e um pouco de àgua na boca dos telespectadores, de querer está ali relaxando, mas quando conheci, me tornei mais um apaixonado por este lugar, um lugar surpreendente e que tira suspiros de todos, Perfeito."
5,Praia Love,"Amei a Praia, tomei um sol e muitas fotos rsrsrs, ótimo lugar para relaxar e sair da mesmice, excelente para caminhadas do fim de semana pois a avenida fica fechada!"
5,Muito mais que a orla,"Copacabana não é somente uma praia (belíssima, diga-se de passagem): ela é um centro social representativo de todo o Brasil. É muito legal caminhar pela orla, visualmente demais, especialmente à noite ou no entardecer, porém vale a pena passar pela Av. Nsa Senhora de Copacabana, ver os cinemas de rua, os personagens que lá vivem, a mescla infindável de pessoas... Enfim, acho que vale a pena guardar a câmera e caminhar por aí para ver o que Copacabana tem a oferecer"
5,huhuuu,"NOssa, muito linda, energia muito boa, vale muito a pena separar um tempo pra ir com calma, passear e aproveitar bastante"
4,Bom para caminhar e curtir os quiosques,Vários quiosques ao longo da praia para curtir um happy hour com os amigos após o trabalho ou apenas tomar um chopp à noite. Copacabana é uma daquelas visitas obrigatórias para quem vai ao RJ.
5,Cartão postal impossível de não visitar,"Simplesmente é impossível não ir conhecer Copacabana. O charme e a beleza fazem dela uma das melhores praias para se conhecer no RJ. Ótimas opções para comer, considerando quiosques e restaurantes. Ótimo para pedalar, correr, jogar ou fazer qualquer esporte do tipo. Ou apenas para caminhar na orla."
5,Lindíssima!!!,"A praia de Copacabana é incrível, a caminhada pelo calçadão é ótima, além de possibilitarem irmos até o leme de bicicleta, vale a pena conhecer. No forte, fomos na Confeitaria Colombo, que possui uma vista maravilhosa da praia."
4,Muito bom bem cedo,"Andei a praia inteira, é muito gostoso caminhar pela manhã cedo, antes de estar muito cheio. Na frente do Copacabana Palace tem uma barraca com chuveiro e cerveja gelada."
5,Lindíssimo!,"Lugar lindíssimo que sempre gosto de estar! Natureza, misturado ao urbano, as curvas das pedras ao redor dão uma individualidade incrível ao lugar!"
5,"PASSEIO NA PRINCESINHA DO MAR, COPACABANA","LINDO VISUAL. Ótimo local para passeios, caminhadas no calçadão ou na beira do mar e também para pedalar na ciclovia."
5,Praia deliciosa!,"Realmente não tem como não gostar desse cartão postal do RJ. Fui com meu marido e filha de 2 anos que amou entrar no mar, mesmo estando um pouco fria a água."
5,Lazer e diversidade,"Andando pelo calçadão somos presenteados com uma linda vista da beleza natural do Rio, podemos apreciar a arte dos escultores de areia, comprar lembrancinhas dos ambulantes, ouvir um som diferente a cada momento... Nessa época faz um pouco de frio por lá, mas ainda foi..."
5,Lindo demais!,"Lugar maravilhoso de gente bonita e simpática.
Clima perfeito como os de novela. Fazer uma caminhada, andar de bicicleta e é claro se banhar ao mar."
5,Encantadora!,"Pisar na Praia de Copacabana é algo fascinante, um calçadão ótimo para caminhar, uma margem de areia enorme, águas limpas, não dá para passar sem dar um mergulho, tem que tomar cuidado pois as ondas são fortes, se for com crianças e idosos é melhor tomar banho nas proximidades do Forte de Copacabana, nos postos no final da praia. Para comer pode procurar os quiosques a beira do calçadão, petiscos rápidos e com bom preço."
4,"Praia boa, bem movimentada","Você encontra de tudo em Copacabana, vendem esfiha, kibe, biscoito globo, sorvete, equipamentos eletrônicos, etc.. A praia está sempre cheia, o mar tem ondas grandes, boas para quem surfa."
3,Não é tudo isso.,"Ouve-se falar muito dessa praia, mas quando se chega lá, nada me impressionou muito. Havia muita gente. A unica coisa legal são os hotéis da orla, que são lindos, e a calçada, imensa. Fora isso é uma praia como qualquer outra, onde a agua nem é tão cristalina. Há mais sujeira do que as outras praias do Rio, e não há muitos lugares para estacionar. Se você caminha um pouco para dentro, vira um centro de cidade, tumultuado, e lotado. Não indico."
5,"É realmente uma ""princesinha""!","Chegar à praia de Copacabana foi algo mágico para nós. O lugar é bonito, agradável e inspirador. Para quem não está acostumado com praia, recomendo cautela, pois o mar é bem agitado... É difícil ficar sem levar ""uns caldos"". Seguindo até o final, há o Forte de Copacabana e de lá você terá uma vista fantástica, além de poder apreciar quitutes da Confeitaria Colombo que fica dentro. Resumindo, é tudo de bom!!"
4,Ponto obrigatório aos turistas,"Embora sempre cheia de turistas, sendo disputado um lugar para o guarda-sol, é muito bonita. Tem uma extensa faixa de areia, um gigantesco calçadão e o mar não é tão agitado. É ponto obrigatório aos turistas do mundo todo."
4,Linda e agitada ,"Praia muito bonita, limpa e com larga faixa de areia. Ótima estrutura quiosques, bares e restaurantes. Água agitada, perigosa pra crianças."
3,BONITA e só....,"Já é a terceira vez que vou ao Rio de Janeiro e fico hospedada em Copacabana. A praia é muito bonita mesmo porém é só isso. A aguá é gelada, as ondas são bem fortes(o que nos traz um receio e medo de nadar). Perigoso para crianças devido as ondas. Perigoso para mulheres com certos tipos de biquines pois você poderá ficar nua ao sair da água. Na hora do almoço possui apenas uns quiosques na orla que vendem petiscos... Para almoçar de verdade você tem que atravessar a rua e ir á um daqueles restaurantes chiques e caríssimos .. Se você está com uma penca de crianças, você terá que desembolsar um BOM dinheiro para almoçar....  há!! Eu me equivoquei e fui no mês de maio e dezembro e só chovia... Gastei tempo e dinheiro... Uma pena.... Olhe a meteorologia antes de programar sua viagem.... Mas resumindo....Vale muito a pena conhecer... Há! la possuem banheiros e duchas públicas... Você irá desembolsar por volta de 2 reais para usar o banheiro e 1,50 para usar a ducha se eu não me engano....Tem que verificar esses valores atualizados.... Bjos"
4,Tem que visitar,"Uma das melhores praias do Rio de Janeiro, com extensa faixa de areia, vários quiosques ao logo da praia para se tomar uma cerveja, comer um aperitivo e ficar só curtindo."
4,Vá fora dos feriados,"A praia é bonita, mas se você for durante algum feriado (especialmente os de fim de ano) fica impossível de tanta gente... existem praias mais bonitas e mais calmas do que ela, pra mim é só o comercial dessa praia que é bom."
5,Bela!,"A ""lendária"" praia brasileira é realmente muito bonita. Contudo, preferi a atmosfera da praia de Ipanema."
3,Democrática,"Domingo é quase impossível chegar na beira do mar. Durante a semana, é mais tranquilo. Passear no calçadão é um bom programa. As feirinhas são imperdíveis. Alguns postos são muito sujos. Caminhei do Forte de Copacabana até o Leme e não consegui entender a lógica..."
5,eterna princesinha do mar,"suas manhas, tardes ,noites e madrugadas incomparáveis.tudo o que voce imaginar copacabana lhe mostra. o lado alegre, o lado triste, o lado real da vida.
independente de qualquer coisa o saldo e positivo. a paisagem, o ar, as pessoas, a alegria em si de estar..."
5,Gostei muito,"Um lugar muito agradável. Estive duas vezes com uma amiga e pretendemos voltar logo. A praia é limpa e com uma vista maravilhosa!!! Cheio de gente bonita circulando por la, é um verdadeiro point..."
5,Agradavél,Ótimo para fazer caminhadas e apreciar a paisagem. vários quiques que vendem água de coco bem geladinha e refrescante. Vale a pena conhecer
5,Relaxante,"Passeio maravilhoso, clima agradável, vista maravilhosa, otimo passeio com a familia, muito espaço, agua de côco e cerveja gelada."
4,Lugar para se estar ao menos uma vez na vida,"Andar, admirar a orla, correr e caminhar. Cuidado com as bicicletas e não vá com correntes no pescoço, pois o risco é real. Mas o risco está em todos os lugares e ir para essa praia é um bálsamo revigorante!"
5,Uma linda praia e cartão postal conhecido mundialmente,"A praia de Copacabana realmente nos traz uma linda vista. Tem muitas opções de barzinhos na orla também para ajudar.
Infelizmente algumas calçadas apresentam cheiro ruim (do outro lado da rua, mais longe do mar) devido a falta de zelo das pessoas que passeiam com..."
5,Realmente uma Princesa!,"Sempre animada, um passeio na praia de Copacabana é imperdível! Seus quiosques com música ao vivo, feira de artesanato, a Princesinha do Mar é sempre animada! Ao final, para na Colombo do Forte Copacabana e delicie-se com seus quitutes e a vista maravilhosa."
4,PRINCESINHA DO MAR !!!,"Famosa mundialmente e a mais conhecida, nossa princesinha do mar. Ideal para o banho de mar, prática de esportes, caminhada no seu famoso calçadão com mosaicos de ondas, corrida ou andar de bicicleta. Além de seus quiosques renovados, oferecendo grande variedade de pratos e muitos..."
3,Passeio no Forte Copacabana,"Passei pela praia e fui fazer meu lanche dentro do Forte de Copacabana.Vale a pena conhecer por dentro o Forte.A paisagem é linda, rendendo boas fotos. Também parei na Confeitaria Colombo para o lanche,que é bem farto."
5,Praia dos sonhos,"Lugar lindo, com pessoas lindas, quiosques de bom grado com boas comidas, em frente ao hotel copacabana palace o que favorece muito mais a vista. Lugar tranquilo, gostoso areia muito quente. Adorei estar ali"
5,areia fina,"aquela areia fininha e branca conforme imaginamos, muito fofa e a vista do mar sempre muito azul, apesar de gelado, é formidável para estar com a família, os quiosques sempre muito organizados e limpos, gostei de lá e vou voltar."
4,"Passeio tranquilo, mas nem tanto","A praia é ótima para dar uma volta no calçadão, andar de bicicleta ou pegar um sol. Enquanto estiver na praia, cuidado com seus pertences. Quando estive lá, um grupo de poloneses estavam comprando cangas com os ambulantes e na distração roubaram uma das bolsas..."
5,lugar top,"Sem comentários para esta praia... quiosques espalhados e organizados onde você pode ser deliciar com aquele suco natural e um aperitivo...e o queijo de coalho, uma maravilha...muitos ambulantes vendendo produtos diversos a todos os paladares...adoramos a manhã de sol..."
5,centro,"praia bem centro, bem localizada no rj, tem tudo que precisa por perto e quiosques maravilhosos para se divertir"
4,Ponto turístico obrigatório no Rio,"Praia na Zona Sul, onde se pode tomar sol e um bom banho de mar, passear no calçadão, sentar em um dos inúmeros quiosques com música ao vivo para papear, tomar água de coco, ou simplesmente contemplar as figuras inusitadas que transitam por Copacabana. Um..."
2,Apenas pra turistas,"Praia lotada, perigoso e faixa de areia muito grande. Sem dúvida há outras praias muito melhores no Rio de Janeiro. Vale a visita pela paisagem"
5,Natureza sem igual...,"Sem comentários para esta praia...várias áreas de lazer, quadras de volei... quiosques espalhados onde você pode ser deliciar com aquele chopp geladinho e um aperitivo...e o queijo de coalho, uma maravilha...muitos ambulantes vendendo produtos diversos a todos os paladares...adoramos a manhã de sol..."
4,UM BELO PASSEIO AOS DOMINGOS,"Como é agradável passear aos domingos pelo calçadão, famílias inteiras juntas, bicicletas, patins, skate, um parque de frente ao mar. Ambiente agradável e seguro, tinha polícia por todo lado."
5,Cada vez mais linda,"Com os novos quiosques a maravilhosa Copacabana está cada vez mais linda. E com isso temos muito mais opções de gastronomia, música ao vivo e tudo mais."
5,Em casa.,"Agora morando em Brasília cada vez que piso nesta praia sinto como se ainda morasse aqui, o astral, as pessoas caminhando no calçadão, a mistura de pessoas....realmente Copacabana sempre será a Princesinha....."
5,Turismo e segurança,"Em todos os dias que estive na praia o policiamento e a preocupação de manter a praia linda eram constantes. Seguro, limpo, movimentado, visual lindo e cerveja gelada."
5,Pelo conjunto da obra,"não se pode avaliar a Praia de Copacabana apenas pelo mar e ela areia. As pessoas fazem a festa: os vendedores bulantes, os banhistas, os desportistas. Tem sido ultimamente um dos principais points de stand up paddle."
3,"Princesinha, mas nem tanto.","Talvez por ser carioca, não vejo Copacabana com os olhos de um turista tradicional. Os quiosques precisam melhorar o atendimento e o risco de ser roubado/furtado é muito grande. Mas ainda é uma boa opção para um passeio a dois ou sozinho: não deixe de visitar o Forte de Copacabana e tirar uma foto com a estátua do poeta C.D. de Andrade."
5,Simplesmente Maravilhosa!,"É realmente uma cidade Maravilhosa e a praia de Copacabana é sem dúvidas a mais famosa.Passamos um final de ano inesquecível,nunca vimos nada igual!Valeu a pena mesmo!"
4,"Calçadão legal, esperava mais da praia","Achei bem legal o calçadão, mas esperava mais da praia. A água era bem clara e a temperatura boa, me refiro ao espaço na areia... o mar fica muito próximo do calçadão, nos fins de semana deve ser um caos..."
4,Símbolo,"É um dos grandes símbolos do Rio de Janeiro impossível não passear nos calçadões, tomar uma água de coco (apesar dos preços sempre muito altos), a beleza da praia o calçadão com sua marca registrada sempre vou a Copa quando estou no Rio, me senti um pouco insegura no carnaval."
5,Copacabana é maravilhosa,"Tem uma vista incrível, é como estar no paraíso. recomendo a todos que passarem pelo Rio de janeiro, pois é um dos lugares mais fascinantes que tem por lá."
3,Já foi melhor...,"A praia em sí não é tão boa, o posto 5 (constante ramos) é bom para quem gosta de surfar assim como o fim da praia (posto 6) pois formam bons tubos mas a água é meia escura e quase sempre cheia de algas e alguma sujeira. Recomendo mais o passeio pelo calçadão, um lanche nos quiosques e a noite um passeio pela feira de artesanato que tem na orla na altura o posto 5. Para nadar mesmo melhor ir em Ipanema."
5,BELEZA QUE NOS DÁ ALEGRIA,"Realmente, é uma praia que traz alegria, pois tem uma beleza dada por Deus. Lá encontramos diversão."
4,Excelente lugar,"A praia de Copacabana é excelente. Lugar lindo, muita pessoa bonita e em geral é recompensadíssima. Aconselho a ir para passar o dia. Qualquer horário que for, encontrará pessoas por lá. Vale à pena conferir."
4,Praia e calçadão,"A praia de Copacabana oferece prazeres múltiplos, como deliciar-se com a praia em si que é muito bonita e, também, passear pelo seu calçadão com os seus inúmeros atrativos. Aí vê-se de tudo, desde pessoas das mais diversas faixas etárias, como quiosques com pequenos grupos musicais, cantores/as, comidas as mais variadas, opções de carrocinhas com venda de milho verde, pipoca e as nossas tão famosas tapiocas. Um passeio pelo calçadão de Copacabana à noite é um must para quem visita o Rio e até mesmo para os moradores locais. Visitar a praia mais famosa do mundo é uma experiência única."
