bubbleCount,title,text
5,Eternamente magnífico,"O Corcovado é, sem duvidas, o ponto turístico mais lindo do mundo. É de arrepiar quando a gente chega lá pertinho deo Cristo e olha pra cima. E aí a gente olha pra baixo e vê o Rio inteiro. Uma maravilha. Que cidade mais linda.  Fazia uns meses que eu não ia ao Corcovado e me surpreendi com as facilidades que o Governo do Rio criou para o acesso ao local. Fui a Praça do Lido e comprei, num quiosque que fica dentro das grades da praça, um bilhete que dá direito ao transporte até lá em cima e à entrada para ver o Cristo. Paguei 41,00 por tudo, mas o preço na alta temporada é 51,00. A van oficial sai de lá e nos deixa lá em cima, nos pés do Cristo. A gente fica o tempo que quiser e na volta pega a próxima Van. Super fácil e seguro. Adorei. Tem um site na internet que dá todos os detalhes do tempo e é exclusivo para o Corcovado, atualizado a cada 1 ou 2 horas. Dá pra confiar e programar sua subida sem medo de pegar chuva ou nuvens."
5,Obrigatório visitar,"Ir no Rio de Janeiro e não subir no Trem do Corcovado até ao Cristo Redentor é o mesmo que ir a Roma e não tentar ver o Papa... Uma das Maravilhas do Mundo Moderno, com uma vista impressionante sobre a cidade do Rio de Janeiro... Fica um pouco dispendioso, mas vale bem a pena."
5,Estupendo,"Eu fui de noite então não deu para ter a visão panorâmica com a claridade do sol, mas as luzes da cidade davam destaque para toda a cidade, o jóquei, o maracanã, o aeroporto Santos Dumont, enfim. Tudo muito lindo, fui no trem."
4,Só não é mais bonito porque fica lotado!,"A vista é muito linda e é um ponto turístico ""obrigatório"" do Rio, mas está sempre lotado e você tem que ficar procurando o melhor ângulo para evitar cabeças alheias nas suas fotos."
5,Visita linda,"Toda a fama deste ponto turístico faz jus ao local, muito bonito. Belas paisagens para tirar fotos e fazer registros do Rio."
5,"Lindo, lindo, lindo","O cristo é simplesmente maravilhoso, a vista de lá de cima não da nem pra comentar, só indo lá pra ver como é. A única coisa ruim, pode-se se dizer assim, é pra tirar foto, porque é tanta gente querendo tirar fotos de braços abertos, que fica difícil conseguir uma boa foto. Mas quem for no rio tem que ir no Cristo Redentor."
4,"Muito cheio, mas vale a visita.","O transporte ao Cristo é cobrado e bem caro, e na bilheteria da atração não há meia entrada para estudantes. Mas é um lugar lindo, com uma vista linda. Inesquecível!"
5,Cartão de Visita da Cidade,"Ir ao Rio sem ir ao Corcovado, você não poderá dizer que esteve no Rio. A vista do Corcovado é uma das coisas mais bonitas da natureza. Você ficará encantado!"
5,Recarregar as energias!,"Realmente uma das maravilhas do mundo!! Sem palavras para descrever o que se sente quando está lá, aos pés do Cristo. Vá em dia com boa visibilidade."
5,Principal Ponto do Rio,Um passeio que todos devem fazer quando visitarem a cidade maravilhosa. Uma vista perfeita de toda a cidade do Rio de Janeiro.
5,Lugar imperdível para quem visita o RJ,"Vista maravilhosa. Ótimas fotos para levar de lembrança. Gosto muito da organização do local, desde a compra dos ingressos, entrada nos bondinhos e possibilidades de tomar um suco ao ar livre apreciando a vista maravilhosa e imperdível."
5,Pelo menos uma vez na vida deve-se ir,"Mande um gringo fechar os olhos e imaginar como é o Brasil. 99,38% projetarão a imagem do Cristo Redentor em vossas mentes. O lugar é único e deve-se ir pelo menos uma vez na vida. A dica é ir pela manhã (8h às 10h), pois de tarde é comum surgirem muitas nuvens. Primavera e verão são as melhores épocas."
4,VISTA INCRÍVEL!,"Ponto turistico obrigatorio a quem vai ao Rio. A vista la de cima é maravilhosa. Tente ir durante a semana e longe de feriados, pois lota e fica dificil conseguir uma boa foto ou chegar no canto mais disputado pra ter uma boa vista panoramica."
5,Falta de sorte,"Das duas vezes que visitei o Cristo Redentor, o tempo estava completamente fechado. Pouco se via, tanto do Cristo, quanto da vista. Falta de sorte, rs. Não subi pelo bondinho. Da primeira vez, ainda era possível subir de carro. Da segunda vez, a subida foi de van. Consideramos a subida mais vantajosa de van, do que de táxi. Assim como o como o Pão de Açúcar, não é um passeio barato. Porém, a visita é indispensável. ."
5,O Rio turístico,"Ir ao Rio e não ver o Cristo, é como ir a Roma e não ver o Papa. O símbolo que abençoa a cidade, tem que ser visitado. Seja pela Van que sai de Copacabana ou Largo do Machado, ou pelo trenzinho. A vista é de tirar o fôlego!!!"
5,Cristo Redentor RJ,Uma vista deslumbrante de se apreciar se você não conhece vale a pena um dos melhores lugares pra se visitar no brasil...
4,Aventura de tirar o fôlego!,"A natureza, as paisagens, as invasões das construções precárias em locais inimagináveis, a fauna, os trens que parecem estarem sendo sustentados por nada, tornam o passeio especial! De tirar o fôlego (para o bem e para o medo) vale a pena conferir!!!"
5,Não tem como não ser nota 10!,"Imagine um local emocionante em meio à uma natureza deslumbrante. O Cristo Redentor é exatamente esse local. Perfeito para passear com a família e conhecer o presente deixado pela mãe-natureza. De lá de cima é possível ter uma visão de tirar o fôlego, e que emociona o mais durão dos homens. O passeio é organizado, há lojas de souvenir e alimentação, além de banheiros. O que mais fica na memória, porém, é saber que existe uma paisagem tão incomparável como essa. O mar, as montanhas e os relevos ficam em destaque nesse que é um dos pontos turísticos mais visitados do mundo! Você vai poder admirar diversos ambientes, da Lagoa Rodrigo de Freitas, à Pedra da Gávea. A vista é coisa de cinema, e para quem acredita em Jesus, como eu, o local representa uma excelente oportunidade para agradecer às bençãos, e fazer uma oração ou meditação. Evite ir em dias nublados, pois obviamente isso prejudicará a condição de visibilidade que poderá ter caso visite em um dia ensolarado. Passe protetor solar e tenha um boné com você. Vai ajudar."
3,Subida de trem,"Fiz a subida de trem. Não há muito a ser visto durante o passeio. Durante a subida e descida, um grupo de samba animou o pessoal.
Custa R$50 o ticket para ida e volta e estudantes pagam meia."
5,Sempre surpreendente!,"Não peguei nem o trenzinho nem as vans que ficam no largo do machado. Acabei fechando com uma van para fazer vários passeios, dentre eles, o Cristo. O valor pago nessa situação é de R$ 22,00 por pessoa. O acesso é fácil, você pode subir tanto de escada quanto de elevador. Possui uma boa estrutura para receber o turista. Mas o principal é a emoção de se sentir aos pés do Cristo Redentor. É maravilhoso, é surpreendente e emocionante. Passeio indispensável."
3,"Muito bonito , mas acesso complicado !","Ainda é um passeio lindo , mas dessa vez tinha muita gente .
Esperamos muito para subir no trem e la encima complicado para ver a paisagem e tirar foto ."
5,Subida de trem e vista,"Fiz a subida de trem. R$50 e há meia entrada. Na subida não dá para ver muita coisa, porém um grupo de samba animou a subida. Lá em cima, é possível tirar fotos de vários ângulos do Rio e apreciar o monumento que é impressionantemente grande."
5,No ponto mais alto,"Lugar de beleza inigualável, altitude que propicia uma visão em 360 º de toda a cidade do Rio de Janeiro.
Estrutura com escada rolante, restaurante, lojas de suvenirs.
Preço acessível"
5,"Lindo, como sempre.","Foi muito bom! Apesar de já ter ido outras vezes lá. sempre me emociono com a beleza da paisagem.
Quem ainda não foi não deve deixar de ir."
5,Cristo recebe o mundo de braços abertos,"A figura de Cristo já nos emociona, a abertura dos seus braços nos acolhe e abençoa. Hoje temos quiosques em vários pontos para aquisição de bilhetes e condução que vai nos levar até o bonde que chega ao Cristo. Um passeio imperdível."
3,"Bonito, mas muito cheio!","O Cristo redentor é um dos cartões postais do Rio. Nada mais justo. Afinal, é tido como uma das sete maravilhas (modernas) do mundo. Apesar de achar esse predicado overrated, considero a atração interessante e incontornável se se visita a cidade. A vista é belíssima,..."
5,Oracao de Angelus,"Ontem ( primeira sexta-feira do mes de setembro )... peguei uma van, no Largo do Machado ) e ... subi ao Corcovado, ao meio-dia ( hora da Oracao de Angelus , que acontece todo mes ) ... E muito emocionante ! ... A Emocao de..."
5,Tudo de melhor !!!,"Ir ao Rio e não visitar o Corcovado e o Pão de açucar ,
é perder viagem !!!
Vale muito a pena , vista incrível ...."
5,Rio de braços abertos!!!,"Adoro o Rio de Janeiro!! Visitei o Cristo pela terceira vez e com certeza voltarei outras vezes. A vista da cidade lá de cima é excelente, e é ótimo ficar admirando a paisagem e a escultura!!!!
Vale muito a pena, quem não conhece, conhecer. Não..."
5,é imponente !,"cartão postal do Rio de Janeiro !
a subida é uma aventura, em que o turista já começa a vislumbrar a vista da cidade."
5,passeio de bondinho,"foi muito legal passear de bondinho, pela floresta da tijuca, bem interessante.
só que é muito cansativo o tempo de espera. Poderiam agilizar mais assim evitaria tanto transtorno."
5,O lugar que eu mais gostei de visitar,"Muito legal ver pessoas de todos os lugares do mundo, facinados com a imagem do cristo daquela altura."
5,Paradisíaco,"É indescritível tanta beleza. Não poderia haver lugar mais perfeito para existir uma estátua do Cristo. Qualquer um, mesmo um cético, ali, tem a sensação de que Deus existe."
5,O Rio aos seus pés!,"Passeio obrigatório, a visita ao corcovado é espetacular pois, lá de cima podemos contemplar o Rio em sua plenitude. Lugar de onde pode-se ver desde a baixada fluminense até a vizinha Niterói."
5,Vista de todo o belo Rio de Janeiro,"Visão privilegiada do Rio.A subida no bondinho é deliciosa,dando pra aproveitar a visão da fauna e flora enquanto você conhece as outras pessoas do vagão.É sempre gratificante subir e encontrar o o Cristo de braços abertos pra te receber,sejá inverno ou verão,dia ou noite,é maravilhosa a estadia lá em cima."
5,Vale muito a pena!!Lindo!!,"Sempre tive vontade de conhecer o Cristo Redentor, enfim, eu consegui!!
Não é a toa que o Cristo Redentor é uma das 7 maravilhas do mundo!!
ENCANTADOR!"
5,Simplesmente fantástico!,O Cristo Redentor é simplesmente fantástico. A vista da Baia de Guanabara é maravilhosa e é mandatória a visita para quem está com tempinho livre no Rio de Janeiro. Pode-se avistar o Maracanã ao longe... Recomendadíssimo.
5,Muito Lindo.,Muito legal. vista espetacular. achei encantador. Aconselho pegar o trem e mais bacana tem uma vista previlegiada. e e mais aproveitoso. Voce vais se senter abracado pelo cristo.
5,a mais importante visita ao rio de janeiro,vista incrivel da cidade maravilhosa monumento localizado dentro da maior floresta urbana do mundo se nao visitar o cristo nao conheceu o rio de janeiro.
5,Um sonho!,"Sou suspeita em dizer porque sempre sonhei conhecer o Cristo Redentor, então pra mim, foi mais que maravilhoso! Muito emocionante na verdade! Pegamos a van que sai da Praça do Lido e te leva direto até o pé do Cristo, foi super tranquilo! Fomos em agosto e pagamos um valor bem acessível, considerado de baixa temporada!"
5,"Um símbolo que marca a cidade do Rio de Janeiro como "" os cariocas estão de braços abertos "" para receber seus irmãos.","Amo a vista da cidade, a floresta. o mar. É uma cidade maravilhosa, apesar o transito, dos abusos dos preços. O carioca sempre tem um meio de passar bem por esses problemas."
4,Outro ótimo cartão postal do Rio de Janeiro,"Muito boa a viagem no bondinho apreciando a natureza e a vista maravilhosa la de cima, sem contar a sensção de paz que sentimos ao apreciar a bela imagem que é o Cristo Redentor."
5,Espetáculo!,"Podemos contemplar a Cidade Maravilhosa e viva momentos inesquecíveis! O Trem do Corcovado atravessa o Parque Nacional da Tijuca e proporciona uma vista única do Rio de Janeiro, tendo como moldura a maior floresta urbana do mundo. Um passeio incrível em um trem que te leva aos pés do Cristo Redentor, uma das sete Novas Maravilhas do Mundo Moderno e um dos mais conhecidos pontos turísticos do RIO.  É recomendado só usar vans oficiais do Parque Nacional da Tijuca."
5,"É INTERESSANTE O CONVÍVIO , A INTEGRAÇÃO !!!","Sem dúvidas a estátua é impressionante !!
Gostei muito !!! fica a dica !!! Vão la galera que vcs vão gostar !!"
3,Falta história,"Em uma das minhas milésimas voltas ao corcovado me deparei com uma situação bastante confusa. Sugiro aos visitantes que se programem e comprem o ingresso do trenzinho com antecedência. A viagem de trem é bem mais interessante do que a de van. Sem contar que é mais barata cerca de R$ 5,00 sem desconto, e 50% menos com carteirinha de estudante, pois na bilheteria principal podemos pagar meia entrada. O que já não acontece no trajeto da van, que segundo informaram a administração é federal e nao prevê o desconto para estudante... Fora isso me questionaram saber a história do corcovado. Como foi que aquela estátua foi parar ali. O que eu sabia é que assim como a estátua da liberdade foi um presente da França aos EUA nós ganhamos o Cristo. Mas aí vai a história completa pra quem quiser saber: A história recente do Corcovado data desde o século XVI, quando os colonizadores portugueses batizaram a montanha de Pico da Tentação, uma referência a um monte bíblico. No século XVII o monte é rebatizado de Corcovado, devido a sua forma que lembraria uma corcunda (corcova). Em 1824, dois anos após a independência do Brasil, Dom Pedro I lidera uma expedição ao topo do Corcovado, abrindo um caminho para o cume. 35 anos mais tarde, em 1859 o padre Pedro Maria Boss sugere à Princesa Isabel que seja construído um monumento religioso no alto do Corcovado. Em 1882 Dom Pedro II autoriza a construção da Estrada de Ferro do Corcovado, que começa a funcionar em 1884 no trecho Cosme Velho Paineiras. Um ano mais tarde é inaugurado o trecho final da estrada de ferro, ligando as Paineiras ao topo do morro. A extensão total da ferrovia é de 3800 metros. Somente em 1921 é retomada a idéia do Padre Maria Boss de construir um monumento religioso, na ocasião para comemorar-se o centenário da independência do Brasil. A pedra fundamental da construção é lançada em 4 de Abril de 1922. Em 1923 é realizado um concurso para a escolha do monumento a ser construído e o projeto vencedor é do engenheiro Heitor da Silva Costa. Finalmente, em 1931 é inaugurada oficialmente a Estátua do Cristo Redentor. O desenho da estátua é de Carlos Oswald e a execução do escultor francês Paul Maximilian Landowski. As escadas rolantes e os elevadores são de 2003. Em 2007 o Cristo Redentor foi declarado uma das 7 Maravilhas do Mundo. Faça um bom passeio!!!"
5,Um lugar muito lindo.,E uma experiência bem interessante. o passeio do trenzinho ate o cristo. A vista de onde fica o cristo e incrível.
4,"Vista linda, mas muita gente...",Deveria haver um melhor controle do nro de pessoas...vc mal consegue tirar uma foto de tanta gente que tem lá!
5,Maravilha Moderna!,"Outro Ponto turístico obrigatório na Cidade Maravilhosa, é simplesmente fantástico!!! a Vista é Espetacular!!"
4,Tem que ir ao menos uma vez.,"Todo mundo vai, vai estar cheio, mas vale a pena! Se não quiser subir de trenzinho, minha dica é ir com as vans particulares do Cristo que saem do Largo do Machado e de Copacabana. Se puder, vá durante a semana, que não tem tanta gente."
4,VISITA,um dos cartões postais do rio de janeiro vale a pena visitar mostrando toda beleza que o rio tem lindo demais agora é só curti.
4,Bom para conhecer,"É um passeio muito legal para se fazer, principalmente se for pelo ""Trem do corcovado"". Se tiver muitas nuvens a visibilidade é diminuída, porém não perde o encanto. Em alta temporada tem tanta gente que não se consegue tirar uma boa foto."
5,O Lugar,Esse também é um lugar que não se pode deixar de ir no Rio de Janeiro. é um marco da cidade maravilhosa.
5,Vista Imperdível!!!,"Se você está programando visitar o Rio de Janeiro, favor incluir no seu roteiro, um dos cartões postais mais belos do Rio..."
5,Vista do Cristo Redentor,"A vista mais bonita da cidade maravilhosa podendo vizualizar toda cidade as zona e a norte,sul e o centro da cidade também"
4,Visita tradicional,Não temo como deixar de visitar o Cristo! Minha filha de 6 anos me pediu para que fossemos ano passado (2013) e que fossemos novamente este ano. Fomos em agosto e dessa vez ela curtiu mais!
4,Uma ótima visita!,"A subida é ótima e a vista é linda!!! Porém, eu esperava que o monumento fosse um pouquinho maior. rs Mas vale muito a pena!"
5,lindo...,Um lugar de beleza indescritível. Não é por acaso que é considerado um dos melhores cartões postais do Brasil.
5,Cristo ótimo passeio,"O Cristo realmente é um dos maiores cartões postais do Rio de Janeiro, é muita emoção ir até lá, vc fica deslumbrado com a vista lá de cima."
5,A melhor paisagem,O Corcovado é sem dúvida a melhor paisagem diurna que se pode ter da cidade do Rio de Janeiro. Lá do alto você tem a perfeita noção de toda a cidade de de sua bela geografia.
5,Excelente Vista!!!,"Amei subir até o alto com minha Filha, tanto que já fiz a trilha duas vezes! O visual na subida, onde há alguns locais de contemplação ótimos e a vista do Rio de Janeiro lá de cima é estonteante!!!"
5,NÃO DÁ PARA DEIXAR DE IR,"Ir ao Rio e não ir ao Cristo não existe. O símbolo maior da cidade maravilhosa não pode ficar de fora de qualquer roteiro. A vista é incrível. Vale a pena deitar no chão para fazer a clássica foto de braços abertos. A gora tb existe mais uma novidade, uma foto tirada do alto da cabeça do Cristo, seria ""como o Cristo te enxerga"". Deve ser legal."
5,DE BRAÇOS ABERTOS A ABENÇOAR O RIO DE JANEIRO,"Fantastico monumento.
Inigualavel. Quem vai ao Rio de Janeiro tem a obrigação de conhecer esse lindo local de onde se visualiza toda a cidade a seus pés."
5,Trem do Corcovado.,"Trem do Corcovado É impossível imaginar uma viagem ao Rio de Janeiro sem você fazer uma visita ao Cristo Redentor. No alto do Morro do Corcovado, o monumento é a imagem brasileira mais conhecida no mundo. Somos levados ao Cristo Redentor pela centenária Estrada de Ferro do Corcovado, o passeio turístico mais antigo do país. Além de deslumbrar-se ao ver pelas janelas do trem as paisagens mais bonitas da Cidade Maravilhosa,você faz um passeio através da história do Brasil. Inaugurado em 1884 pelo Imperador D. Pedro II, o Trem do Corcovado já levou Papas, Reis, Príncipes, Presidentes da República, artistas e cientistas. É também um passeio ecológico. O trem atravessa a maior floresta urbana do mundo: o Parque Nacional da Tijuca, um pedaço da mata atlântica que é considerado um exemplo de preservação da natureza. Quem viaja pela Estrada de Ferro do Corcovado ajuda a manter a floresta: o trem é elétrico e, por isso, não polui; além disso, parte da arrecadação da bilheteria é destinada ao Instituto Brasileiro do Meio Ambiente (Ibama) para conservação da mata."
4,Acesso pelo GPS,"Acessar o Cristo Redentor requer que você passe pelo Corcovado. E ao usar o GPS podemos ser direcionados à passar por uma série de túneis que margeiam o morro. Tomem muito cuidado no uso de GPS nesses trechos de túnel porque o GPS entra em stand by e não aponta corretamente o deslocamento do carro. Por causa disso me perdi momentaneamente nas vias de acesso, já que o caminho para o Cristo não é bem sinalizado."
5,Melhotr vista do Rio de Janeiro,Visão maravilhosa da cidade maravilhosa. Orgulho nacional. Melhor cidade do Brasil para viver e passear.
4,O visual é muito lindo! O que estraga é a máfia em torno da atração...,"Subir no Cristo é uma experiência bem bacan, o visual é simplesmente demais!!! A pena é o preço absurdo que cobram para subr até lá e a máfia de motoristas de táxi, van e guardadores que ficam extorquindo os turistas desavisados no entorno do local e desde o início da estrada de acesso à atração."
4,"Visita muito rápida , mas velei a pena !","Estive lá pela terceira vez e a segunda utilizando o Trem do Corcovado. Estou escrevendo para alertar os turistas sobre esta experiência. Se vc for comprar tanto no Rio Sul Shopping ou na praia de Copacabana ninguém vai te falar do trem porque eles vendem ingressos com transportes de van e ponto final. Se vc quiser esta experiência diferente e bucólica vc tem que compra os ingressos do trem antecipadamente via internet pois pode ocorrer de vc chegar lá e ter passagem somente 3 a 4 horas depois e vc não vai ter outra opção n˜åo ser subir de van que custará o mesmo preço de R$50,00 . Então entre no site www.corcovado.com.br e compre sua passagem de trem. Outro alerta: Vá de taxi ou deixe se carro perto de lá e pegue um taxi. Não existe lugar para estacionar e os flanelinhas deitam e rolam, morri com R$50,00. For the foreign tourist , I say it is a wonderful trip along Tijuca's forest , but get more information in their Hotel. Ask's for Corcovado's train instead by bus or vans."
5,Certifiquem que o tempo esteja limpo,"Vista linda e o Cristo é emocionante, pensei que ele fosse maior, mas mesmo assim vale a visita. Vão com blusa, pois venta muito no local."
4,Vale só pela vista!,"Fui avisado que era muito lotado, acabei indo bem mais cedo exatamente pra não ter esse problema. É até engraçado a forma que os turistas e guias disputam espaço para tirar fotos. O que vale muito é a vista de lá para a Baía de Guanabara e o Pão de Açucar. Foi a vista mais bonita que já tive na vida! Fora isso, existem lojinhas de souvenier e lanchonetes. Nada demais. Fui de carro que é bem mais rápido, mas existe a opção de ir de trem também. Se você vai no Rio pela primeira vez, tem que conhecer o Cristo pra saber o que é aquela vista fenomenal!"
4,Símbolo da Cidade,"Maior símbolo do Rio, até mesmo do Brasil, o Redentor em si não é tão belo quanto a natureza carioca que, aos seus pés, demonstra uma eterna luta entre o verde, as serras, a selva de concreto, a lagoa e o mar! Imponente e de braços abertos, pode ser alcançado de trem ou de onibus"
5,Um dos mais belos e emocionantes cartões postais da cidade !!!,"A subida de trenzinho já cria uma expectativa até a chegada aos pés do Cristo Redentor, algo indescritível e emocionante, onde pode-se ter uma visão de vários pontos turísticos da cidade. Para não correr o risco de pegar fila (ou não conseguir comprar o bilhete para o horário desejado), o ideal é comprar com antecedência, sempre observando a previsão do tempo para que não corra o risco de ter a vista prejudicada devido ao mau tempo !!!"
2,Frustante,"Veja o tempo antes de ir: fui num dia sem sol e a neblina impossibilitou a visão panorâmica e a do próprio Cristo! Havia obras/andaimes no pedestal do Cristo e próximo ao elevador sem telas de proteção. Pessoal que trabalha nas vans, bilheteria e lojas desatenciosos, passam a imagem que estão fazendo um favor para o turista. Banheiros sujos."
5,"É emoção, não tem como negar","Tudo é lindo: a história da obra, a importância para a cidade, o método de construção, o orgulho carioca pela estátua, a subida para o morro, a vista de todos os pontos da bela cidade. Conhecer o Rio e não subir o corcovado, é pedir para voltar, pois não completou a visita."
5,Que subida bela,O morro do corcovado é circundado pela bela floresta da Tijuca. Encantadora a visita e coroada pelo Cristo Redentor. Só sabe quem já foi. Inúmeras pessoas de todo o mundo visitam ou sonham visitar.
5,Realmente abençoado.,"Já fui mais de seis vezes e não me canso de de admirar , não só pela magnitude da estátua como pela vista maravilhosa que se tem do Rio de Janeiro. A imponência da estátua nos dá uma sensação de benção, é realmente mágica."
5,estar no rio de janeiro e não visitar é impossivel,estar no rio de janeiro e não visitar é impossivel. A vista do Cristo Redentor é inigualável e não há igual no mundo.Ter uma das maravilhas do mundo no seu país é indescritivel!
5,Vista deslumbrante.,"Vale a pena a visita. É uma das mais lindas do Rio de Janeiro! Bem verdade que a entrada é um pouco carinha, mas você precisa visita-lo ao menos uma vez. Um dos pontos turísticos mais importantes do Rio de Janeiro."
4,"Visita obrigatória, imperdível","A vista da cidade a partir de lá é sensacional, fomos de carro até o ponto de onde só sobem as vans autorizadas. É incrível a quantidade de pessoas visitando, nunca tinha estado em meio a tantas nacionalidades diferentes. Só não recomendo comprar lembranças, são bem mais em conta com o pessoal que vende em frente ao Pão de açúcar."
5,Espetacular a vista lá de cima!,"Mesmo que você já tenha ido até lá, você se surpreende com tanta beleza e natureza ao seu redor, e deslumbrante vislumbrar o Rio de Janeiro do alto do Cristo, as pessoas ficam encantadas e querem registrar tudo com suas câmeras fotográficas e filmadoras. Diariamente pessoas do mundo inteiro não se cansam de visitar e se encantar com tanta beleza, inesquecível!"
5,De braços Abertos,Estive pela primeira vez no Cristo Redentor em 1984 na minha Lua de Mel. O Rio de Janeiro daquela época parecia um sonho muito distante para mim. A Cidade Maravilhosa se revelava para mim como um sonho distante e coincidentemente minha companheira era do mesmo ponto de vista e assim cumprimos um sonho: Lua de Mel no Rio de Janeiro e foi então a primeira vez que vi o colosso. Hoje moro no bairro peixoto em Copacabana de onde tenho uma vista maravilhosa com o Cristo ao Fundo.
4,Paisagem bonita,"É impossível imaginar uma viagem ao Rio de Janeiro sem uma visita ao Cristo Redentor. Localizado no alto do Morro do Corcovado, o monumento é a imagem brasileira mais conhecida no mundo.Fazer o passeio de bondinho foi muito bom, pois vc atravessa a maior floresta urbana do mundo: o Parque Nacional da Tijuca, um pedaço da mata atlântica, considerado um exemplo de preservação da natureza."
4,Local e monumento fantástico,"Estivemos em maio deste ano visitando o RJ. Fomos ao Cristo Redentor e apesar de não estar um dia tão ensolarado mas mesmo assim deu prá ter uma boa visão lá de cima e, a própria estátua já é algo de se admirar pela imponência e o que ela representa para todos."
5,Braços abertos!,"Cartão postal do Rio, quem vem, tem quem conhecer. Vista fantástica! Fique atento ao tempo antes de ir, a nebulosidade não permite ver nada."
5,É 10,"Vista maravilhosa, inesquecível. Antigamente eu ia de carro, no meio da noite, até de madrugada. Tava no Rio, ia lá. Agora está cheio de regras, Vá num dia de semana, por favor. fins de semana são impraticáveis. Vá de trenzinho, é um barato."
5,Local mágico,"Cristo Redentor um local mágico, só indo para sentir tamanha energia, aos pés do monumento,acima da cidade podemos ver o lindo mar de Ipanema ,Leblon a Lagoa Rodrigo de Freitas,Baia da Guanabara,Ponte Rio Niterói, Morro da Urca e Pão de Açúcar, Iate Clube do Rio de Janeiro, Jardim Botânico e o Maracanã.Dispõe de um trem para chegar até o topo ,além de vans que que saem da Largo do Machado subindo pela Floresta da Tijuca."
5,Voce não pode perder!,"Vir ao rio de janeiro e não ir ao corcovado, é com certeza uma perda , que terá que ser reparada, em outra oportunidade, pois é um lugar de visão incomparável.
Você pode também aproveitar para um voo panorâmico de helicóptero, pra ficar anida melhor!"
5,Não existe nada igual!!!,"Para quem nunca viu essa Grandiosa imagem de perto, para quem nunca viu o Rio de Janeiro lá de cima, não viu nada. Para mim é, e sempre será, uma das visões mais exuberantes e maravilhosas que já vi! Ver o Rio em uma manhã de sol em cima dessa maravilha não tem preço. A 1ª vez fiquei sem palavras e todas as outras vezes em que estive lá, foram a mesma coisa. Um lugar de paz, um lugar de reflexão, de extrema beleza. Não tem como ir ao Rio e não conhecer o Cristo...fica a Dica para aqueles que ainda não tiveram essa oportunidade....Abs."
5,Subir de carro é melhor !,É uma linda vista. Tem que ir ao CORCOVADO sendo turista ou não. Para fugir da fila do plano inclinado ou vans é melhor pegar um carro.
5,Braças abertos ao BRASIL,"Aproveite dias de céu azul para o clássico: tirar fotos de braços abertos, porém tenha paciência, vc e toda a torcida do Palmeiras vão querer fazer a mesma pose !!"
5,Va de bondinho,"A mais bela viata do Rio de janeiro! A viagem de bondinho deve ser comprada pele internet, assim se pode ir direto, sem enfrentar filas. Ja tem escadas rolantes. Existe uma capela na base da estatua onde as vezes se tem cerimonias religiosas. Nao se deixe enganar por pessoas oferecendo transporte nos arredores. "
3,Bom para visitar 1 vez.,"Vale a pena visitar uma vez, só para poder dizer que já foi. Além da entrada ser bem cara, não tem nenhum atrativo, a vista é maravilhosa realmente, mas apenas isso."
5,Cidade Abençoada,É um dos pontos turísticos do Rio de Janeiro mais visitados e conhecido ao redor do mundo. É muito prazeroso se sentir abençoado. A cidade do Rio de Janeiro é abençoada pelo Cristo. A vista da cidade é linda.
5,Uma fantástica vista do Rio de Janeiro,Sem dúvida é o lugar de onde se tem a melhor vista da cidade do Rio de Janeiro. É com certeza uma das maravilhas do mundo.
5,Momento único,Passeio imperdivel - Vista dislumbrante para todo o Rio de Janeiro - Ótimo lugar para registrar os momentos no Rio.
2,caro demais,"apesar da bela vista os preços estão carissimos, tudo la em cima é caro, so vive lotado, fora o absurdo de filas pra subir, infelizmente nao recomendo a inguem"
5,Programa imperdível,"Cartão postal da cidade do Rio de Janeiro, além de ser uma bela estátua, de lá pode-se avistar uma das mais belas vistas da cidade."
5,passeio obrigatório,"Visitar o Cristo Redentor é um dos passeios obrigatórios para quem vem ao Rio de Janeiro. Faça a sua reserva no bondinho de Santa Tereza e curta o dia. Os melhores dias para visitar são os dias de inverno, entre julho e agosto, pois o tempo está bom e a temperatura agradável."
5,"definitivamente, a vista mais linda do mundo","ok, sei que todos já disseram isso, mas vamos lá, maisd uma vez: ESSE É O LUGAR MAIS LINDO DO MUNDO!!Sem mais..."
5,Inacreditável,"A vista é o que mais me chamou a atenção, em uma semana apenas no Rio, fui duas vezes ao Cristo Redentor só pra ter a visão do Paraíso, lá conheci turistas de vários lugares do Brasil e do Mundo, realmente é um ponto turístico que não se pode deixar de visitar."
5,Parada obrigatoria,"A vista é maravilhosa... mas achei um pouco caro, visto que subimos apenas pela vista e para tirar fotos, o que pode ficar difícil, já que é lotado!"
5,lotado,"Chegue cedo, minimo 3h antes para comprar ingresso , pois a fila e enorme, e tenha paciencia para as fotos, e bem cheio mesmo, mas com uma vista incrivel"
5,Lugar abençoado..,Perfeito o passeio.. não deixem de subir de bondinho.. principalmente se vc tem filhos..ahhh e visitem a capela.. é linda!
5,Melhor visita do RJ,"O Cristo nosso Lindo, é sem dúvida a melhor parte do RJ. Além da vista incrível! Ótimo para renovar as energias!"
5,Tem que ser visto,"Ir ao Rio de Janeiro e não ir ao Cristo Redentor e ou a Praia de Copacabana é não conhecer o Rio. Você pode ir de carro, mas minha dica é ir de bondinho. Os ingressos devem ser comprados nos postos espalhados pela cidade com antecedência, pois lota e demora a saída de um para o outro."
